"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","Maternal","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","OCDresid"
"UZB",2015,"Male",0.0538382007250762,0.0193724179619943,0.102688740028612,0.131724057617306,0.115380150757892,0.0893286595972507,0.0582547956157854,0.12399732352546,0.21896250206406,0.0456540655583856,0,15,19,1113,3.87258795920133,1113,3.87258795920133,0.0387351030600456,39.1408473559119,50.7855954730465,0.00206398348813209,0,0,0,0,31.0527,64.8375875203691
"UZB",2016,"Male",0.0549257650861733,0.0192457031247621,0.0988513225001409,0.123848068152038,0.11707506058673,0.0884429196622202,0.0581418645161278,0.126804134746695,0.226397263225963,0.0470072853007105,0,15,19,1097,3.94901616816881,1097,3.94901616816881,0.0370334416062347,37.128850859063,47.1202201310961,0.0022271714922049,0,0,0,0,30.6063,63.7816253741922
"UZB",2017,"Male",0.0562230387044233,0.0190884750142947,0.09504809712148,0.114204518182135,0.119892509109148,0.087377909803061,0.0573500848519439,0.130422345279725,0.233901147754234,0.048213522702037,0,15,19,1066,3.94253990477836,1066,3.94253990477836,0.0359030545654036,34.7925610862861,44.9484178506399,0.00237529691211402,0,0,0,0,29.7414,61.1351904521722
"UZB",2018,"Male",0.0577103983516592,0.0188941706313292,0.091369771653976,0.103454042425199,0.124173923791,0.0859009451475745,0.0560942023498847,0.135031661918245,0.240585724538004,0.0491075261618956,0,15,19,1019,3.84306536409647,1019,3.84306536409647,0.0351506489656511,32.3591567403276,42.678965904661,0.00248746388013571,0,0,3.95201854469498e-05,0,28.4301,57.1622512573028
"UZB",2019,"Male",0.0591528110231013,0.0186244111975566,0.0879126589316118,0.0931415053438564,0.128660794368209,0.0847214347530531,0.054744238093957,0.139761854923387,0.246371539209821,0.0501133283099959,0,15,19,973,3.70168533566749,973,3.70168533566749,0.0341792245103562,29.820564266033,40.3007847040602,0.00255411984805353,0,0,6.20794870410196e-05,0,27.1467,53.2694506055887
"UZB",2020,"Male",0.0602947464513943,0.0183898196477667,0.0851922303361346,0.0865649940920736,0.131839087423291,0.0836702803517205,0.0508961328970406,0.143307967293373,0.250780403090763,0.0502766860608835,0,15,19,955,3.63888073645899,955,3.63888073645899,0.0348226653335165,29.820564266033,40.3007847040602,0.00388065589471931,0,0,8.43311273234831e-05,0,26.6445,48.6099062448665
"UZB",2021,"Male",0.0612340995659402,0.0182413359743097,0.0828335854485929,0.0831124863038323,0.133648998043484,0.082369864205312,0.0502592800126925,0.145732184522408,0.254913035445481,0.0495834599490848,0,15,19,975,3.68795585913514,975,3.68795585913514,0.0341084134915781,29.820564266033,40.3007847040602,0.00388066263491967,0,0,8.25944023660053e-05,0,27.2025,49.0068457035079
"VNM",2000,"Male",0.0827681316007984,0.0491381470921417,0.08505959432152,0.107223411765037,0.0512340814419208,0.0508872688657603,0.248501276310762,0.11710207378152,0.0626676765692122,0.0533319045003307,0,15,19,5095,5.79235328558811,5095,5.79235328558811,0.0911603649132135,0,3303.8332397993,0.000926068837783609,0,0,0,0,142.1505,1266.11400280333
"VNM",2001,"Male",0.0826592964640404,0.0491143522901832,0.0855251419250853,0.108094537360801,0.0518516058271372,0.0506929445432354,0.24814358731035,0.117845848730033,0.0633151633931675,0.0527640750491693,0,15,19,5042,5.72751929337391,5042,5.72751929337391,0.0890575556702043,0,3189.25936961464,0.000935891436593356,0,0,0,0,140.6718,1251.13996721879
"VNM",2002,"Male",0.0827506921762865,0.048990273736928,0.0857533563686935,0.108146470396803,0.0526195271184909,0.050697133522838,0.251634607105301,0.118926907484581,0.0643062623364484,0.0525237472755749,0,15,19,4961,5.65681264919719,4961,5.65681264919719,0.0825441281074025,0,2895.54803977226,0.00110689437065149,0,0,0,0,138.4119,1248.3592858494
"VNM",2003,"Male",0.0830256359293841,0.0487899177325065,0.0857558102765443,0.107533655111004,0.0535353885498629,0.0508340905010943,0.24584417713461,0.1203061666872,0.0656493213329629,0.0524587864850839,0,15,19,4881,5.59738382910483,4881,5.59738382910483,0.085139472940159,0,2942.32345072318,0.00112757731958763,0,0,0,0,136.1799,1199.96542859403
"VNM",2004,"Male",0.0833699670703162,0.0484871903734065,0.0856903184615274,0.106243336728676,0.0545451942481349,0.0512568170905069,0.249699794852026,0.121874121346973,0.0672144690609751,0.0529290283695098,0,15,19,4798,5.53223089023515,4798,5.53223089023515,0.0775289000430561,0,2622.96497569206,0.00116086235489221,0,0,0,0,133.8642,1198.05961570002
"VNM",2005,"Male",0.0837325469103777,0.0481005133443042,0.0855517716510753,0.104510713524724,0.0555891845414003,0.051913824372688,0.243163506982736,0.123665819624243,0.0689539664036271,0.0538968924964658,0,15,19,4732,5.47684594452682,4732,5.47684594452682,0.0798864205484966,0,2668.23799038578,0.00103483959986202,0,0,0,0,132.0228,1150.64971504231
"VNM",2006,"Male",0.0841382145591367,0.0476578233544026,0.0853174533649289,0.102220074929272,0.0567275350721206,0.0527456669112945,0.242987865767395,0.125801813186713,0.0708859288431119,0.0552724390284502,0,15,19,4655,5.40118577632961,4655,5.40118577632961,0.0751656599741779,0,2465.22025398932,0.00107952500899604,0,0,0,0,129.8745,1131.10851514722
"VNM",2007,"Male",0.0845524967154171,0.0472111404405631,0.0848993320552218,0.0995283789787341,0.0579119063760665,0.0536413520827093,0.240500907968802,0.128024506863882,0.073100584693955,0.0569479934575668,0,15,19,4606,5.34918747754584,4606,5.34918747754584,0.0727466462074258,0,2108.74102562104,0.00093475415965601,0,0,0,0,128.5074,1107.7471821043
"VNM",2008,"Male",0.0850644007121549,0.0467800475798479,0.0843136835081223,0.0962014969349377,0.0592830535761941,0.0545132269132621,0.237577130396311,0.130359020121721,0.0756956024363111,0.0587940063606564,0,15,19,4514,5.25457151604556,4514,5.25457151604556,0.0704571626792439,0,1964.04634012904,0.000961168781237986,0,0,0,0,125.9406,1072.42316660895
"VNM",2009,"Male",0.085689123160409,0.0463098518853088,0.0836309870066277,0.0923043188951297,0.0608626108919099,0.0554097694763367,0.23220065293161,0.132882340527502,0.0786233921633352,0.0609379785437505,0,15,19,4387,5.14696468549358,4387,5.14696468549358,0.0703634285636414,0,1894.00698913882,0.000785545954438334,0,0,0,0,122.3973,1018.66426441097
"VNM",2010,"Male",0.086462006976884,0.0457959582847209,0.0828138612870319,0.0880163707923912,0.0626726956426237,0.0562045733494397,0.227719974340332,0.13567060345834,0.0819176775230821,0.0632274619968556,0,15,19,4240,5.03172448872059,4240,5.03172448872059,0.0686930145755349,0,1754.33122124392,0.000805801772763901,0,0,0,0,118.296,965.532691203008
"VNM",2011,"Male",0.0873788774878538,0.045148237022878,0.0820052157941892,0.0836432917754916,0.0646663325239232,0.057057297987624,0.222546990088234,0.138832697331076,0.0853735527903525,0.0658274535734047,0,15,19,4055,4.92435563735786,4055,4.92435563735786,0.0666868938665889,0,1595.59664198245,0.00083315975838367,0,0,0,0,113.1345,902.428044807791
"VNM",2012,"Male",0.0883812359353681,0.0443595037485346,0.0811361213736921,0.0792852561708336,0.0667924234561324,0.0579394821141693,0.218345837325223,0.142444604251977,0.0889125005230071,0.0687956652034796,0,15,19,3842,4.82288372699321,3842,4.82288372699321,0.0629544863284865,0,1399.04438449668,0.000652883569096845,0,0,0,0,107.1918,838.884707003505
"VNM",2013,"Male",0.0894380743202345,0.0435131950191172,0.0800282123942754,0.0748894538244587,0.0690518176616635,0.0586934588995657,0.20528663905503,0.146432606056809,0.0926704554483603,0.0720070408896189,0,15,19,3624,4.7250175763089,3624,4.7250175763089,0.0672997081955717,0,1412.15651057944,0.000689338235294117,0,0,0,0,101.1096,743.958779935429
"VNM",2014,"Male",0.0904587201142836,0.0426263493088359,0.0787331084980865,0.0704925597728183,0.07129891876874,0.0594700835602496,0.194980886154399,0.15051509771386,0.0964219282508657,0.0757518173815346,0,15,19,3419,4.62951332695915,3419,4.62951332695915,0.0685186446505162,0,1353.36716964535,0.000731885825811173,0,0,0,0,95.3901,666.639649761889
"VNM",2015,"Male",0.0913910980314347,0.0418086894544357,0.0771435427026852,0.0662840490676896,0.0734189676257625,0.0600130546796465,0.187587302806886,0.154407718588052,0.100165104427289,0.0795060955816574,0,15,19,3259,4.53859318551681,3259,4.53859318551681,0.0677571802410819,0,1277.87276175,0.00051719679337988,0,0,0,0,90.9261,611.347019847642
"VNM",2016,"Male",0.092306956284703,0.0410737866985671,0.0754104573049858,0.0624078980244403,0.0753617580600702,0.0604761249917623,0.183690610393888,0.158027072615581,0.103651933262325,0.0832011653221633,0,15,19,3143,4.44721618621366,3143,4.44721618621366,0.0638480193544384,0,1185.76786783157,0.00054421768707483,0,0,0,0,87.6897,577.339588467989
"VNM",2017,"Male",0.0931682780588955,0.0404072867650576,0.0737507813909175,0.0591554295751278,0.0769388589043178,0.0609421842459318,0.18140235201203,0.161106088558057,0.106465488226571,0.0866691159248856,0,15,19,3073,4.36373549916777,3073,4.36373549916777,0.0594277245568438,0,1122.36547287015,0.000566411781365054,0,0,0,0,85.7367,557.449427732969
"VNM",2018,"Male",0.0940517698488523,0.0398139870777417,0.0721450274779354,0.0563339110644603,0.0783664908511115,0.0612665228872478,0.179890454489145,0.163954388380584,0.108736091988271,0.0896309880062248,0,15,19,3024,4.27470045428737,3024,4.27470045428737,0.0552272775494177,0,1047.53494393275,0.000583090379008747,0,0,0,0,84.3696,543.988734375173
"VNM",2019,"Male",0.0950190784099186,0.0392243174450176,0.0706983009778103,0.0539403709055528,0.0796873735780605,0.0617206962410586,0.179388353755706,0.166739671774267,0.110428265407682,0.0924370491474053,0,15,19,2992,4.19248992903471,2992,4.19248992903471,0.0501219920364743,0,973.08009872453,0.000594530321046374,0,0,0,0,83.4768,536.729954437073
"VNM",2020,"Male",0.0957470565701098,0.0387336107295104,0.0696165758735037,0.0520218695201676,0.0807605626747566,0.0620783962057455,0.174569716023462,0.168932238467915,0.111421848471506,0.094785116143801,0,15,19,2956,4.10454350724767,2956,4.10454350724767,0.0507324087189212,0,973.08009872453,0.000600600600600602,0,0,0,0,82.4724,516.028080565354
"VNM",2021,"Male",0.0963957721903042,0.0383287264510178,0.0686871102328172,0.0503086679764162,0.0817904785806977,0.0623097633106133,0.169995414250675,0.170948473023538,0.112213333098602,0.0967633917251638,0,15,19,2903,4.01222841946841,2903,4.01222841946841,0.0516586290641168,0,973.08009872453,0.000600240096038415,0,0,0,0,80.9937,493.496687569709
"VUT",2000,"Male",0.0568685022476443,0.0710330133658199,0.0537543667868192,0.118971290561824,0.0668266690721568,0.114278494631639,0.0676851441581855,0.139465155185781,0.148515156119562,0.0953050645369803,0,15,19,14,6.84976070799901,14,6.84976070799901,0.0672971433335875,0,6.5277999355204,0,0,0,0,0,0.3906,0.947592018214597
"VUT",2001,"Male",0.056722576890922,0.0710293449282573,0.0537501733776377,0.119620995389855,0.0668318639774442,0.114291605296052,0.062367700240056,0.1395473367184,0.148507754010788,0.0952968756205201,0,15,19,15,6.79305917906475,15,6.79305917906475,0.072033773550068,0,7.48218698169132,0,0,0,0,0,0.4185,0.93551550360084
"VUT",2002,"Male",0.0565742986593062,0.0710088686069108,0.0537464414941426,0.120289070479175,0.0668327763148733,0.114311771625055,0.0925071247961923,0.139571165347904,0.148495186735684,0.0952915343378604,0,15,19,15,6.74344442420542,15,6.74344442420542,0.0413717616028967,0,4.29382963585822,0,0,0,0,0,0.4185,1.38760687194288
"VUT",2003,"Male",0.0564285456579632,0.0709796732772019,0.0537443961183034,0.120949714342931,0.0668320199505883,0.114338420970382,0.0945939170760234,0.139558803080255,0.148482767960051,0.0952914965490217,0,15,19,16,6.71364209179567,16,6.71364209179567,0.0388002450172776,0,4.27926255523232,0,0,0,0,0,0.4464,1.51350267321637
"VUT",2004,"Male",0.056287262849772,0.0709432718624726,0.0537422569729008,0.121597084197665,0.0668283856586611,0.114366180683501,0.0678828015665508,0.139516790260435,0.148466996062872,0.0952927018911343,0,15,19,16,6.68914989375457,16,6.68914989375457,0.0650762679940362,0,8.72314500115936,0,0,0,0,0,0.4464,1.08612482506481
"VUT",2005,"Male",0.0561529002478045,0.070902017399735,0.0537397782809287,0.122239112154988,0.066822314512672,0.114393942309423,0.0341585513477671,0.139452891143068,0.148448081050235,0.0952941484319316,0,15,19,16,6.66587560441393,16,6.66587560441393,0.0983962631214469,0,13.5470487541202,0,0,0,0,0,0.4464,0.546536821564274
"VUT",2006,"Male",0.0560244203742953,0.0708625655066769,0.053734159216936,0.122862533170466,0.0668135925516338,0.114412084314463,0.0867451035921193,0.139396262830777,0.148422404199775,0.0952888666515993,0,15,19,17,6.65019233625897,17,6.65019233625897,0.0454380075912587,0,5.33223049691078,0,0,0,0,0,0.4743,1.47466676106603
"VUT",2007,"Male",0.055894628257926,0.0708141671115109,0.0537247788670921,0.123557324565082,0.066798588008167,0.114425005076496,0.0813434702996767,0.139319699021102,0.148384617606198,0.0952773314830133,0,15,19,17,6.63616214682531,17,6.63616214682531,0.0504603897037353,0,6.09083935467112,0,0,0,0,0,0.4743,1.3828389950945
"VUT",2008,"Male",0.0557661759496321,0.0707601898445058,0.053720263199685,0.124313727254226,0.0667850014159975,0.114452740678993,0.0666174933582027,0.139213627321486,0.14835552247972,0.0952781755359794,0,15,19,17,6.6140870248652,17,6.6140870248652,0.0647370829615724,0,9.25388157003058,0,0,0,0,0,0.4743,1.13249738708945
"VUT",2009,"Male",0.0556385044110289,0.0707089342975609,0.0537198884027722,0.125100233900616,0.0667733047844407,0.114488443624138,0.108702920789235,0.139100749880486,0.148336124034263,0.0952915655958059,0,15,19,17,6.58322710241629,17,6.58322710241629,0.0221393302796531,0,2.79341139792056,0,0,0,0,0,0.4743,1.84794965341699
"VUT",2010,"Male",0.0555089690682836,0.0706525375967543,0.0537241369506314,0.125921390584493,0.0667607112613367,0.114534750857992,0.101640742401453,0.138946253935729,0.148324316556927,0.0953213715051775,0,15,19,18,6.61090502932002,18,6.61090502932002,0.0286648192812222,0,3.9210250213561,0,0,0,0,0,0.5022,1.82953336322615
"VUT",2011,"Male",0.0553855166749098,0.070612982175587,0.0537292182377836,0.126618062169066,0.0667505315279325,0.114569675699574,0.0783800909674305,0.138813311449592,0.148320213372213,0.0953564839322124,0,15,19,18,6.6300550051566,18,6.6300550051566,0.0514639137936986,0,6.90064801959086,0,0,0,0,0,0.5022,1.41084163741375
"VUT",2012,"Male",0.0552755137106895,0.0706088253003756,0.0537363093565167,0.127177950602918,0.0667498064119198,0.114591234660738,0.0908794288523811,0.138770012406253,0.148333462739524,0.0953953639881918,0,15,19,18,6.61439568553493,18,6.61439568553493,0.0384820919704919,0,4.73001247292134,0,0,0,0,0,0.5022,1.63582971934286
"VUT",2013,"Male",0.0551818582378756,0.0706365772174851,0.053747386286423,0.127572137838065,0.0667605231967042,0.114606184166151,0.0897897080832288,0.138806442456598,0.148368011422829,0.0954393975796991,0,15,19,18,6.59421324306787,18,6.59421324306787,0.0390917735149412,0,4.7843663897916,0,0,0,0,0,0.5022,1.61621474549812
"VUT",2014,"Male",0.0551065554847448,0.0706928604858627,0.0537651488600299,0.127784110441607,0.0667845652043364,0.114623146007546,0.0733561866672999,0.138911121773699,0.148428777239921,0.0954931981258327,0,15,19,17,6.55264055849569,17,6.55264055849569,0.0550543297091211,0,6.84221119745266,0,0,0,0,0,0.4743,1.2470551733441
"VUT",2015,"Male",0.0548811192455086,0.0708614421474992,0.0538685635204139,0.128098924687269,0.0669141713495876,0.114821589050709,0.0876822023298105,0.139235803210519,0.148722222444262,0.0957020228590978,0,15,19,17,6.48536860581115,17,6.48536860581115,0.0392119391553235,0,4.54115708743868,0,0,0,0,0,0.4743,1.49059743960678
"VUT",2016,"Male",0.0545052734493097,0.0711316062936211,0.0540557754392403,0.128534444634348,0.0671448602329851,0.115201029672448,0.0661961732904345,0.139746978200939,0.149240162726014,0.0960634575515202,0,15,19,17,6.39927945438152,17,6.39927945438152,0.0581802385091395,0,6.78311636890918,0,0,0,0,0,0.4743,1.12533494593739
"VUT",2017,"Male",0.0541403273766985,0.0713919784838453,0.0542429884116923,0.128954812914642,0.067372617504741,0.115584336773173,0.0667783531547258,0.140226955149762,0.149754058825518,0.0964257858679556,0,15,19,17,6.31276513064339,17,6.31276513064339,0.0551277855372452,0,6.433280350843,0,0,0,0,0,0.4743,1.13523200363034
"VUT",2018,"Male",0.0536756365559049,0.0717087022164457,0.0544729545869521,0.129532764239325,0.0676543667199052,0.116062834328112,0.0727666311656894,0.140830403265352,0.150383315824855,0.0968628588226756,0,15,19,17,6.21261135101528,17,6.21261135101528,0.0460495322747836,0,5.39493304503454,0,0,0,0,0,0.4743,1.23703272981672
"VUT",2019,"Male",0.0534385915443989,0.0718837477823251,0.0545963682342456,0.129872648953848,0.0678051232322374,0.116316289481426,0.0847159714281622,0.141161201974977,0.150722830702482,0.0971027706314789,0,15,19,18,6.13307968181532,18,6.13307968181532,0.0323844560344188,0,4.12701095355434,0,0,0,0,0,0.5022,1.52488748570692
"VUT",2020,"Male",0.0534494277840269,0.0719077899475941,0.0546102905453538,0.129965682993712,0.0678205934866423,0.116342004864078,0.0844169423139192,0.141200976518365,0.150763051244794,0.0971387842670958,0,15,19,18,6.04632231889058,18,6.04632231889058,0.0323844560344188,0,4.12701095355434,0,0,0,0,0,0.5022,1.51950496165055
"VUT",2021,"Male",0.0533598718541057,0.0719961783754749,0.0546742582622396,0.130206088470728,0.0678998632480233,0.116480188060622,0.0834167672731152,0.141382910988837,0.150938712743928,0.0972607046885085,0,15,19,18,5.93523813201328,18,5.93523813201328,0.0323844560344188,0,4.12701095355434,0,0,0,0,0,0.5022,1.50150181091607
"WSM",2000,"Male",0.043994680125685,0.0120873340373912,0.104889447432924,0.0956678789350973,0.091152101956351,0.185100188100595,0.0502670324069872,0.121752869737996,0.213612008376246,0.0749297088907273,0,15,19,13,6.62479120742508,13,6.62479120742508,0.00654675,0,0.72249256264773,0,0,0,0,0,0.3627,0.653471421290834
"WSM",2001,"Male",0.0446712246916357,0.0119074863971698,0.100194626389662,0.0870725058866511,0.0933813644839226,0.182626886760449,0.0514717649922074,0.126194769154317,0.219710680783265,0.0791400654607202,0,15,19,12,6.34993128451269,12,6.34993128451269,0.003628625,0,0.369647363978866,0,0,0,0,0,0.3348,0.617661179906489
"WSM",2002,"Male",0.0453087835760827,0.0117461665733426,0.0957296135179747,0.0803566556453817,0.095563090340704,0.179115942166287,0.0484446778629398,0.130732798695757,0.22478121929034,0.0831079898311902,0,15,19,12,6.10993737431819,12,6.10993737431819,0.0051130625,0,0.520866736649976,0,0,0,0,0,0.3348,0.581336134355278
"WSM",2003,"Male",0.0459547553111382,0.0116242156080185,0.0915299812648458,0.075308998337606,0.0978058442586424,0.174415156435881,0.0477748124462614,0.135507759296408,0.229267925861484,0.0863572386797153,0,15,19,12,5.89455704650061,12,5.89455704650061,0.0044533125,0,0.453658126966316,0,0,0,0,0,0.3348,0.573297749355137
"WSM",2004,"Male",0.0464718384396707,0.0115043247778594,0.0878924927802526,0.0714470246308456,0.100134753149705,0.169613311581807,0.0449161031564473,0.140283235676439,0.231287893970546,0.0903313400182453,0,15,19,11,5.68333307313577,11,5.68333307313577,0.00611768181818182,0,0.57127319385846,0,0,0,0,0,0.3069,0.49407713472092
"WSM",2005,"Male",0.0468370783514699,0.0113927011113471,0.0845983843127492,0.0685700753261714,0.102156333337324,0.164902446757275,0.0455393411845484,0.144754597943583,0.232294470947458,0.0946362070917101,0,15,19,11,5.47232272440505,11,5.47232272440505,0.00431836363636364,0,0.403251669426868,0,0,0,0,0,0.3069,0.500932753030032
"WSM",2006,"Male",0.0470786979980496,0.0112965091674996,0.0817457537460121,0.0665329038777231,0.104199119603582,0.160131669940865,0.0442639667375603,0.149094249115857,0.231845257741272,0.0993135766170348,0,15,19,11,5.25355074625796,11,5.25355074625796,0.00449829545454545,0,0.420053822075916,0,0,0,0,0,0.3069,0.486903634113164
"WSM",2007,"Male",0.0472198502688353,0.0112302691818658,0.0792715504206682,0.0656101750283285,0.106117267200765,0.155215784302115,0.043992086670689,0.153071514671605,0.230444904047109,0.104017892668652,0,15,19,11,5.08482904402755,11,5.08482904402755,0.0038087055393667,0,0.355659458029714,0,0,0,0,0,0.3069,0.483912953377579
"WSM",2008,"Male",0.0472735306344327,0.011188880607846,0.0771816136211595,0.0659754704177654,0.107881141568417,0.150260400751325,0.0446189473849616,0.156606762411209,0.227812901230537,0.108825251372347,0,15,19,10,4.93674496996867,10,4.93674496996867,0.0023751,0,0.201625836054698,0,0,0,0,0,0.279,0.446189473849616
"WSM",2009,"Male",0.0467933557512028,0.0118442916813285,0.0741298450828944,0.117119909559786,0.0886453838054378,0.143263995142091,0.0461587967765392,0.141276398392465,0.237763048775009,0.0898381750332462,0,15,19,10,4.78232831281506,15,6.87574993480803,0.0031668,0,0.26883444773205,0,0,0,0,0,0.279,0.461587967765392
"WSM",2010,"Male",0.0473250737605154,0.0111588872756469,0.0736128247941494,0.069472663535189,0.111805301683386,0.139331010829475,0.04302088293184,0.163434351701859,0.21975173630465,0.118316317183289,0,15,19,10,4.65753467484696,10,4.65753467484696,0.00277095,0,0.235230141980684,0,0,0,0,0,0.279,0.4302088293184
"WSM",2011,"Male",0.0473077846698783,0.0111496568567129,0.0716537125216552,0.07218035486729,0.11343249373936,0.133416154332737,0.0412709156298881,0.166650985102041,0.215872876275752,0.123106566004686,0,15,19,10,4.56234328319925,10,4.56234328319925,0.0039585,0,0.336043059017666,0,0,0,0,0,0.279,0.412709156298881
"WSM",2012,"Male",0.0473158742938354,0.0111584041614887,0.0692541254627971,0.0749999863507606,0.114680329562637,0.126883031231789,0.0403004395278678,0.16999769088624,0.213816005711241,0.127239762811344,0,15,19,10,4.48578033358488,10,4.48578033358488,0.00435435,0,0.369647364518286,0,0,0,0,0,0.279,0.403004395278678
"WSM",2013,"Male",0.0472801191218069,0.0111724634849309,0.0663983213840789,0.0775074256901236,0.115376968544686,0.12003179834328,0.0391707190206436,0.173253118821634,0.213501953570001,0.131468945352149,0,15,19,9,4.44425323701449,9,4.44425323701449,0.00483816666666667,0,0.36964736457708,0,0,0,0,0,0.2511,0.352536471185793
"WSM",2014,"Male",0.0471956048015646,0.0111799756539387,0.0633457847730673,0.0796349162946871,0.115651027464091,0.113277735481116,0.0382446766976062,0.176409100527793,0.214133360287564,0.135869734685238,0,15,19,9,4.4130753119425,9,4.4130753119425,0.00505808333333333,0,0.386449517324098,0,0,0,0,0,0.2511,0.344202090278455
"WSM",2015,"Male",0.0470634369457233,0.0111730415414298,0.0602922768320174,0.0812755105969904,0.115580544284639,0.10696311392334,0.0383578396614106,0.179360905905622,0.215374740524375,0.140380173117785,0,15,19,9,4.40629164004131,9,4.40629164004131,0.00417841666666666,0,0.319240906416258,0,0,0,0,0,0.2511,0.345220556952696
"WSM",2016,"Male",0.0468677082783409,0.0111415167857568,0.0574695418794648,0.0826565426754913,0.11521591208064,0.101411784870702,0.0388787061860311,0.181921294042672,0.216381530795633,0.145196545738601,0,15,19,9,4.40433980367501,9,4.40433980367501,0.00285891666666667,0,0.22734810170104,0,0,0,0,0,0.2511,0.34990835567428
"WSM",2017,"Male",0.0466715095638502,0.0110773338444899,0.0550568960832038,0.0834102099543268,0.115094432699387,0.0967313031055319,0.0349685832635657,0.184562038339491,0.216591294203078,0.149898648943076,0,15,19,10,4.3769860128034,10,4.3769860128034,0.00593774999999999,0,0.508653495233146,0,0,0,0,0,0.279,0.349685832635657
"WSM",2018,"Male",0.0464672886289689,0.0109858872913833,0.0529860466902897,0.0839800894615385,0.115067478079653,0.0927709199114002,0.0376151942928269,0.187235904805559,0.216075586709788,0.154396520795259,0,15,19,9,4.32155554505344,9,4.32155554505344,0.00241908333333333,0,0.19479572185641,0,0,0,0,0,0.2511,0.338536748635442
"WSM",2019,"Male",0.0462642208629512,0.0108725446380953,0.0511669980350363,0.0843675436609874,0.115293085171011,0.0892460754120617,0.0351490433780405,0.190185344483604,0.214838388848359,0.158658255509853,0,15,19,9,4.22388927373665,9,4.22388927373665,0.0039585,0,0.309449915288102,0,0,0,0,0,0.2511,0.316341390402365
"WSM",2020,"Male",0.0460982989657353,0.0107651201128367,0.0498721146539641,0.0846757955600417,0.115593760684272,0.0867393524778618,0.0343626034863066,0.192705568616639,0.213293864245274,0.161935021197069,0,15,19,9,4.1262564202376,9,4.1262564202376,0.0039585,0,0.309449915288102,0,0,0,0,0,0.2511,0.309263431376759
"WSM",2021,"Male",0.0458750206553296,0.0106543609793696,0.0488358587533673,0.0847640261291655,0.115705744634632,0.0848766421783404,0.0336349336723785,0.19461731992987,0.211501857061859,0.165575736005687,0,15,19,9,4.01501116622484,9,4.01501116622484,0.0039585,0,0.309449915288102,0,0,0,0,0,0.2511,0.302714403051407
"YEM",2000,"Male",0.0697224845993513,0.0540327835601943,0.039930727474663,0.0312685243999297,0.0491839243579961,0.0814362579691847,0.332174031217383,0.103701276372465,0.110903311133789,0.0717295383907294,0,15,19,2011,8.95197270519831,2011,8.95197270519831,0.0557398226001974,0,498.935474122776,0.000177317924116878,0,0,0,0,56.1069,668.001976778157
"YEM",2001,"Male",0.0696173362429188,0.0541757457735492,0.0400704142805919,0.0313878435404186,0.0493507933643181,0.0817493758354939,0.329825015047334,0.104040487149648,0.111276893852428,0.0720070212536008,0,15,19,2062,8.80403759804407,2062,8.80403759804407,0.0537248309912338,0,490.693481978648,0.000194555930192396,0,0,0,0.00257968673827258,57.5298,681.858161484168
"YEM",2002,"Male",0.0697879905649274,0.0545240431905496,0.0403598240567513,0.0316453062156697,0.0497027730902279,0.0823681266910242,0.324551146200577,0.104772062251953,0.112067321928585,0.0725515513101574,0,15,19,2104,8.6272838129912,2104,8.6272838129912,0.0561463203695894,0,512.079163200986,0.000213159986973303,0,0,0,0.00131037414301421,58.7016,683.751581999312
"YEM",2003,"Male",0.0699371082189449,0.0548352116673292,0.0406180830628224,0.0318795421459942,0.0500169125432956,0.082920810331107,0.32059274304853,0.105425861734617,0.112772833726775,0.0730371842307444,0,15,19,2144,8.46383119078031,2144,8.46383119078031,0.057271381140643,0,525.1734597252,0.000232233695440696,0,0,0.000105968035626439,0.000354126418131427,59.8176,687.66723297597
"YEM",2004,"Male",0.0700599914615726,0.0550940813164787,0.0408334475767058,0.032061343104187,0.0502785420369687,0.0833820087763651,0.3225220735132,0.105969895147223,0.113360737790064,0.0734421333245189,0,15,19,2182,8.30093554461234,2182,8.30093554461234,0.0524153139140752,0,491.086819102708,0.000251346377056053,0,0,0.000329085661584254,0,60.8778,703.974832429271
"YEM",2005,"Male",0.0700046329545611,0.0551698820752786,0.0409083628011378,0.0321070026843664,0.050368040750228,0.0835523185658166,0.320352343337591,0.106154959844545,0.113560083085754,0.0735896584196586,0,15,19,2217,8.14239715032265,2217,8.14239715032265,0.0507253024668114,0,482.91542395535,0.000269831492803625,0,0,0.00102336148476318,0.00221422003668496,61.8543,712.528012706893
"YEM",2006,"Male",0.0702860610628231,0.0554774041745268,0.0411544622664886,0.0322687021739184,0.0506687609544107,0.0840719158955939,0.32192955665218,0.106784681755556,0.114234072934369,0.074041225905366,0,15,19,2249,7.97289509918295,2249,7.97289509918295,0.0470343371164269,0,452.128102509662,0.000289963065790757,0,0,0.00113350855467033,0.000625347487878388,62.7471,725.295262866477
"YEM",2007,"Male",0.0703574548836769,0.0555959736032756,0.0412625339333473,0.0323162864776492,0.0507998130919095,0.0843118809153547,0.325587051392104,0.107053677993212,0.114523120152191,0.0742419323096503,0,15,19,2285,7.82742790498536,2285,7.82742790498536,0.0401248765461812,0,392.073294241332,0.000306599701044731,0,0,0.00148066312190903,0.00203813587849433,63.7515,746.593524980366
