"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Maternal","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","OCDresid"
"MLI",2003,"Female",0.0938836052389894,0.0793624441820616,0.0107056290905918,0.0236358105662721,0.155838922354151,0.040575455291559,0.0489891795592826,0.275825111064649,0.155956360976939,0.0110342935775279,0.0723292259212782,15,19,1804,13.0295908428023,1804,13.0295908428023,0.0205858976142916,0,222.83425861489,0.0111846372787058,0,0,9.34272836991379e-05,0,85.5096,497.634993046301
"MLI",2004,"Female",0.0937877223395824,0.0791998436082938,0.0110478351955603,0.0249715561840515,0.154071915205826,0.0423897776459051,0.0498637709904414,0.261028448865796,0.162218477244065,0.0116131335819561,0.0750511515083954,15,19,1758,12.4207984964005,1758,12.4207984964005,0.0214721266154068,0,225.971347560194,0.0132065206747552,0,0,7.77203399639685e-05,0,83.3292,458.923680810559
"MLI",2005,"Female",0.0938214673600492,0.0791738919974429,0.0113980557323976,0.0263538712080444,0.152354106902446,0.0442911366921067,0.0508332288472202,0.246200342876254,0.16923522039175,0.0122517760217854,0.0778143589224479,15,19,1723,11.9332749081886,1723,11.9332749081886,0.0213039713461925,0,220.598842877928,0.0149421336848025,0,0,2.64380170615477e-05,0,81.6702,424.214406163493
"MLI",2006,"Female",0.0940209255376379,0.0794863574222549,0.0117761291613946,0.0277593622927523,0.151239160794913,0.0463173698625871,0.0519629508615647,0.227280057776876,0.177144107291611,0.0129588027349467,0.0807032123258175,15,19,1686,11.4510151571392,1686,11.4510151571392,0.0206368624521494,0,210.357816288074,0.0186763260621317,0,0,7.16546949241199e-06,3.120995387103e-05,79.9164,383.208883214943
"MLI",2007,"Female",0.0942120234690699,0.0800287772063092,0.0121607379714256,0.0291207028447931,0.150672004616041,0.048327784361826,0.0531084296117809,0.21036966348159,0.185169318190188,0.0137014330892153,0.083562476163817,15,19,1666,11.0740919066049,1666,11.0740919066049,0.021663730035911,0,207.870433906124,0.0176213591096047,0,0,0.00015460099539411,0.000126958853035065,78.9684,350.574567082299
"MLI",2008,"Female",0.094107091267047,0.0807980374220207,0.0125111874494106,0.0303399166997331,0.150576769848116,0.0501034484850642,0.05407975055805,0.198784429746802,0.192417506507446,0.014398910410972,0.0860985788612566,15,19,1642,10.6865308474077,1642,10.6865308474077,0.017549012497369,0,173.855274636436,0.0179068887504565,0,0,0.000328471496255523,0,77.8308,326.511283294017
"MLI",2009,"Female",0.0935362590358864,0.0814551128316683,0.0128014349908009,0.0314195259457835,0.150307351223963,0.0515374568847245,0.0547126610628115,0.187839653645099,0.19818441594879,0.0149925588195568,0.088203336887381,15,19,1626,10.3423545541913,1626,10.3423545541913,0.0164886751971284,0,134.013919115386,0.0179771967249645,0,0,0.000182291128435141,0.000362069673006581,77.0724,305.593630020285
"MLI",2010,"Female",0.0926727885312623,0.0817153154221535,0.0130106014825195,0.032433417523295,0.149547303663583,0.0526204513689945,0.0549629863833265,0.173396476903331,0.202474458989125,0.0154621861713511,0.0898114270094185,15,19,1633,10.145674436818,1633,10.145674436818,0.023455764907813,0,214.381452902084,0.0183294953275352,0,0,0.00010732631629129,0,77.4042,283.186840183519
"MLI",2011,"Female",0.0915450591294049,0.0814643535508491,0.013141978529911,0.0334156274056499,0.147977123613067,0.0534232226256052,0.0548911844032322,0.170719554374874,0.2057541360791,0.0158175729184217,0.0909678510616653,15,19,1632,9.90738647892618,1632,9.90738647892618,0.0224045819648508,0,220.923447775366,0.0182574822480772,0,0,0.000191616591232886,2.86555040597439e-05,77.3568,278.675697219529
"MLI",2012,"Female",0.0904530826822309,0.0802319235069973,0.0132426721076141,0.0345929425139207,0.144848417882331,0.0542943682480949,0.054678913734389,0.166722269634801,0.209232218743662,0.0161603357859011,0.0921173703786965,15,19,1655,9.81100602625156,1655,9.81100602625156,0.0263625073064874,0,243.662136887638,0.0156700105040237,0,0,0.00139296697085098,0,78.447,276.310247293783
"MLI",2013,"Female",0.0894567791947598,0.0783133659099995,0.0133252435845227,0.0359434988313729,0.140825016287228,0.0552519254612902,0.0543883278382285,0.16705633064758,0.212992776973436,0.0165060453812446,0.0932867254233683,15,19,1682,9.74908780997817,1682,9.74908780997817,0.0214220084703134,0,216.97025274879,0.0178530651803185,0,0,0.00308022011873105,0.000298670697606114,79.7268,281.941397347472
"MLI",2014,"Female",0.0889625001167732,0.0764202387232884,0.0134780169017913,0.0376393865042868,0.137102438753893,0.0566036143698458,0.0543699151681554,0.163305890064259,0.218076284658931,0.0169701237138508,0.0950383974364156,15,19,1739,9.74660766191234,1739,9.74660766191234,0.0204987524582765,0,212.605961073276,0.020551608392067,0,0,0.000982832738166284,0,82.4286,284.268331043921
"MLI",2015,"Female",0.0882651456635864,0.0741795502012122,0.0136067032719589,0.0393900087214787,0.132947191464763,0.0579269796682601,0.0542284155479216,0.16444635894637,0.222824670142993,0.0174240852764947,0.0966793569060429,15,19,1787,9.64087322875744,1787,9.64087322875744,0.0171117095524024,0,180.02088997419,0.0198099822491014,0,0,0.00110003750309154,5.98048843245116e-05,84.7038,294.206877043827
"MLI",2016,"Female",0.0875573999775545,0.0723527293422963,0.0137104060695773,0.0409758151239009,0.129763239017721,0.0590369444853734,0.0539931452274573,0.164263770298242,0.226827233212235,0.0178066515103372,0.0980386740720315,15,19,1853,9.58698216804998,1853,9.58698216804998,0.0169092401794603,0,180.448433301166,0.0177268854673488,0,0,0.000950078529318211,8.77874871465689e-05,87.8322,304.697001025326
"MLI",2017,"Female",0.0865211044966734,0.0709965178790208,0.0137648575656544,0.0422104221885307,0.12734792715937,0.0597646370618733,0.053612111745839,0.160045516936477,0.229495075990159,0.0180704383541273,0.0988862136892311,15,19,1907,9.43856559003271,1907,9.43856559003271,0.0196789421295693,0,204.699683866024,0.0166344647329209,0,0,0.00297177007055341,0,90.3918,306.116508676449
"MLI",2018,"Female",0.0852092688594636,0.0702124948065556,0.0137869415897769,0.0430697332828933,0.125728271990651,0.0601721446358775,0.0531748814491616,0.160826655121702,0.231140388287475,0.0182217417087704,0.0993246245378006,15,19,1969,9.32334703175662,1969,9.32334703175662,0.0173781014367035,0,186.844039063661,0.0154351459140278,0,0,0.00631960637914041,0,93.3306,318.681626373577
"MLI",2019,"Female",0.0839266733395944,0.0703812068182738,0.0138486696443383,0.0437275164496322,0.125402808993639,0.0605573045197116,0.0529848805441716,0.159327434229464,0.232801774885439,0.0183562589685124,0.0998604797600991,15,19,1991,9.02507103433566,1991,9.02507103433566,0.0175219584121473,0,190.59021998041,0.0145418001251887,0,0,0.00676123330978752,0,94.3734,319.380326452565
"MLI",2020,"Female",0.0824695132221748,0.0708197365226273,0.0138994934077581,0.0441133913709104,0.125156916399911,0.0607918725933538,0.0528988794975381,0.156750271308879,0.233740747420086,0.0184443015778241,0.100218871348796,15,19,2017,8.76041789250287,2017,8.76041789250287,0.0172601445434541,0,190.59021998041,0.0146102761391995,0,0,0.00882558464748571,0,95.6058,318.980486514641
"MLI",2021,"Female",0.0815128972680811,0.0716684134731823,0.0140347047180181,0.044682819129978,0.125439874272559,0.0613956888528657,0.0532210228406705,0.156427027541974,0.235960749553487,0.0186434569402475,0.101175874923739,15,19,2025,8.4240004911205,2025,8.4240004911205,0.0172452574489363,0,190.59021998041,0.0128396188163656,0,0,0.00575259421989548,0,95.985,318.597492868445
"MMR",2000,"Female",0.122130462358714,0.0469558948781249,0.0156403479928654,0.0475783681888791,0.0899717416484371,0.0908289436043524,0.0784227520046012,0.00925125414908855,0.275887953712277,0.0398183763006739,0.118274571906488,15,19,4912,10.3300334253991,4912,10.3300334253991,0.0620796933222859,0,10586.9582976322,0.00181752420928619,0,0,0.00134211572392603,0,232.8288,45.5032309821135
"MMR",2001,"Female",0.118607537586481,0.0472842384235476,0.015827566329122,0.0484728089301197,0.0886409190572304,0.0919376532557041,0.0795802767155315,0.00869117989288719,0.277778595669412,0.0407665142176589,0.119721665036184,15,19,4657,9.74303004673847,4657,9.74303004673847,0.0597888256287867,0,10184.5561007506,0.00201197760338337,0,0,0.000723660853071645,0.00016658080088088,220.7418,40.5108892422177
"MMR",2002,"Female",0.114915728726829,0.0477024804467973,0.016001637498632,0.0495215922561393,0.0873653960455626,0.0927961100448284,0.0809680285098532,0.00832351235463575,0.278228938160804,0.0420483916173911,0.12107316143829,15,19,4386,9.18593075181816,4386,9.18593075181816,0.0579693138549844,0,9626.930091839,0.0022115229837275,0,0,0.000802917802582234,7.1268258943253e-05,207.8964,36.5388669556289
"MMR",2003,"Female",0.111086116459859,0.0482220886725383,0.0161832846197275,0.050811495368881,0.0861495660892297,0.0935444160965518,0.082672259545673,0.00813901723294424,0.277484906950046,0.0437487937823126,0.122498174643638,15,19,4061,8.56961769969173,4061,8.56961769969173,0.0565234394532956,0,8812.56732125194,0.00240667007033439,0,0,0.000529771014969534,0,192.4914,33.0700685467657
"MMR",2004,"Female",0.107011867741947,0.0486819233722178,0.0163350203412789,0.0518999577729376,0.0848275183075806,0.0940184325602161,0.0840564807717819,0.00806185105307186,0.27585697775026,0.0452194977949652,0.123669346262167,15,19,3726,7.95092358354507,3726,7.95092358354507,0.054940234333104,0,7868.38393682122,0.00255917287363958,0,0,0.000320504156683976,0.00254121490814865,176.6124,30.1246653529079
"MMR",2005,"Female",0.103360203744915,0.049375180667363,0.01657090196072,0.053112760845901,0.0838560879871682,0.0949505444555737,0.0856563603143443,0.00766977072335652,0.27570496272831,0.0466895268553573,0.125451218474463,15,19,3385,7.29029847597255,3385,7.29029847597255,0.0538508729238237,0,7357.28847480538,0.00259754134629021,0,0,0.000980989957080779,0.000173077015333487,160.449,25.9921706041975
"MMR",2006,"Female",0.099481438316972,0.049991717689084,0.0167857512221613,0.0541768630999417,0.0826958549550841,0.0957854318315975,0.0870275679699028,0.00730976743347763,0.275423575586274,0.0479656276216189,0.127051078225323,15,19,3057,6.62333161773973,3057,6.62333161773973,0.0523336643003113,0,6597.72212916552,0.00261735408716876,0,0,0.000939900209679922,0.000414407451404362,144.9018,22.3762633890754
"MMR",2007,"Female",0.0956413388832598,0.0505962295004513,0.017001516288512,0.055167718486849,0.0815314233869224,0.096637081425522,0.0882730868375227,0.00678190064374108,0.275300956176134,0.0491091638437232,0.128638505523293,15,19,2778,6.03561239124325,2778,6.03561239124325,0.0509742733658669,0,6284.08390705244,0.00246982048213836,0,0,0.00182378030593975,5.3204850124271e-05,131.6772,18.8755491138119
"MMR",2008,"Female",0.184445560093051,0.0350845444385193,0.0117226454549245,0.0414148728432205,0.125594194412056,0.067999403630989,0.0561518852127113,0.0123574255527658,0.204382312270304,0.0349921655844308,0.089317616360953,15,19,2506,5.44631596460424,6081,13.1435981898485,0.105507130351476,0,6472.3345284298,0.00449948027152048,0.424022674560547,3574.57592773438,3.14675401754429e-06,0.0265276167690606,118.7844,31.811697046849
"MMR",2009,"Female",0.0882986073820358,0.0518199874378309,0.0174504583688508,0.0575833692747668,0.0791933641192932,0.0983299521321687,0.0911590915506492,0.00539960938048608,0.27413816760696,0.0520223458866141,0.132001576507823,15,19,2266,4.92658272677129,2266,4.92658272677129,0.0493168060376338,0,6258.3955606722,0.00204785598360559,0,0,0.000962389617373878,0.000276418713908099,107.4084,12.2506911143979
"MMR",2010,"Female",0.0848264026808627,0.0522815904236385,0.0176266584650396,0.0588179378947662,0.0778576863041321,0.0988089996912379,0.0924873057042891,0.00524185676148641,0.272460462275582,0.0535849079581196,0.133357808556728,15,19,2051,4.46716219155307,2051,4.46716219155307,0.0481332381075057,0,5557.81466191524,0.0020995680337576,0,0,0.00105976369526179,0.00135581344759356,97.2174,10.7770810885528
"MMR",2011,"Female",0.0814936532749368,0.0526575574053295,0.0177733802885705,0.0600133314884307,0.0763679997951978,0.0990542750753086,0.0937053924182702,0.00517774402560264,0.270417350505802,0.0551086839912017,0.134510931809563,15,19,1842,4.01908350622254,1842,4.01908350622254,0.0471062462945783,0,4817.5783964004,0.0021553115090208,0,0,0.00175980110689193,0.00269834101129633,87.3108,9.58011400490236
"MMR",2012,"Female",0.0785510455288154,0.0531586063076419,0.0179610585733588,0.0613960580403239,0.0749954042653339,0.0994983884663978,0.0951991005489089,0.00517592013028073,0.269300508768488,0.0568013760556116,0.135986355845324,15,19,1651,3.61288861453599,1651,3.61288861453599,0.0463583404803135,0,4150.53925940462,0.00216878547128944,0,0,0.00291724517446685,0.00053180634344612,78.2574,8.57501982022054
"MMR",2013,"Female",0.0759073756794762,0.0537206929851042,0.0181666259127861,0.0626772511435842,0.0737953018114438,0.099969927043087,0.0967097743759458,0.00473705028034209,0.268647770481957,0.0585033028141214,0.13753094548728,15,19,1483,3.25736375872852,1483,3.25736375872852,0.0459246045753409,0,3966.56359654114,0.00202330034758569,0,0,0.00136458648902317,0.000321490572921687,70.2942,7.03691033885663
"MMR",2014,"Female",0.0734973531726052,0.0540825809643549,0.0183643450938707,0.0637687473739799,0.0726205249633865,0.100361499850311,0.098027861529237,0.00482387787217643,0.267685394319555,0.0603009755806991,0.138955027227905,15,19,1336,2.94586818914424,1336,2.94586818914424,0.0439293629200382,0,3374.40280640012,0.00214026446608563,0,0,0.00144218466579509,0,63.3264,6.45400870962162
"MMR",2015,"Female",0.0711496031685119,0.053818277639978,0.0184720888995752,0.064563350600267,0.0710692900506127,0.100389404874883,0.0987444292944973,0.0044885397274455,0.26551925650729,0.0621173798091867,0.13970747728952,15,19,1227,2.71726192096643,1227,2.71726192096643,0.0415243706007868,0,3002.79523784926,0.00211372613747245,0,0,0.00312113370115562,0.00320167169881847,58.1598,5.54248228248055
"MMR",2016,"Female",0.0695716523631325,0.0534051344675817,0.0187151749326958,0.066019818242093,0.069668949818332,0.101373178114621,0.100118926512157,0.00435441258060042,0.265389465683749,0.0649124008307319,0.141564661751167,15,19,1152,2.55530593931605,1152,2.55530593931605,0.0384010740246813,0,2643.639634921,0.00221230947623543,0,0,0.00276676059565588,0.0015260806065665,54.6048,5.03791024150953
"MMR",2017,"Female",0.0677397326256323,0.05201647421589,0.0188142599853292,0.0674656704296193,0.0672845673080491,0.101952863937507,0.100677149948445,0.00391094274837659,0.263722292613774,0.0676833572210252,0.142554133956628,15,19,1101,2.43781485650965,1101,2.43781485650965,0.0355596655468307,0,2565.01794114056,0.00206015831917729,0,0,0.00852196988680128,3.6761256916348e-05,52.1874,4.34311955858962
"MMR",2018,"Female",0.0668554510692614,0.0507908675612956,0.019051243474549,0.0699397815393749,0.0653934433471869,0.103635486645276,0.101937082558835,0.00441155601578391,0.264957473511014,0.0710935044352513,0.144816838273454,15,19,1061,2.34400237940912,1061,2.34400237940912,0.032510409441657,0,1996.80931456805,0.00234191172112969,0,0,0.00113778375141818,0.00112716665451241,50.2914,4.69128646392754
"MMR",2019,"Female",0.0654144320288674,0.0490409947834009,0.0190479350808898,0.0717597395432092,0.0629951435297962,0.104138568504535,0.101820855312549,0.00433756905525082,0.26337971497891,0.073427238742303,0.145348267981449,15,19,1024,2.25852856775194,1024,2.25852856775194,0.030645114075985,0,1857.90360274201,0.00233380942003696,0,0,0.00433373751125781,0.00197687945156076,48.5376,4.46987840304885
"MMR",2020,"Female",0.0646167095033054,0.0479582003306615,0.0191204872595519,0.0735930110683053,0.0616819660325054,0.104968970978591,0.101844771837991,0.0041176473616827,0.263392813565035,0.0752280173216025,0.146373496432878,15,19,990,2.18728824084412,990,2.18728824084412,0.0300904548781272,0,1857.90360274201,0.0021469064829328,0,0,0.00289002878077913,0.00197651816605039,46.926,4.09640624135271
"MMR",2021,"Female",0.064954291338329,0.0471655559570471,0.0191499586009524,0.0750407108780104,0.0616209018464666,0.105474457262045,0.10135915562317,0.00401390667125829,0.263460239056006,0.0762881170159515,0.146980063030531,15,19,955,2.11959574438422,997,2.2187854498414,0.0304073585953953,0,1857.90360274201,0.0019535768323009,10.7730827331543,0,0.0021317072925366,0,45.267,3.84146976015345
"MNE",2000,"Female",0.073146204073492,0.0197075338023141,0.0241801429018383,0.0255021345668798,0.00886245488514178,0.152742858205172,0.0839083887343668,0.0680512921322874,0.202956817310919,0.22398463378926,0.104581356346406,15,19,9,1.69288776850262,9,1.69288776850262,0.0122286832519226,0.0526083417572298,0.204417614782784,0.0001475,0,0,0,0,0.4266,0.612461629190587
"MNE",2001,"Female",0.0724681072233996,0.0194989262196569,0.0236650964186229,0.0256795149367112,0.008662729074235,0.153794166575949,0.0834081828169508,0.0668436002000006,0.203220551038721,0.225965720768454,0.105074049060962,15,19,9,1.69732133190696,9,1.69732133190696,0.0116568556663363,0.0501171004214367,0.194952447679359,6.25e-05,0,0,0,0,0.4266,0.601592401800005
"MNE",2002,"Female",0.0718318054730158,0.0193033277752777,0.0231612378262006,0.0257523716030573,0.00846678355954899,0.154768858508891,0.0828558073348371,0.0656194209371839,0.203673231013812,0.227738585602707,0.105632292284718,15,19,9,1.6888642666043,9,1.6888642666043,0.0110850280807501,0.0476258590856444,0.185487280575934,0.00011125,0,0,0,0,0.4266,0.590574788434655
"MNE",2003,"Female",0.0712140102599839,0.0191241930804514,0.0226772300090634,0.0257388597144609,0.00829521814148466,0.155575035490996,0.0823225481958289,0.0632022030407299,0.204227274196428,0.22938517143319,0.106232155880324,15,19,8,1.66919684981287,8,1.66919684981287,0.0118273505570594,0.0451346177498513,0.176022113472513,0.00017875,0,0,0,0,0.3792,0.505617624325839
"MNE",2004,"Female",0.0706292009137126,0.0189679555109826,0.0221838381224913,0.0256797489113856,0.00816286140630376,0.156545766211931,0.0816375989557616,0.0623681787792455,0.205038278256736,0.230416058302194,0.107008970105982,15,19,8,1.61955194115401,8,1.61955194115401,0.0111840445232747,0.042643376414059,0.166556946369088,0.0001775,0,0,0,0,0.3792,0.498945430233964
"MNE",2005,"Female",0.0700014238864921,0.0188296917743669,0.0217355198921305,0.0254998508704948,0.008092997018887,0.157254972668626,0.0810719066101511,0.0621767461835794,0.205617904154091,0.231709379275856,0.107704374590632,15,19,7,1.55928834280504,7,1.55928834280504,0.0102266616461215,0.0321908939999819,0.139045766822616,7.85714285714286e-05,0,0,0,0,0.3318,0.435237223285056
"MNE",2006,"Female",0.0693273520163704,0.0187067703205974,0.021295830843043,0.0252920605789172,0.00809758226865517,0.158027688421674,0.0804497214717051,0.0551391398412977,0.206042212273973,0.23282624883289,0.108524513154142,15,19,7,1.48745666678712,7,1.48745666678712,0.0161237371195917,0.062121197752537,0.185121262550827,0.000147142857142857,0,0,0,0,0.3318,0.385973978889084
"MNE",2007,"Female",0.0686237820284436,0.0185653345884612,0.0208145209231921,0.0250250264592733,0.00810589777732729,0.159046997462467,0.0795744779309316,0.0443666251880794,0.206626573485367,0.233386532367527,0.109897002427627,15,19,6,1.4010780830922,6,1.4010780830922,0.0257572968671955,0.0777942961715107,0.310056165449251,0.000209932494108755,0,0,0,0,0.2844,0.266199751128476
"MNE",2008,"Female",0.0679063217009413,0.0183883283940652,0.0203018592406267,0.0246492988726215,0.00805825380435359,0.159840514324661,0.0786112964321146,0.0566633393747571,0.207419129124295,0.233550358058196,0.112121739602673,15,19,6,1.31126587480534,6,1.31126587480534,0.0123109896421235,0.0288324635783333,0.156623109930417,0.000178571428571428,0,0,0,0,0.2844,0.339980036248542
"MNE",2009,"Female",0.0673730948985993,0.0182351298513127,0.0197095431403595,0.0243070237114509,0.00796996310222192,0.16094263646695,0.077108399146288,0.0629909755227248,0.209339084513721,0.231282578633627,0.115791785993278,15,19,5,1.23003980242076,5,1.23003980242076,0.00474478501946718,0.0109244058108199,0.0453111166312608,0.000205,0,0,0,0,0.237,0.314954877613624
"MNE",2010,"Female",0.066842084073739,0.0180150609282329,0.0190589698729857,0.0239463411891188,0.00775051063521411,0.161963179689315,0.0754348021867687,0.0612916505043926,0.211989427938191,0.228326588583881,0.120311347103352,15,19,5,1.14795492116591,5,1.14795492116591,0.00475503729481012,0.0109480106767565,0.0454090224465903,0.000315,0,0,0,0,0.237,0.306458252521963
"MNE",2011,"Female",0.0663578878625499,0.0178014067749566,0.0183956807600485,0.0236660767857572,0.00752838270964246,0.162813804110252,0.073632352754228,0.0594947623949864,0.215265294033283,0.22424859176263,0.125547166845162,15,19,5,1.08587552112844,5,1.08587552112844,0.00476259320650418,0.0109654074278776,0.0454811788870114,0.000486,0,0,0,0,0.237,0.297473811974932
"MNE",2012,"Female",0.0659113838170719,0.0176181210257929,0.0177867775367121,0.0234780975167649,0.00735005945580412,0.163513329022842,0.0718731888608529,0.0578371841583801,0.218849429390086,0.21995413677341,0.130415672117111,15,19,5,1.04295237366636,5,1.04295237366636,0.00476762032517158,0.0109769818792284,0.0455291861961625,0.000645,0,0,0,0,0.237,0.289185920791901
"MNE",2013,"Female",0.0654030743006906,0.0174282604353991,0.017248774860096,0.0233096752681812,0.00719504067448109,0.163792473233374,0.0703680917979582,0.055350448527023,0.222124602663179,0.216739599553808,0.134541520124473,15,19,4,1.01320424274286,4,1.01320424274286,0.00596343856133627,0.0109841896057514,0.0455590816568612,0.000535,0,0,0,0,0.1896,0.221401794108092
"MNE",2014,"Female",0.0648695775703441,0.0172601858942494,0.0167615514078808,0.0231878323228501,0.00710507830973671,0.16386945400314,0.0689502632749422,0.0542344727533511,0.225157392130446,0.213904601739104,0.13828071954673,15,19,4,0.997412299611492,4,0.997412299611492,0.0059663710472256,0.0109895910163817,0.0455814850677983,0.0004525,0,0,0,0,0.1896,0.216937891013404
"MNE",2015,"Female",0.0642232551234923,0.0170409359005356,0.0163497658326549,0.0229349281472671,0.00697686528315615,0.163698081876434,0.0678620708278026,0.0532482490187518,0.227342516153332,0.213547555532511,0.140516482292006,15,19,4,0.988934076839642,4,0.988934076839642,0.00596929401205685,0.0109949748899646,0.0456038157403884,0.00029,0,0,0,0,0.1896,0.212992996075007
"MNE",2016,"Female",0.063495793610414,0.0167796023058487,0.0159822471885316,0.022561746844584,0.00681189549674378,0.163319774556151,0.0669763180271513,0.0521372938400367,0.228767607003538,0.215084064267417,0.141801373235289,15,19,4,0.992810925554575,4,0.992810925554575,0.00597228362429465,0.0110004815228799,0.0456266555814088,0.00031,0,0,0,0,0.1896,0.208549175360147
"MNE",2017,"Female",0.062745085419361,0.0165202735783028,0.0156724128134786,0.0222218521836898,0.00666412177366763,0.16283279738305,0.0663167891489963,0.0511889379135483,0.229798769989014,0.217509004103103,0.142336891920533,15,19,4,1.00163150387711,4,1.00163150387711,0.00597506377325467,0.0110056023407503,0.0456478951787908,0.000218,0,0,0,0,0.1896,0.204755751654193
"MNE",2018,"Female",0.0620388954229338,0.016297283028994,0.0154269529410842,0.0220075272337232,0.00655812132697377,0.162256481249536,0.065877384005489,0.0502764149936296,0.230517078378356,0.220443741338076,0.14213477125401,15,19,4,1.01855408460398,4,1.01855408460398,0.0059773488271944,0.0110098112321505,0.0456653523821185,0.000188,0,0,0,0,0.1896,0.201105659974518
"MNE",2019,"Female",0.0614333857509933,0.0161537691188013,0.0152216245256885,0.0221029423630932,0.00654861091580622,0.161538295582075,0.0655364322608318,0.0494561101378927,0.231614257983505,0.222004069619174,0.1422753915192,15,19,4,1.04328952060097,4,1.04328952060097,0.0059791102229396,0.0110130555859383,0.0456788089763502,0.000136,0,0,0,0,0.1896,0.197824440551571
"MNE",2020,"Female",0.0610467723586434,0.0161036831823473,0.0150859940449057,0.0224008238923073,0.00660460478827485,0.160948310516868,0.0653300548704798,0.0488261664192838,0.232845487622383,0.222155164918798,0.142555827162769,15,19,4,1.07519111237889,4,1.07519111237889,0.0059791102229396,0.0110130555859383,0.0456788089763502,0.000118,0,0,0,0,0.1896,0.195304665677135
"MNE",2021,"Female",0.0607730154925461,0.0160852171916015,0.0149741101299093,0.0227179067187946,0.00666990099700348,0.160491568031063,0.0651171969722539,0.0482266570249401,0.233910091125508,0.221943320193999,0.142885905899441,15,19,4,1.10421819125867,4,1.10421819125867,0.0059791102229396,0.0110130555859383,0.0456788089763502,0.000226,0,0,0,0,0.1896,0.19290662809976
"MNG",2000,"Female",0.0580060633132819,0.0499805922758347,0.0151154360897801,0.0615239070532665,0.0298160282859954,0.0788930131420036,0.082463617047622,0.0689259565336551,0.297001309393053,0.0400345686792918,0.122440637309864,15,19,90,3.28131564101613,90,3.28131564101613,0.0876308541770977,0.77493919236388,15.1284301454402,5.24419683504468e-06,0,0,0,0.00816277250241997,4.266,6.254389244574
"MNG",2001,"Female",0.0571436155931468,0.0494621491324579,0.0151921791001579,0.062791394502517,0.0296226123968559,0.0801482025484604,0.0815352880941128,0.0617922313850195,0.303671952704769,0.0399021398636421,0.123370691790227,15,19,87,3.06716475203955,87,3.06716475203955,0.0892578694539472,0.307184916566892,15.3190134505145,9.0800686531992e-06,0,0,0,0.00610059336603399,4.1238,5.40892176271974
"MNG",2002,"Female",0.0564596259645462,0.048674574893455,0.0152074620825023,0.0654945453664053,0.0294760908064569,0.0812983973665586,0.0814802564264178,0.0604071941704951,0.30796244907602,0.0413164313415425,0.124028684773164,15,19,87,2.9653913940779,87,2.9653913940779,0.0875960368047303,0.166966578619161,15.0835844213516,1.85606628950821e-05,0,0,0,0.000579690264810829,4.1238,5.25847417912247
"MNG",2003,"Female",0.055126328510975,0.0470487640588551,0.0149977085377596,0.0693138967465658,0.0290129495925753,0.0813177068836791,0.0815181512630464,0.0620128215712533,0.304718955684425,0.0442978703711006,0.123080336363431,15,19,88,2.91984678134445,88,2.91984678134445,0.0836384993492191,0.348549498313746,14.4292956557666,2.71309212907651e-05,0,0,0,0.0038888801458245,4.1712,5.47843326863892
"MNG",2004,"Female",0.0532967431347989,0.044824097448644,0.0146640270863033,0.0784632735054614,0.0283574063011865,0.0807064612947771,0.0847480677609088,0.0673172432603569,0.290502951542726,0.0537812195180508,0.121645819563789,15,19,88,2.87431158515654,88,2.87431158515654,0.0816699264251034,0,14.3829484003324,2.27631578947368e-05,0,0,0,0,4.1712,5.9239174069114
"MNG",2005,"Female",0.0501151720359529,0.0414486965053046,0.0139640842995918,0.0926913554811479,0.0270220813657264,0.0780867861536336,0.0899243103962717,0.0762441673866982,0.262811141975333,0.0721221571070144,0.117510141928412,15,19,88,2.82265631410926,88,2.82265631410926,0.0780123728973814,0.0819120720597706,13.6482655578793,4.75324675324675e-05,0,0,0,0,4.1712,6.70948673002944
"MNG",2006,"Female",0.0467959021436229,0.0379693130220067,0.0132365328452254,0.107839239356112,0.0256925540050066,0.0752354881614248,0.0936208932915883,0.0756617870457492,0.23767063287003,0.0940530690343749,0.112863339904589,15,19,85,2.750736804295,85,2.750736804295,0.0792805904255329,0.0805363987343366,13.3971639736063,8.06578947368421e-05,0,0,0,0,4.029,6.43125189888868
"MNG",2007,"Female",0.043046465080149,0.0342310806304415,0.0123710540241737,0.124807215865625,0.0241159584513553,0.0715723871540789,0.0966657205673982,0.0695336834716068,0.211790103020497,0.123227759892947,0.10683362250763,15,19,80,2.64330544857626,80,2.64330544857626,0.0817013493340973,0.300190275498366,12.7720256179572,0.0001036,0,0,0,0,3.792,5.56269467772854
"MNG",2008,"Female",0.0401250153832466,0.0312823510331398,0.0116978506068681,0.133410243842471,0.0229663509068852,0.0687530601760074,0.0947251678173212,0.0596068430628358,0.197021643259983,0.138959729888642,0.101765287871134,15,19,75,2.5657193108662,75,2.5657193108662,0.0798561458996362,0.483040752206378,11.736279933758,0.000115728139611753,0,0,0,0.0197145821122171,3.555,4.56042000435473
