"ISO3","Year","Sex","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"IDN",2014,"Both",0.0161951178027297,0.0657852255877671,0.0560568146032206,0.00827735708117803,0.00631126304579821,0.146122363111055,0.180245232955863,0.0985823814832232,0.287658196866881,0.0709229591811406,10,14,10535,2.38239542867302,10535,2.38239542867302,0.0605035147046495,0,619.540789334622,0.0456045893207844,832.075208887519,1451.61599822214,0.0019354299913286,0,0,2.1317680123987e-05,0.00138282590504097,349.762,207.5395,1040.02573438911,87.3245730893413
"IDN",2015,"Both",0.0158718969204875,0.0641212481802844,0.0557770501416291,0.00821226877182548,0.00572743011700341,0.15615097851887,0.186142451081921,0.0941423141275181,0.282694155870895,0.0693158849029552,10,14,10322,2.32583133006148,10322,2.32583133006148,0.0588341888905139,0,608.577542015735,0.0442032496913425,789.803014077028,1398.38055609276,0.00262482829914816,0,0,0,0.00038530417694739,342.6904,203.3434,972.111525055304,84.7997119459993
"IDN",2016,"Both",0.0155592740679229,0.0621845144294733,0.0551339337260309,0.00787398243027711,0.00696657355152053,0.166793677845487,0.190764228939141,0.0884117297082719,0.277078577212224,0.0668125162899956,10,14,10147,2.27093679764745,10147,2.27093679764745,0.0575172189756836,0,646.697123039797,0.0428199789272113,762.015484725385,1408.71260776518,0.00333817492688065,0,0,4.24755636591454e-05,0.00152312233343316,336.8804,199.8959,898.520543222799,80.0225829075418
"IDN",2017,"Both",0.0155494107605928,0.0607391979592921,0.0543850118341782,0.00767402464876598,0.00501394655415368,0.177869822234632,0.196244722136239,0.0840100345468813,0.272674662002894,0.0647606252005265,10,14,10013,2.21679230449934,10013,2.21679230449934,0.0563911928270205,0,654.345498148934,0.0416476089488964,742.799021381614,1397.14451953055,0.00416938839841667,0,0,0,0.000517960896406882,332.4316,197.2561,841.628406521806,76.8798295535249
"IDN",2018,"Both",0.0152845113432131,0.0575040340312753,0.0513930335963511,0.00726284095157321,0.00447769911420929,0.181502835890063,0.195346484466158,0.0776019199433452,0.258689787826888,0.060931854339189,10,14,9906,2.16402234021251,9906,2.16402234021251,0.0535227228238887,0,661.808280277206,0.0405499310769725,724.13035440639,1385.9386346836,0.00480142996310109,0,0,0.00019812535978657,0.0314827203509595,328.8792,195.1482,793.875258538102,74.299575865658
"IDN",2019,"Both",0.0163098044891985,0.0582124493933961,0.051068911010203,0.00732156759336815,0.00594124469781929,0.194498516011648,0.206285416883803,0.0766760183637183,0.260439673197237,0.0612212969474206,10,14,9785,2.1106817123363,9785,2.1106817123363,0.0541216647260833,0,669.111115598897,0.0395620725374379,704.681284554935,1373.79240015383,0.00563226250219446,0,0,0.000265832545476858,0.00200534163843303,324.862,192.7645,751.982723437201,71.8046196996547
"IDN",2020,"Both",0.0171259091038345,0.0580137637967081,0.0491138416312093,0.00713408049962295,0.00626130321697015,0.198913524913875,0.211221336089619,0.074134211118977,0.25639336938303,0.0606000421788765,10,14,9667,2.06364247414814,9667,2.06364247414814,0.0537789927521881,0,669.111115598897,0.0389674575490425,704.681284554935,1373.79240015383,0.00637181827055335,0,0,0.000111201590323322,0.000826605454211862,320.9444,190.4399,717.328134264707,69.0298929097092
"IDN",2021,"Both",0.0178699725005688,0.0578007310013775,0.0471356147241903,0.0069351978958708,0.00653963203065083,0.201547488093214,0.215640892595413,0.0714401326369008,0.251688287385685,0.0600953659505946,10,14,9567,2.02279995377608,9567,2.02279995377608,0.0532105944801535,0,669.111115598897,0.038363705586565,704.681284554935,1373.79240015383,0.0069025493897701,0,0,9.04983982577438e-05,0.00310304291735257,317.6244,188.4699,685.657424249927,66.561605507016
"IND",2000,"Both",0.0616029899264642,0.0559941031530928,0.130748872503368,0.0617008298791229,0.00566507693137081,0.0588234829739448,0.213533355993145,0.129653900043099,0.185900961487099,0.0642814172639893,10,14,133266,5.64381939643732,133266,5.64381939643732,0.0305494466659716,0,4714.87060387244,0.022582858257098,652.256495013826,5367.12709888626,0.000776539557912276,0,0,0,0.000769023621420198,4424.4312,2625.3402,17291.7544107414,8228.95105241001
"IND",2001,"Both",0.0605729668809835,0.052956142514027,0.125500557354987,0.0602238882430953,0.00531836654950297,0.0605640792974086,0.224558262001945,0.129212706360512,0.171331720275752,0.0642301304045474,10,14,130833,5.49285671607125,130833,5.49285671607125,0.0304707109136119,0,4560.82782997233,0.0228201045212161,705.208819838091,5266.03664981042,0.00135450450933325,0,0,0,0.0137059646942946,4343.6556,2577.4101,17140.2091122096,7988.76571129895
"IND",2002,"Both",0.0601746893373148,0.050608052356392,0.124100082994522,0.0601568045088602,0.00547823386810621,0.0639357012481353,0.243393980562406,0.130755053194135,0.162044743384533,0.0653988482538516,10,14,128142,5.33611919926169,128142,5.33611919926169,0.0312382624854688,0,4438.99103667118,0.0230819025971464,738.265644267945,5177.25668093913,0.00238567602630786,0,0,0,0.000329871779968355,4254.3144,2524.3974,16760.7429225042,7711.15693643861
"IND",2003,"Both",0.0573456465512783,0.047490864074409,0.122008307273221,0.058925691775926,0.00590452898432235,0.0663462630631034,0.260176224588066,0.127461612126614,0.153786701201653,0.0652830921208473,10,14,125300,5.17629722781576,125300,5.17629722781576,0.0312118795055551,0,4194.65494854953,0.023061069934899,792.224588568068,4986.8795371176,0.00378733155584727,0,0,0,0.000271857179157692,4159.96,2468.41,15975.282994836,7385.39695270605
"IND",2004,"Both",0.0528000148623889,0.0446822471012718,0.119277138969444,0.056348967325771,0.00695941725155118,0.0673382418962013,0.27347192303287,0.119482494075723,0.148357688840118,0.064616684970276,10,14,122128,5.00742213209315,122128,5.00742213209315,0.0306864534533064,0,3998.16868681874,0.0229073142496256,798.540131268899,4796.70881808764,0.00547457056256139,0,0,0,0.0105041576585173,4054.6496,2405.9216,14747.063516659,6954.8414324583
"IND",2005,"Both",0.0486865411109439,0.0441500231023629,0.119288427645299,0.0537076343270486,0.00807517709947423,0.0686337999359011,0.289165010403626,0.111610074291968,0.150031172738586,0.0660115437383192,10,14,118995,4.83870545693488,118995,4.83870545693488,0.0312566613349151,0,3678.03980688756,0.0231310483578569,913.459195899409,4591.49900278697,0.00751763611527905,0,0,0,0.00186629815627649,3950.634,2344.2015,13305.8735175862,6402.88964789185
"IND",2006,"Both",0.0438339373844226,0.0451489221518395,0.119163690304262,0.050125098062023,0.00682472267665558,0.0681450294815838,0.299069921878016,0.101316159295894,0.156165646596623,0.0683633886851696,10,14,115688,4.66773563772138,115688,4.66773563772138,0.0314941607052185,0,3367.28997617308,0.0232757625088948,1009.08142504249,4376.37140121556,0.00981427846025213,0,0,0,0.000535044318039818,3840.8416,2279.0536,11727.3384824442,5801.97665924425
"IND",2007,"Both",0.0386993759718265,0.047421796974903,0.118860168529701,0.0457784723879378,0.0076848536096182,0.0659866393338314,0.303303339234794,0.0903053467583693,0.165772843648344,0.0717160446624695,10,14,112200,4.49744414135467,112200,4.49744414135467,0.0317944261624843,0,3053.6792129413,0.0235015361724807,1110.03275208169,4163.71196502299,0.0119773875779353,0,0,0,0.00069930514778527,3725.04,2210.34,10139.3504062233,5139.93898772004
"IND",2008,"Both",0.0337139511885672,0.0501104635216751,0.118733195652284,0.0414010897136854,0.00885898024969274,0.063033862234276,0.304898988487068,0.0805347168931086,0.176449860956725,0.0757405765118883,10,14,108601,4.32565574913979,108601,4.32565574913979,0.0321941941554777,0,2898.88946370039,0.0237962784116167,1134.85489992978,4033.74436363018,0.0136625165202597,0,0,0,0.000667603915291716,3605.5532,2139.4397,8751.99365453887,4499.20342982139
"IND",2009,"Both",0.0295011646960997,0.0521724669929015,0.11804253144257,0.0374820702107063,0.0104868283769085,0.0601511352636704,0.306905278662228,0.0729522769765808,0.18497486495312,0.0794373171257416,10,14,104925,4.15489601825669,104925,4.15489601825669,0.0324546788377265,0,2750.22051132356,0.0239972313835105,1142.79924725307,3893.01975857662,0.0144213009741808,0,0,0.000119962749813195,0.000898122737752826,3483.51,2067.0225,7662.31855709182,3936.81423029346
"IND",2010,"Both",0.0263347075262779,0.052884829759357,0.11709197672752,0.03470640637,0.0107396071119129,0.0583617434106538,0.312796917352535,0.0683031969414536,0.189586836911946,0.0820600591445586,10,14,101294,3.98815156979215,101294,3.98815156979215,0.0322976931921382,0,2534.21527807437,0.0238718643826063,1150.96899173453,3685.1842698089,0.0142067319023146,0,0,0.000125348363698356,0.000503945285634426,3362.9608,1995.4918,6923.06066910061,3517.76443366074
"IND",2011,"Both",0.0242801403059874,0.0520695885555519,0.115549160935372,0.0322558070636518,0.00952165334341278,0.0580598121063271,0.324059434911462,0.0660108901231829,0.188254824489274,0.0833410191489562,10,14,97798,3.82310642257122,97798,3.82310642257122,0.0327950655917987,0,2488.51738239023,0.0242341913613763,1125.79675556476,3614.31413795499,0.0133914923398107,0,0,0,0.000411111085213622,3246.8936,1926.6206,6458.38814722697,3155.85082446824
"IND",2012,"Both",0.0230722467677258,0.0502537451148686,0.11333517822037,0.0301997254496403,0.00834463867696755,0.0588424329387712,0.339009332867868,0.0646380912700644,0.18315213327491,0.0831607063744817,10,14,94295,3.65988015478225,94295,3.65988015478225,0.0332940675941088,0,2446.99306539941,0.0245967080500897,1095.8500528835,3542.84311828292,0.0125395716268841,0,0,0,0.000158129823340705,3130.594,1857.6115,6096.01277773435,2848.13348611884
"IND",2013,"Both",0.0220781232259559,0.0477066430648935,0.111031821187971,0.0277837147361843,0.00735358571943083,0.0600242840093899,0.354838422572525,0.0635107269124811,0.1762894072856,0.0815984169713578,10,14,90577,3.49754687406678,90577,3.49754687406678,0.0340699975255521,0,2775.76574762131,0.0252361184818017,897.929029915492,3673.69477753681,0.0109348874409187,0,0,0,0.00277996934773901,3007.1564,1784.3669,5768.64777554572,2523.58100750677
"IND",2014,"Both",0.0213151709761755,0.0451322838834999,0.109258366576732,0.0254026563937246,0.00976298211102371,0.0612018570029576,0.371650358375018,0.0626768872817753,0.168620825377446,0.0801156828097813,10,14,86755,3.33972730133569,86755,3.33972730133569,0.0349954795635972,0,3000.28270269544,0.0258630472388283,743.607311856822,3743.89001455227,0.00934652256960665,0,0,0,0.000520927078662124,2880.266,1709.0735,5440.36739082216,2204.95607676523
"IND",2015,"Both",0.0206102493834264,0.0426295600635499,0.107561840237134,0.0228566704948132,0.011825777762324,0.061762588882998,0.387140872869151,0.0612377147174781,0.161047023678874,0.0785895717405419,10,14,82684,3.1841702777563,82684,3.1841702777563,0.0359683405341416,0,3300.45928483177,0.0265860600615992,548.012147717394,3848.47143254917,0.00809735892145218,0,0,0,0.000672430714115115,2745.1088,1628.8748,5066.78626640735,1891.15261229472
"IND",2016,"Both",0.0197603120172888,0.0403922474278414,0.106396719036517,0.019699612711508,0.0133946799119457,0.0617648695840103,0.402259113459631,0.0590273822027963,0.154486785486105,0.0776090545088391,10,14,78427,3.03614318794598,78427,3.03614318794598,0.0376965823748766,0,3646.32391468362,0.0278577783215941,425.919659278461,4072.24357396208,0.00704520869090907,0,0,0,0.000467432587730667,2603.7764,1545.0119,4631.50542058253,1545.70403856405
"IND",2017,"Both",0.0190146733835777,0.0387070373259033,0.105070900534419,0.0184561738502461,0.0103429696510263,0.0614334825114172,0.417857321521804,0.0566636033534044,0.149611968140765,0.0773679897156798,10,14,74192,2.89410833625092,74192,2.89410833625092,0.0377108576632752,0,3685.28910595749,0.0274286657675924,408.75137379755,4094.04047975504,0.00617474341536256,0,0,0,0.00158827893311995,2463.1744,1461.5824,4210.67378446188,1371.47874108915
"IND",2018,"Both",0.0184803667405259,0.0374830608278281,0.103267682286982,0.0172929905561702,0.00657573401193379,0.0611482579994471,0.433857295615984,0.0545585200740194,0.146128723458978,0.0773404120199514,10,14,70069,2.75329163926774,70069,2.75329163926774,0.0378117334075539,0,3723.71913768917,0.0269857889229881,391.279822670505,4114.99896035968,0.0050098237408368,0,0,0,0.00104539925978946,2326.2908,1380.3593,3826.86154128904,1212.97059384124
"IND",2019,"Both",0.0178482816217973,0.0364123500648117,0.100603136999185,0.0161214790253843,0.00560596019666347,0.0603709349407342,0.447232968576446,0.0513925048847066,0.143632543436815,0.0771414900263638,10,14,66213,2.61780766362429,66213,2.61780766362429,0.0377564218978238,0,3761.62477945529,0.0264149028092779,373.307723758784,4134.93250321408,0.00427863118489681,0,0,0.000262721207319871,0.00134057593705181,2198.2716,1304.3961,3408.31646999454,1069.16568099096
"IND",2020,"Both",0.0174412350373734,0.0355241933276462,0.097388391750335,0.0150002381060983,0.00576429632170015,0.059836161173976,0.459571212309146,0.0492468924303539,0.141156671126409,0.0766739734477139,10,14,62601,2.48657877063641,62601,2.48657877063641,0.0379953035404724,0,3761.62477945529,0.0259949763047687,373.307723758784,4134.93250321408,0.00283228771098119,0,0,0.000178946939513484,0.00139019677828103,2078.3532,1233.2397,3087.74983629032,940.505694281588
"IND",2021,"Both",0.017259757969225,0.0347197125207959,0.0943515447219896,0.0140897307670258,0.0063528221909158,0.0595706502542572,0.470482065328358,0.0477020417450226,0.13764435467833,0.0762923032664847,10,14,59385,2.36670936648242,59385,2.36670936648242,0.0383956820252672,0,3761.62477945529,0.0257323840461379,373.307723758784,4134.93250321408,0.00184254811187349,0,0,0.000151282584470729,0.00114550383598399,1971.582,1169.8845,2836.46403707355,837.805115897114
"IRN",2000,"Both",0.0392364708698131,0.00617740833711361,0.0259719044708729,0.0823279244296313,0,0.180050803770567,0.297142207844139,0.303683905621369,0.0341704018889165,0.030574354006994,10,14,4395,2.48324789735044,4395,2.48324789735044,0.000619445633968849,0,18.0418611756402,0.000361308003545768,0,18.0418611756402,4.5173126614987e-05,0,0,0,0,145.914,86.5815,1334.69076520592,361.83122786823
"IRN",2001,"Both",0.0394899681228185,0.00604218687787586,0.025409014243578,0.0815244895004554,0,0.182451252763834,0.298040267583044,0.302591237395461,0.0335427165457386,0.0302120185310466,10,14,4303,2.46992760363229,4303,2.46992760363229,0.000641870474715245,0,18.2689600301058,0.000374387883353783,0,18.2689600301058,5.49779614325069e-05,0,0,0,0,142.8596,84.7691,1302.05009451267,350.79987832046
