"ISO3","Year","Sex","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"LAO",2020,"Both",0.0405260809182126,0.0529314377484744,0.054000107978469,0.0762517152678313,0.000271729302104178,0.0517901369430169,0.173025723958634,0.201572316142821,0.252410766988134,0.075167470671401,10,14,660,4.40186654657193,660,4.40186654657193,0.0200683870967742,0,98.6778960755349,0.0155499774803456,0,98.6778960755349,0.00198412698412698,0,0,0,0,21.912,13.002,133.037728654262,50.3261320767687
"LAO",2021,"Both",0.0408745431515287,0.0525570878259553,0.053083746769432,0.0744604979245736,0.000285306704707561,0.053338004361938,0.180086240903334,0.197688787161155,0.249343783500692,0.0755414877280851,10,14,640,4.26310374479244,640,4.26310374479244,0.0206955241935484,0,98.6778960755349,0.0160359142766064,0,98.6778960755349,0.00204498977505112,0,0,0,0,21.248,12.608,126.520823783139,47.6547186717271
"LBN",2000,"Both",0.00838989629197033,0.0218597239580728,0.0971463565308411,0.0598658530371725,0,0.137922377242216,0.180156064554428,0.0965927361917357,0.261835399678685,0.135222217514879,10,14,209,2.22435433231294,209,2.22435433231294,0,0,0,0,0,0,0.001009375,0,0,0,0,6.9388,4.1173,20.1878818640728,12.5119632847691
"LBN",2001,"Both",0.00847879591280024,0.0220826196462816,0.0950790797393991,0.0597909241326682,0,0.139889751892525,0.179774202177654,0.0945725132351899,0.26607647342763,0.133112151463758,10,14,200,2.11040890433734,200,2.11040890433734,0,0,0,0,0,0,0.00114348837209303,0,0,0,0,6.64,3.94,18.914502647038,11.9581848265336
"LBN",2002,"Both",0.00857816655594872,0.0223206333133408,0.0931400238252229,0.059792624374428,0,0.141697869592894,0.179761597047359,0.09268705843682,0.270041173142873,0.130708163652634,10,14,190,1.9922534796103,190,1.9922534796103,0,0,0,0,0,0,0.00127269005847953,0,0,0,0,6.308,3.743,17.6105411029958,11.3605986311413
"LBN",2003,"Both",0.00868988196225279,0.0225868572923466,0.0912910739415023,0.0598574569290351,0,0.143442882635985,0.179681832975359,0.0909722667188589,0.273983013895458,0.128112698765482,10,14,178,1.87779303115898,178,1.87779303115898,0,0,0,0,0,0,0.00138203488372093,0,0,0,0,5.9096,3.5066,16.1930634759569,10.6546273333682
"LBN",2004,"Both",0.00879908646990528,0.0228656176807429,0.08957700064566,0.0599979935586943,0,0.145024271874695,0.179957219932122,0.0893193396933118,0.277642688942728,0.125248060271909,10,14,166,1.76532426008114,166,1.76532426008114,0,0,0,0,0,0,0.00156872093023256,0,0,0,0,5.5112,3.2702,14.8270103890898,9.95966693074325
"LBN",2005,"Both",0.00887257744448777,0.0231249793739781,0.0879548152934967,0.0601376721865223,0,0.146569890606796,0.180090467185163,0.087863504490548,0.281303295849277,0.122420194019435,10,14,154,1.6625276126031,154,1.6625276126031,0,0,0,0,0,0,0.00166260355029586,0,0,0,0,5.1128,3.0338,13.5309796915444,9.26120151672443
"LBN",2006,"Both",0.00891331676258609,0.0233624284842189,0.0864062567462475,0.0602668614258235,0,0.14810768192944,0.179956370418453,0.0866168535461267,0.285038115952826,0.119691806092303,10,14,143,1.5667886570101,143,1.5667886570101,0,0,0,0,0,0,0.00164030864197531,0,0,0,0,4.7476,2.8171,12.3862100570961,8.61816118389276
"LBN",2007,"Both",0.00893800728543625,0.0235882262060913,0.0849348054134702,0.0603926255058499,0,0.149617305508097,0.179618791825013,0.0854612534282467,0.288825308293849,0.116998806404077,10,14,134,1.47765275866352,134,1.47765275866352,0,0,0,0,0,0,0.00162487012987013,0,0,0,0,4.4488,2.6398,11.4518079593851,8.09261181778389
"LBN",2008,"Both",0.00894336971616081,0.0237858932613097,0.0836045202269941,0.0605460941269356,0,0.150915901355225,0.179838437988044,0.0843205239028214,0.292194255189829,0.114189565876516,10,14,126,1.40082992040824,126,1.40082992040824,0,0,0,0,0,0,0.00166143835616438,0,0,0,0,4.1832,2.4822,10.6243860117555,7.62880785999389
"LBN",2009,"Both",0.00894538572573234,0.0239696320403783,0.082380175552716,0.0607163824490808,0,0.152068927305267,0.180339185645263,0.0832054547173667,0.295320479672684,0.111313662605797,10,14,119,1.33489125951547,119,1.33489125951547,0,0,0,0,0,0,0.00174071428571429,0,0,0,0,3.9508,2.3443,9.90144911136664,7.22524951144062
"LBN",2010,"Both",0.00896235379842741,0.0241645541466613,0.0813131754554141,0.0609848652889017,0,0.153085440146801,0.180748872125975,0.082307617311567,0.29827692376643,0.108411418548058,10,14,113,1.27591570135888,113,1.27591570135888,0,0,0,0,0,0,0.00174477941176471,0,0,0,0,3.7516,2.2261,9.30076075620707,6.89128977764589
"LBN",2011,"Both",0.00897700833849674,0.0243456422949585,0.0804918622507249,0.0614326889006098,0,0.15376403152123,0.181779359225296,0.0816129767985637,0.300510012272722,0.105401016937545,10,14,107,1.2250923237479,107,1.2250923237479,0,0,0,0,0,0,0.00168540145985402,0,0,0,0,3.5524,2.1079,8.73258851744631,6.57329771236525
"LBN",2012,"Both",0.00900372946669397,0.0245429877789989,0.0797520859389135,0.0619597123919054,0,0.154459847593722,0.182117832889018,0.0810617618341268,0.302934470327013,0.10254601149592,10,14,103,1.17981843273329,103,1.17981843273329,0,0,0,0,0,0,0.00162156028368794,0,0,0,0,3.4196,2.0291,8.34936146891506,6.38185037636626
"LBN",2013,"Both",0.00902739567350573,0.0247321801980835,0.0791510253766381,0.0625919701233283,0,0.15501170227055,0.182417953847417,0.0806553190327371,0.305126286245678,0.0997518224044754,10,14,101,1.14066436785676,101,1.14066436785676,0,0,0,0,0,0,0.00153434482758621,0,0,0,0,3.3532,1.9897,8.14618722230644,6.32178898245616
"LBN",2014,"Both",0.00901585166225244,0.0248807218528034,0.0785236979847384,0.0631232929079212,0,0.155476368207099,0.183226765038017,0.080151353650119,0.30710791672363,0.097038864188184,10,14,111,1.10751609611881,111,1.10751609611881,0,0,0,0,0,0,0.0014551677852349,0,0,0,0,3.6852,2.1867,8.89680025516321,7.00668551277925
"LBN",2015,"Both",0.00898580979396302,0.0250241630747801,0.0776384642215253,0.0633585218236244,0,0.156268471665443,0.183301846562256,0.0794524872113824,0.309925420317479,0.0946530153295463,10,14,113,1.07914143203558,113,1.07914143203558,0,0,0,0,0,0,0.0013918,0,0,0,0,3.7516,2.2261,8.97813105488621,7.15951296606956
"LBN",2016,"Both",0.0089343811188694,0.025145806191821,0.0766108303728255,0.0633965497602661,0,0.157102731456212,0.183698181488829,0.0785270451760775,0.312800977271557,0.0924300040128574,10,14,109,1.05389979062886,109,1.05389979062886,0,0,0,0,0,0,0.00135349315068494,0,0,0,0,3.6188,2.1473,8.55944792419244,6.910223923869
"LBN",2017,"Both",0.0088903700648146,0.0252835517269605,0.0754723615710908,0.0633076646637097,0,0.158042632082192,0.183863134545772,0.0774180775345966,0.31593046779366,0.0904484791476384,10,14,106,1.03277125369128,106,1.03277125369128,0,0,0,0,0,0,0.00134326086956522,0,0,0,0,3.5192,2.0882,8.20631621866724,6.71061245435323
"LBN",2018,"Both",0.00887470018228019,0.0254574152069379,0.0743413545641079,0.0632640172041046,0,0.159005858899534,0.183571787653719,0.0763083488723622,0.319179906616969,0.0886671492615238,10,14,105,1.01301760550909,105,1.01301760550909,0,0,0,0,0,0,0.00132946153846154,0,0,0,0,3.486,2.0685,8.01237663159804,6.64272180643098
"LBN",2019,"Both",0.0088739416069114,0.025638394705415,0.0733740086590348,0.0634036269221055,0,0.159639183383416,0.184004952918825,0.0752857471527072,0.321633952248982,0.0868703727304718,10,14,105,0.992845892157312,105,0.992845892157312,0,0,0,0,0,0,0.00127581967213114,0,0,0,0,3.486,2.0685,7.90500345103425,6.65738082682108
"LBN",2020,"Both",0.00890402515312243,0.0258343069533382,0.0725250440963416,0.0637756720068326,0,0.160189616133187,0.184595184154543,0.0743166538520789,0.323695461745584,0.0849025576441026,10,14,105,0.970939206858423,105,0.970939206858423,0,0,0,0,0,0,0.00126147826086956,0,0,0,0,3.486,2.0685,7.80324865446829,6.69644556071742
"LBN",2021,"Both",0.00893736053627575,0.0260220397511549,0.0716333504662097,0.064197550093617,0,0.16078437217015,0.185297739795087,0.0733478647265656,0.325683550876684,0.0828513567694413,10,14,104,0.947280696852237,104,0.947280696852237,0,0,0,0,0,0,0.00124481481481482,0,0,0,0,3.4528,2.0488,7.62817793156282,6.67654520973617
"LBR",2000,"Both",0.220914582245449,0.00660764044113846,0.0261637666172895,0.103197469588991,0.315654140126869,0.012012911033829,0.0118672188937468,0.20978607790763,0.0502306574325431,0.0139773016196517,10,14,782,11.4779705211727,782,11.4779705211727,0.0121431018475045,0,140.39416560055,0.00628280921931205,0,140.39416560055,0.0174451322453573,0,0,1.59713685512543,0,25.9624,15.4054,164.052712923767,80.7004212185909
"LBR",2001,"Both",0.235571339372218,0.00637121873977032,0.0248234193820749,0.102086606759721,0.298920353861365,0.012971336068249,0.0131425232977454,0.210036956846537,0.046153501545007,0.0140049850149612,10,14,773,11.1350918046965,773,11.1350918046965,0.0136708180667466,0,147.705934475467,0.00707324560592938,0,147.705934475467,0.0222469410456062,0,0,0.0798991695046425,0,25.6636,15.2281,162.358567642373,78.912947025264
"LBR",2002,"Both",0.208334914175161,0.0050995957916115,0.0199984089634905,0.0864094745480921,0.393137023146255,0.011893276009095,0.0122832306156082,0.177281857430299,0.0351872387972048,0.011740370049792,10,14,768,10.804240446067,768,10.804240446067,0.011351759693881,0,115.916592699172,0.00587337085333312,0,115.916592699172,0.02728285077951,0,0,0.710094451904297,0,25.4976,15.1296,136.15246650647,66.3624764529347
"LBR",2003,"Both",0.231879127510069,0.00468762567683203,0.0168484556456308,0.0813434293643857,0.375858112951782,0.0077179617930591,0.00648617450244021,0.188969367605281,0.0302511372703971,0.00890301936104895,10,14,756,10.455069684604,837,11.5666282906437,0.0150331164089614,0,150.142291390873,0.00777809521448444,0,150.142291390873,0.0320224719101123,78.7640762329102,0,0,0,25.0992,14.8932,142.860841909592,61.4956325994756
"LBR",2004,"Both",0.23112853651589,0.0051950107625177,0.0220843552627357,0.100006338047197,0.289403574778921,0.0166163866596275,0.0173951154685645,0.223519770328228,0.0334009013541757,0.0131535104176816,10,14,727,10.1028849227155,727,10.1028849227155,0.0119726471934516,0,111.823633180476,0.00619461642595953,0,111.823633180476,0.0361238532110092,0,0,0.467660665512085,0,24.1364,14.3219,162.498873028622,72.7046077603126
"LBR",2005,"Both",0.205424528505464,0.00490457572257883,0.0229067857579808,0.0985335940618996,0.301547824181287,0.0185672718031055,0.019297390237491,0.228534136706846,0.0318093222374116,0.0130698050043871,10,14,727,9.77848777523493,727,9.77848777523493,0.0153576515294868,0,146.099763211935,0.00794600883926037,0,146.099763211935,0.0400471142520612,0,0,0.415869951248169,0,24.1364,14.3219,166.144317385877,71.633922883001
"LBR",2006,"Both",0.187477216116247,0.00494965747658031,0.0253978116195367,0.104567550402285,0.285446367890475,0.0218115180889134,0.0224395273426527,0.245120252875522,0.033129107010415,0.0136959635345308,10,14,751,9.46185738190386,751,9.46185738190386,0.0133479808241142,0,131.429415709397,0.00690621045875025,0,131.429415709397,0.0426170468187274,0,0,0,0,24.9332,14.7947,184.085309909517,78.5302303521158
"LBR",2007,"Both",0.172264857443358,0.00504972696301942,0.0281443174495638,0.109017411676901,0.268347875710006,0.0254717105027788,0.0259049885327796,0.256894997967561,0.0349607238475455,0.014377045224202,10,14,773,9.16190303310227,773,9.16190303310227,0.0136171306556839,0,138.848328312822,0.00704546787949512,0,138.848328312822,0.0459492140266022,0,0,0,0.101771511137486,25.6636,15.2281,198.579833428925,84.2704592262444
"LBR",2008,"Both",0.152256730198681,0.00501241739191668,0.030154091413646,0.107782511749143,0.285322717189558,0.0284796169143523,0.0285903552975199,0.24846820086881,0.0366460386551054,0.0144250535591295,10,14,794,8.88923430563127,794,8.88923430563127,0.0143011156830008,0,148.837392546834,0.00739935994837565,0,148.837392546834,0.0485611510791366,0,0,0,0,26.3608,15.6418,197.283751489835,85.5793143288198
"LBR",2009,"Both",0.147211631239961,0.00526296301666477,0.0329922388736143,0.111755577399419,0.264253997028955,0.0328111226759587,0.032524871518093,0.256345719647026,0.0397891730416776,0.0150491740752754,10,14,808,8.67054330502692,808,8.67054330502692,0.0135973921681255,0,141.683729494872,0.00703525523751995,0,141.683729494872,0.0484061393152302,0,0,0,0.198688879609108,26.8256,15.9176,207.127341474797,90.2985065387306
"LBR",2010,"Both",0.145251345030462,0.0054807643843537,0.0351180709917824,0.114101079767594,0.246689814067143,0.036808626934426,0.03618848770823,0.260993858664346,0.0425124331429192,0.015485680411504,10,14,822,8.472865119451,822,8.472865119451,0.0135285320127583,0,141.740018442825,0.00699962717276151,0,141.740018442825,0.0478413068844808,0,0,0.301918119192123,0.0402196832001209,27.2904,16.1934,214.536951822093,93.7910875689627
"LBR",2011,"Both",0.146247635667147,0.00563314907702612,0.036389196931512,0.116419289835608,0.232246142638023,0.040243274340079,0.0392378249339298,0.263128430492112,0.0446450114098479,0.0157225528540161,10,14,839,8.32970078823059,839,8.32970078823059,0.011887724108735,0,125.161147878293,0.00615067744345033,0,125.161147878293,0.0481997677119628,0,0,0.360322594642639,0,27.8548,16.5283,220.764753182882,97.6757841720748
"LBR",2012,"Both",0.149129405161423,0.00558766464815696,0.0356481920809636,0.114621628171405,0.232611585790113,0.0419433205090925,0.0407993419341313,0.260789897925597,0.0444859991589831,0.0155705734769849,10,14,860,8.20713024178177,860,8.20713024178177,0.0126675313300656,0,136.144918781044,0.00655414766555081,0,136.144918781044,0.0461448598130841,0,0,0,0,28.552,16.942,224.279312216013,98.5746002274085
"LBR",2013,"Both",0.151038110372911,0.00535833710020523,0.0337481142855581,0.110026199808207,0.248702336898251,0.0420957618108161,0.0411117095833478,0.251507101677416,0.0431785591792103,0.0151786786032125,10,14,878,8.12699578523424,878,8.12699578523424,0.015299746262813,0,166.597222124283,0.0079160488053251,0,166.597222124283,0.0427553444180523,0,0,0.0845934450626373,0,29.1496,17.2966,220.823235272771,96.6030034316057
"LBR",2014,"Both",0.157971572342138,0.00485257202655212,0.028720101339495,0.0997065036830732,0.293823229839054,0.0318504363707286,0.0284061653337708,0.239051045913713,0.0388797110009501,0.0128938038215532,10,14,899,8.06985512494673,1036,9.29928410907521,0.0218954443869602,0,245.516105635106,0.0113286458091388,0,245.516105635106,0.0419494139420111,0.768868207931519,0,0,0,29.8468,17.7103,214.906890276428,89.6361468110828
"LBR",2015,"Both",0.16439400823249,0.00450964061273458,0.0259769775138555,0.0971401622994923,0.307335986418777,0.0263050362876962,0.0222517643720468,0.237301721671102,0.0364376504497565,0.0119050438108048,10,14,921,8.01957797796837,1087,9.45971599650042,0.0237910896960745,0,241.562859509461,0.0123094477470697,0,241.562859509461,0.0426509186351706,0.1199606731534,0,0,0,30.5772,18.1437,218.554885659085,89.4660894778324
