"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","Maternal","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","OCDresid"
"ERI",2012,"Male",30.2879261676793,23.4708774719129,17.6926057159424,11.8438646379905,21.757424792581,36.2131816415926,141.013767126752,45.4459388042572,48.970877347866,31.7807576069803,0,15,19,442,11.9992292816511,442,11.9992292816511,25.6299215435889,0,257.454600481534,7.89285714285712,0,0,0,0,12.3318,141.013767126752
"ERI",2013,"Male",30.8810778913116,23.0274392305008,17.3659999844487,11.5960557819901,21.3534650693223,35.5439335156685,150.367849649325,44.574097242815,48.0721805943276,31.1922086828713,0,15,19,449,11.8557327926919,449,11.8557327926919,26.458369218017,0,265.895770184924,7.36509493077922,0,0,1.20222820862319,0,12.5271,150.771550788335
"ERI",2014,"Male",31.1524656617382,22.5228316059215,16.9897256962895,11.303158897104,20.8889698770705,34.7705127789354,160.661772782008,43.5906816154607,47.0354690659154,30.5163314884107,0,15,19,450,11.6183872313504,450,11.6183872313504,22.2936326582357,0,223.60853538885,7.94470417494768,0,0,0.329743697962374,0,12.555,160.779586238282
"ERI",2015,"Male",30.9961505105438,22.1638147490123,16.7201722456562,11.076803053824,20.5563331894347,34.2153698071107,165.056763280104,42.9009802183534,46.2911304652898,30.0357769645831,0,15,19,446,11.4291385412801,446,11.4291385412801,19.3547352558653,0,193.989524329717,6.63197026022303,0,0,0,0,12.4434,165.056763280104
"ERI",2016,"Male",30.6489748732097,22.0767643213268,16.653254051643,10.9788687003406,20.473313734234,34.0747522258353,158.877459697946,42.7464763904853,46.1050522771322,29.9225887693754,0,15,19,440,11.2528632539982,440,11.2528632539982,20.6832784742981,0,207.338328253898,6.69097735159577,0,0,0.068239132578613,0,12.276,158.902103656396
"ERI",2017,"Male",30.3451597153579,22.3586773267702,16.8625468207495,11.0694676653457,20.7299881133183,34.5000517079841,152.729972743455,43.3148399032241,46.6809604335541,30.3092415654243,0,15,19,435,11.0667027365374,435,11.0667027365374,19.4247892905692,0,194.701561505312,6.64070845404267,0,0,0.033596260204768,0,12.1365,152.741769415247
"ERI",2018,"Male",30.2915263582853,22.8984224516915,17.2659484577531,11.3036745623147,21.2252258054,35.3239357723985,149.790837294973,44.3849681147364,47.7931847400634,31.045830025777,0,15,19,434,10.8858287061833,434,10.8858287061833,17.7679617766828,0,178.096479310632,4.87603994727361,0,0,0.0324446926513345,0,12.1086,149.802036099165
"ERI",2019,"Male",30.7481975057285,23.5533192840374,17.7581111686526,11.609388506556,21.8288185789019,36.3301737130841,147.56753278657,45.6714578602458,49.1522994713362,31.9403599179769,0,15,19,440,10.6922822025223,440,10.6922822025223,17.4403412069102,0,174.797533983108,6.39999999999998,0,0,0,0,12.276,147.56753278657
"ERI",2020,"Male",31.2299579693177,24.0174588215558,18.1081087499779,11.8381816220623,22.257092797528,37.0469018394071,148.5397198868,46.5814952207583,50.1188320646249,32.5775924018713,0,15,19,446,10.4975071799648,446,10.4975071799648,17.4391730128742,0,174.797533983108,6.21561151076719,0,0,0.0298741024547898,0,12.4434,148.549670084252
"ERI",2021,"Male",31.9403433088156,24.5854255442667,18.5371044856505,12.1268131782501,22.7831857046683,37.9265443747186,152.745809455302,47.6900518522624,51.3048867875476,33.354276710304,0,15,19,455,10.3200186505031,455,10.3200186505031,17.4403412069102,0,174.797533983108,4.56521739130434,0,0,0,0,12.6945,152.745809455302
"ETH",2000,"Male",800.066784021851,686.39058027969,483.65057354562,181.328626505841,594.904271665323,946.292928457448,3766.34528962471,1275.10664105118,1350.38013906848,867.783525479742,0,15,19,14555,20.885671328473,14555,20.885671328473,3424.71177912097,0,19875.5441080027,171.226242794667,0,0,0.710590261196072,6.1020281232792,406.0845,3768.10899203583
"ETH",2001,"Male",815.840822859499,707.512942057178,499.210897860747,190.523513116406,614.107786226893,978.031474094496,3272.33586904019,1316.53644457591,1393.67525339022,896.330742217381,0,15,19,14518,20.0703639986629,14518,20.0703639986629,3583.2375216296,0,19793.4918952242,245.526331243575,0,0,4.46756169192481,0.662839995984075,405.0522,3273.49266283291
"ETH",2002,"Male",846.373312818778,740.152788373273,523.082470628741,203.62682026657,643.546567980083,1026.36534787263,3203.83248935718,1379.49068945855,1460.07151609307,939.568044512954,0,15,19,14752,19.4782819314023,14752,19.4782819314023,3408.51821250001,0,18197.8070821687,355.578713471902,0,0,18.8114823206896,2.98154434556989,411.5808,3208.57249111013
"ETH",2003,"Male",881.970880630191,776.19899326122,549.519799975992,218.310866442683,676.131966367184,1079.9810815612,3072.24251805396,1448.70144955202,1533.5421859181,987.255729457058,0,15,19,15029,18.8748785668298,15029,18.8748785668298,3279.69442913553,0,17139.0541450955,515.238323966602,0,0,4.73597805821164,5.47579762005892,419.3091,3074.331438342
"ETH",2004,"Male",923.531602507512,816.634630695712,579.183079423549,234.588683694623,712.646748982272,1140.07663290984,2966.86246137435,1525.73006635495,1615.94612125907,1040.66201266766,0,15,19,15397,18.441555389238,15397,18.441555389238,3116.68696262865,0,16075.6895495167,721.462278220488,0,0,2.98871928134072,0,429.5763,2967.43847232312
"ETH",2005,"Male",953.18513318602,845.387147521933,600.512327974804,247.351580696554,738.913931080972,1183.78555722588,2745.24387461785,1580.76706763496,1675.09535052899,1078.96866371792,0,15,19,15568,17.8877146027004,15568,17.8877146027004,2971.73763719552,0,15334.703272293,927.383891771185,0,0,5.94612988114296,13.7217069662638,434.3472,2748.71646628015
"ETH",2006,"Male",967.759155922613,862.428734828906,613.876936951563,258.002300048848,755.360548220733,1212.20161520744,2431.43533007479,1614.46519966195,1711.90485564067,1103.03212943679,0,15,19,15565,17.2243835668558,15565,17.2243835668558,2873.99825060666,0,14949.4818536302,1086.01651516707,0,0,0.429261653706216,74.0891665782589,434.2635,2443.13197993718
"ETH",2007,"Male",984.461538276298,882.414540113754,629.601596116365,270.448165235312,774.70181852722,1245.58347382026,2397.09692767976,1654.16483778017,1755.19007137792,1131.38733469291,0,15,19,15505,16.5965133004504,15505,16.5965133004504,2653.84931839553,0,13726.2593890549,1114.71142229031,0,0,8.26765293860452,3.1213027555616,432.5895,2398.858972088
"ETH",2008,"Male",983.746093152662,887.104205124203,634.590645633261,278.879321243342,780.835754128589,1257.94658859834,2464.85365201591,1665.54719858218,1768.45530063457,1140.47233425367,0,15,19,15246,15.822051121216,15246,15.822051121216,2344.14358417706,0,11984.1316587921,1034.88148055075,0,0,1.24167618289133,3.30216572257494,425.3634,2465.58848372743
"ETH",2009,"Male",979.558022970729,889.085529889046,637.809145990317,287.617082522652,784.789844117448,1267.01743301994,2451.53219151251,1672.08371262279,1776.7057326712,1146.40110632247,0,15,19,14972,15.0535827684284,14972,15.0535827684284,2115.90029884925,0,10700.0082409315,962.624869592938,0,0,0.875029918708104,0,417.7188,2451.6754782741
"ETH",2010,"Male",978.68218068778,893.012390823055,642.364784525163,297.831960909411,790.412790716329,1278.77852103434,2468.83826842162,1682.09518884837,1788.67756331012,1154.62957518711,0,15,19,14773,14.390103657243,14773,14.390103657243,1903.29586167021,0,9553.8365352794,888.513796026215,0,0,3.9590958170458,1.90802202324635,412.1667,2469.81916059378
"ETH",2011,"Male",974.8173041497,893.59160696874,644.484305322839,308.557369034364,793.068285142816,1285.80452982989,2398.72324434661,1685.6731007733,1793.86981306255,1158.37219997119,0,15,19,14546,13.7415618103984,14546,13.7415618103984,1792.11045597295,0,7311.98399235242,811.748853859969,0,0,5.17893156506091,0,405.8334,2399.57758561576
"ETH",2012,"Male",965.95738470992,889.391730370999,643.147334137357,319.234984918,791.483488772823,1286.02916589272,1984.26136726683,1680.11060316687,1789.451372241,1155.83993591677,0,15,19,14274,13.0701352645217,14274,13.0701352645217,2021.14633597792,0,9328.69406019572,740.407205089751,0,0,7.53909153902491,0,398.2446,1985.30994744246
"ETH",2013,"Male",959.001056759092,888.046027415885,643.806640776067,331.090643445476,792.34349626826,1290.13476994222,1710.86447747789,1679.7367186861,1790.60717027493,1156.9142334448,0,15,19,14055,12.4812876497205,14055,12.4812876497205,2122.76143293023,0,9830.97013891634,684.353929183267,0,0,5.33940339580031,0,392.1345,1711.51467080732
"ETH",2014,"Male",956.391451095386,893.229897857041,649.07791188468,343.817153688169,798.828911310145,1303.14514279058,1506.72479385551,1691.40813768519,1804.61009999799,1166.40145894237,0,15,19,13938,12.0276574230153,13938,12.0276574230153,2165.64342861163,0,10058.713902215,655.594626284432,0,0,3.12698599687398,0,388.8702,1507.06290295249
"ETH",2015,"Male",949.693760861184,895.690199313996,652.205742997136,352.225108766776,802.592750580913,1311.32203570298,1852.68688750346,1697.4410448083,1812.69475703923,1172.22568701989,0,15,19,13795,11.5788236131901,13795,11.5788236131901,1614.36883110942,0,6344.58752634114,674.18993696881,0,0,7.66325732790267,0,384.8805,1853.71664521752
"ETH",2016,"Male",939.733226738003,900.049908629198,656.44301500732,357.40710777021,807.652377252535,1321.08259193722,1689.33498685526,1706.64579535752,1823.90812857451,1180.26306179546,0,15,19,13692,11.1981097718668,13692,11.1981097718668,1609.78861444796,0,6710.8974713626,647.568094284339,0,0,46.5170232444321,5.6060681060402,382.0068,1695.79057017402
"ETH",2017,"Male",936.192889289076,914.25446697897,667.578834498328,363.693745681477,821.161155473876,1344.21657885548,1531.08169586313,1734.25852160706,1854.34298375048,1200.85680183823,0,15,19,13639,10.8727046075784,13639,10.8727046075784,1597.51880529279,0,6633.904465335,659.322848614913,0,0,14.5206722561993,0,380.5281,1532.71348926735
"ETH",2018,"Male",927.535185932743,925.75813340122,676.482237423116,367.449444924605,831.930441549993,1362.52251751765,1532.11732191946,1756.63159047555,1878.64056411583,1217.47678862706,0,15,19,13589,10.5749583831421,13589,10.5749583831421,1486.09240679296,0,6185.89741421416,598.989895742954,0,0,25.0875456252389,2.28592595160028,379.1331,1535.20982486342
"ETH",2019,"Male",917.511025032652,941.152462719668,688.005249977965,372.658616084073,845.97028010246,1385.98089703675,1579.91116180209,1786.5813570696,1910.24046591023,1238.8060777082,0,15,19,13533,10.2982744799639,13533,10.2982744799639,1305.05628817375,0,5444.4193984045,546.997233797698,0,0,14.1288845848486,0,377.5707,1581.56236346449
"ETH",2020,"Male",909.182136731042,952.789082238306,696.663052054616,377.038873472378,856.535395077808,1403.64449034817,1497.66464513562,1809.37396017589,1933.98097151062,1254.83567519057,0,15,19,13535,10.0791959290721,13535,10.0791959290721,1301.35442753186,0,5444.4193984045,489.453663404947,0,0,52.4836271281756,0,377.6265,1503.49463047549
"ETH",2021,"Male",902.985762933295,962.722692022639,704.02625279699,381.153603280697,865.553292284937,1418.7101040255,1432.57858581457,1828.89370739182,1954.19614239854,1268.40319858804,0,15,19,13514,9.8534791579665,13514,9.8534791579665,1301.33870365074,0,5444.4193984045,440.873105257146,0,0,52.5648495550932,0,377.0406,1438.17258652828
"FJI",2000,"Male",2.72919243790508,4.63022644056659,3.56500085965353,9.8437214693613,4.43433018895481,7.66632886938822,4.81059321740374,9.18853135584665,9.80720383499747,6.3230849968087,0,15,19,63,6.69729111145623,63,6.69729111145623,0,0,0,0.00178632911392405,0,0,0,0,1.7577,4.81059321740374
"FJI",2001,"Male",2.68473900697702,4.55902676379497,3.51165508195,9.69330396347618,4.3677321496302,7.55313546354671,4.68978389206614,9.04970622555557,9.65943441004561,6.22928919680372,0,15,19,62,6.57387613331879,62,6.57387613331879,0,0,0,0.00219384615384615,0,0,0,0,1.7298,4.68978389206614
"FJI",2002,"Male",2.64062005733743,4.48847913132544,3.45822056391726,9.53618811126186,4.30130692881824,7.43944278988751,4.57231337740475,8.91384043249513,9.51174204185201,6.13502429903376,0,15,19,61,6.47588366174169,61,6.47588366174169,0,0,0,0.00282226666666667,0,0,0,0,1.7019,4.57231337740475
"FJI",2003,"Male",2.59663587956722,4.41804990392966,3.40458069215952,9.37601458648446,4.23483061911862,7.3252704748617,4.45732011016297,8.77965885780858,9.36365171462916,6.0400871612781,0,15,19,60,6.44626806055789,60,6.44626806055789,0,0,0,0.0039,0,0,0,0,1.674,4.45732011016297
"FJI",2004,"Male",2.55252986316267,4.34688921087678,3.35079893269753,9.21792477238876,4.16808616815706,7.21115348117829,4.34382071401023,8.64390701972254,9.21496709163336,5.94480660331568,0,15,19,59,6.38186563495843,59,6.38186563495843,0,0,0,0.00511614285714286,0,0,0,0,1.6461,4.34382071401023
"FJI",2005,"Male",2.5083523640646,4.27505327473561,3.29689240318079,9.06160897282662,4.10106872438128,7.0970305438481,4.23324211609216,8.50623890867342,9.06576591036416,5.84923678183326,0,15,19,58,6.2752255366722,58,6.2752255366722,0,0,0,0.00551,0,0,0,0,1.6182,4.23324211609216
"FJI",2006,"Male",2.4209054428343,4.12891249195,3.18600585665909,8.75090090311673,3.96297352674143,6.86026015433153,4.05291950172023,8.21897339795504,8.75976261127772,5.65266074027962,0,15,19,56,6.16412010850026,56,6.16412010850026,0,0,0,0.00572537313432834,0,0,0,0,1.5624,4.05291950172023
"FJI",2007,"Male",2.37679766982067,4.05639664435345,3.13185804914079,8.59662929785209,3.89532071659146,6.74527217868724,3.94698692088823,8.07614813713752,8.60985978451412,5.55689104877561,0,15,19,55,5.99379260586385,55,5.99379260586385,0,0,0,0.00783955223880598,0,0,0,0,1.5345,3.94698692088822
"FJI",2008,"Male",2.28976052429323,3.9106886366832,3.02052481110065,8.28309468579545,3.75658263965034,6.50626055041234,3.77522856085196,7.78586177175563,8.30316838660986,5.35974032836978,0,15,19,53,5.78087882857414,53,5.78087882857414,0,0,0,0.00908910447761195,0,0,0,0,1.4787,3.77522856085196
"FJI",2009,"Male",2.20292673603164,3.76519215914597,2.90892434806415,7.96795142037967,3.61746209218993,6.26590162854554,3.60899949898206,7.49362325229774,7.99605634846021,5.16227501590305,0,15,19,51,5.62627737795288,51,5.62627737795288,0,0,0,0.0106875,0,0,0,0,1.4229,3.60899949898206
"FJI",2010,"Male",2.11633378120848,3.62028471417674,2.79701702463784,7.64908407196915,3.47806953336096,6.024070033686,3.44740173647748,7.20180188157689,7.68852111558102,4.96433968941503,0,15,19,49,5.46828209495428,49,5.46828209495428,0,0,0,0.0130764179104478,0,0,0,0,1.3671,3.44740173647748
"FJI",2011,"Male",2.02985959300607,3.4757070161894,2.68483103896666,7.32761769125283,3.33837615119859,5.78107979042984,3.2896240324324,6.91030674858538,7.38047136307192,4.76603975668506,0,15,19,47,5.32854497785245,47,5.32854497785245,0,0,0,0.0160868181818182,0,0,0,0,1.3113,3.2896240324324
"FJI",2012,"Male",1.9433621511262,3.33098626449271,2.57240567254429,7.00586059372353,3.19833889546536,5.53738794379965,3.13783687431351,6.61826085182653,7.07179109947929,4.56745196092122,0,15,19,45,5.20957958306659,45,5.20957958306659,0,0,0,0.0163176923076923,0,0,0,0,1.2555,3.13783687431351
"FJI",2013,"Male",1.85669374330642,3.1860892427102,2.45959349377857,6.68546083122477,3.05779611126132,5.29273134522436,2.9925969015703,6.32619561172018,6.76205758755941,4.36837560039448,0,15,19,43,5.10317791573572,43,5.10317791573572,0,0,0,0.01240953125,0,0,0,0,1.1997,2.9925969015703
"FJI",2014,"Male",1.81287053800956,3.11471736877526,2.40342474249541,6.52576958882268,2.98767255670728,5.16999944923148,2.91329391363754,6.18017166588427,6.60804937117559,4.26997747192758,0,15,19,42,5.02523044795532,42,5.02523044795532,0,0,0,0.0140533333333333,0,0,0,0,1.1718,2.91329391363754
"FJI",2015,"Male",1.72576155753733,2.96887340108547,2.28962986523312,6.21297183548772,2.84599354944694,4.92330563859368,2.76628262209008,5.88665626337924,6.29567017285616,4.06912176095696,0,15,19,40,4.9461710869967,40,4.9461710869967,0,0,0,0.0157333333333333,0,0,0,0,1.116,2.76628262209007
"FJI",2016,"Male",1.68130359575224,2.89554286673089,2.23127199549679,6.04738125336544,2.77331260390869,4.79501360415012,2.71599737738749,5.73676991660319,6.13595291531824,3.96654863319172,0,15,19,39,4.8613738274743,39,4.8613738274743,0,0,0,0.0209052380952381,0,0,0,0,1.0881,2.71599737738748
"FJI",2017,"Male",1.68150511346191,2.90037504570221,2.23379801489791,6.04331132025894,2.77628861144392,4.7989111760731,2.67990460970448,5.74292491351741,6.14335738309722,3.97247006184288,0,15,19,39,4.79021139219089,39,4.79021139219089,0,0,0,0.02715375,0,0,0,0,1.0881,2.67990460970448
"FJI",2018,"Male",1.63833857612917,2.82936010006166,2.17772420971492,5.87143131849445,2.70644494972245,4.67624019674173,2.61417347471103,5.59893088975819,5.98969724374656,3.87390611784294,0,15,19,38,4.76925916733996,38,4.76925916733996,0,0,0,0.0237529230769231,0,0,0,0,1.0602,2.61417347471103
"FJI",2019,"Male",1.63844561833639,2.83267638734846,2.17916630613975,5.8512669572665,2.70805845211671,4.67736244545053,2.62066250608923,5.60277273895987,5.99408072529912,3.8775039235995,0,15,19,38,4.74285783398528,38,4.74285783398528,0,0,0,0.0180039393939394,0,0,0,0,1.0602,2.62066250608923
