"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Maternal","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","OCDresid"
"TJK",2003,"Female",14.997057356236,5.37297940268706,5.01162444713299,8.56198416635305,7.03298269144992,26.0981130280224,10.3853029842481,14.7411150233554,42.309301932401,14.7839593995922,18.2961552267296,15,19,173,2.11385532369498,173,2.11385532369498,5.21732201134988,2.79328630982264,9.89701374733322,0.0383290200979754,0,0,0,0.153773310344251,8.2002,14.7542295130305
"TJK",2004,"Female",14.7748208256897,5.26244754234451,4.89443577557373,8.19272734286435,6.66845300669384,26.1877558180037,10.2401942002024,14.2650406564482,41.698169023302,14.7126497084398,17.9886531925099,15,19,170,2.0040200664254,170,2.0040200664254,5.04163528678243,2.5712175076193,9.93207098088061,0.0730176211453743,0,0,0,0,8.058,14.2650406564482
"TJK",2005,"Female",14.71929743332,5.23387775087472,4.85025593248569,8.01741126869719,6.53567482101368,26.4869174388495,10.2130721535115,13.832293285392,41.4972434837747,14.7963990543076,17.7986527534887,15,19,170,1.95759509468549,170,1.95759509468549,5.16029180104255,2.70085794836996,10.0358124071281,0.133518480379973,0,0,0.0116583708783264,0.713435971983703,8.058,13.8915443455011
"TJK",2006,"Female",14.0917725329418,5.02560492588719,4.63745453568118,7.59967925689084,6.30870976251967,25.730735760328,9.78235198858541,13.0629278817653,39.6344856310588,14.3003947327904,16.7603707523197,15,19,163,1.85320618800328,163,1.85320618800328,5.01503787719961,2.46697752222978,10.2427603563782,0.209219779879402,0,0,0.0920895558620476,0.749165026290409,7.7262,13.1306963385855
"TJK",2007,"Female",13.3175394077597,4.78376254322937,4.39384824660464,7.14099727951643,6.14739856371754,24.6426398301376,9.25740962183332,12.2279950788947,37.3297977806006,13.6584119666406,15.48642953759,15,19,155,1.7561820386864,155,1.7561820386864,4.91164303681166,2.42001089344998,10.092521343523,0.256834027876349,0,0,0,1.4452930787873,7.347,12.3430878494735
"TJK",2008,"Female",12.5312895994642,4.55191426538611,4.15894801329354,6.69514974212502,6.09327154978228,23.498394824552,8.72389827452896,11.464673981112,34.9759748888147,13.0052927308966,14.1605144731163,15,19,145,1.65424005499213,145,1.65424005499213,4.79197093423931,2.29689195195524,9.88122241397188,0.348706722689075,0,0,0,0,6.873,11.464673981112
"TJK",2009,"Female",11.662278988165,4.29224312539278,3.90135146759973,6.21223889162029,6.02361511070595,22.0827225532181,8.1500802469011,10.7133939634498,32.3559367250441,12.2713599451216,12.8054975653009,15,19,136,1.55846902393312,136,1.55846902393312,4.59178145906422,2.01918345385643,10.0733709798028,0.434284566050108,0,0,0.178967958002267,0.324247434364095,6.4464,10.7531819537147
"TJK",2010,"Female",10.8608813237585,4.05398293299155,3.66821709046429,5.94242419135343,6.01069565058516,20.6184279330333,7.62067559547173,9.97587750552175,29.9122161883425,11.6067024994725,11.5978398010936,15,19,128,1.47234486769071,130,1.48829952541414,4.50673907685495,2.05861954702355,9.73938169347589,0.486056460726705,0.435557658927163,0.564442341072837,1.3673303617239,1.77193338860604,6.0672,10.0654651585321
"TJK",2011,"Female",10.3142307859514,3.89398945931343,3.50443556666309,5.63733767663728,6.00276450741029,19.7299814113706,7.27344044176305,9.3773754990706,28.222808294897,11.2211435463559,10.7433102653904,15,19,121,1.39782808329975,123,1.41336996752372,4.5189973599917,1.96928372525195,9.90863958421512,0.560185185185185,1,0,2,0,5.7354,9.37737549907061
"TJK",2012,"Female",9.77712060004341,3.71479241873424,3.32569845416957,5.20214795884416,5.79809497334216,18.8916829228535,6.95097717630968,8.73558849470245,26.6040346205628,10.8670467968783,10.0079527864785,15,19,115,1.33503211519541,115,1.33503211519541,4.46050326444387,1.99015543134602,9.64709393253911,0.62166002592582,0,0,0,0.0426995067115356,5.451,8.73883322398852
"TJK",2013,"Female",9.41195900275857,3.58403781633015,3.19575988177748,5.02716551492859,5.6079856084331,18.3191509782415,6.73641097855317,8.40131638120069,25.5340609591242,10.7159703071731,9.5093032089758,15,19,111,1.28489752426617,111,1.28489752426617,4.40171435550626,1.91665145266907,9.65993303135103,0.527165249849303,0,0,0.0279997571481833,0,5.2614,8.40343614851031
"TJK",2014,"Female",9.12055973770744,3.4552149525469,3.0717189568856,4.8970820070322,5.28058548610008,17.9468322073267,6.55798693982471,8.03126906043073,24.7950021110828,10.6563981434721,9.15942825170082,15,19,108,1.25407352657465,108,1.25407352657465,4.37802351829609,1.84506515391866,9.82518693593764,0.387638943512509,0,0,0,0.262259684081399,5.1192,8.0508191092844
"TJK",2015,"Female",8.93956509184219,3.35327095702727,2.9732187433945,4.83402103884669,4.93288915449467,17.8856624496252,6.42716219692017,7.79126843059138,24.4565510685845,10.712433665811,8.92687288043698,15,19,106,1.24257184228003,106,1.24257184228003,4.28980972569858,1.8095641733886,9.6171860854173,0.255039388980628,0,0,0,0.222235207746188,5.0244,7.80763760006362
"TJK",2016,"Female",8.93239150739062,3.31434023376433,2.92884913817524,4.87541038767498,4.69176211173125,18.2433290185881,6.39379652228219,7.61573926134887,24.6615640405247,10.9409266409635,8.86566012467742,15,19,106,1.24734879958277,106,1.24734879958277,4.28888129529546,1.76506897645867,9.72281082435835,0.198413742591448,0,0,0,0.0489359749919897,5.0244,7.61925676850624
"TJK",2017,"Female",9.1440202133598,3.36294021199318,2.96049698552432,5.04216533113196,4.61844422508545,19.0524281368033,6.51051699388923,7.77354666691846,25.4788327899678,11.3996092004789,9.02491800575334,15,19,109,1.26838752957651,109,1.26838752957651,4.2322939650373,1.67121210531658,9.82785802755986,0.190729095075483,0,0,0,0.209058178981419,5.1666,7.78848470756055
"TJK",2018,"Female",9.1994085205378,3.37805123906236,2.9575832588244,5.13434810112788,4.62391883189786,19.4898955829091,6.51801446655492,7.82532606564958,25.7821666605302,11.6168150536226,8.99088940609996,15,19,110,1.28374165371605,110,1.28374165371605,4.1803172585856,1.57129444269903,9.93038687272759,0.204416140089014,0,0,0.0310645391575078,0.0677848753511771,5.214,7.83236447148799
"TJK",2019,"Female",9.58612025226298,3.52955415749342,3.07116263520184,5.40803951080912,4.87586818423658,20.5162936157699,6.78092927743803,8.3844268000019,26.9395304807968,12.2257590281848,9.30651671486424,15,19,115,1.33793491117945,115,1.33793491117945,4.11873954053827,1.46446308146836,10.025606443968,0.229884602081766,0,0,0.0271752003204028,0,5.451,8.38640855941556
"TJK",2020,"Female",9.55973889824515,3.53017587795743,3.05565140122689,5.41699698037597,4.92152491083534,20.6247239852989,6.75078441903269,8.37022829345523,26.9094773235634,12.275153498302,9.22475636621049,15,19,115,1.32771733980351,115,1.32771733980351,4.11937630949701,1.46446308146836,10.025606443968,0.232011664504397,0,0,0.00940007149503708,0,5.451,8.37091252977051
"TJK",2021,"Female",9.37081601890726,3.4700512870334,2.98908681755716,5.30650391965936,4.87972003586519,20.3985520043231,6.5945255522794,8.11760933480592,26.4125152715831,12.09021453166,8.96389983927454,15,19,113,1.30083208436691,113,1.30083208436691,4.1187718400038,1.46446308146836,10.025606443968,0.261916904009735,0,0,0.0258166430381839,0,5.3562,8.11946435527425
"TKM",2000,"Female",17.4151843971486,5.359828793017,5.01013971409556,19.4452882956205,5.78542314123274,48.2941140109269,10.0305462926455,6.77394746088676,52.1056594202749,27.2470091585499,15.4566289628336,15,19,228,4.66220959058581,228,4.66220959058581,14.9014659483366,15.6967664407479,31.8510256632617,0.146925714403262,0,0,0,0.0278386900281029,10.8072,6.77477465760477
"TKM",2001,"Female",17.9338545588756,5.48249467535018,5.13080466178157,19.5279589996751,5.73121573586201,50.2596600457373,10.3847159679071,7.16108886315737,53.8699372456415,28.5273049389516,15.9674950931095,15,19,235,4.6043970366666,235,4.6043970366666,14.7793458452227,15.382188747051,30.5960518573675,0.212271537066828,0,0,0,0.0318518316618127,11.139,7.16205960663372
"TKM",2002,"Female",18.7694759715615,5.70505498778062,5.34230846166056,20.1080762983659,5.78195034762639,52.4943299851828,10.9853789658375,7.59511952546845,56.5402935016466,30.3120340595226,17.0526581210188,15,19,246,4.61483938801945,246,4.61483938801945,14.9752384369764,15.5577496189534,30.4236914064263,0.301908671713857,0,0,0,0.0361726656377679,11.6604,7.59623650157852
"TKM",2003,"Female",19.6669201790558,5.95152982519148,5.56228223800466,20.8457046900582,5.89437103778276,54.6123961709033,11.6330373259891,8.20209752322314,59.5319982039099,32.123506611036,18.4730697017524,15,19,258,4.67267004570742,258,4.67267004570742,15.0765389340579,15.391763936084,29.5660067830157,0.426547559035377,0,0,0,0,12.2292,8.20209752322312
"TKM",2004,"Female",20.3147501517986,6.13146998814732,5.6935428124608,21.2983547280821,5.99636127412033,56.1376725206699,12.0726761085248,8.64236400474624,61.9345203398228,33.3315540393082,19.7948364224848,15,19,267,4.71052022073772,267,4.71052022073772,15.078606306794,14.9798303464691,29.1821201552041,0.573291303039955,0,0,0,0,12.6558,8.64236400474625
"TKM",2005,"Female",20.7229701649286,6.24774928356276,5.75518177338435,21.313216722105,6.07895343140183,57.1625052113634,12.3480033445437,8.75587116351762,63.7048982804814,34.1032291525309,20.8954336421816,15,19,273,4.71997330413775,273,4.71997330413775,15.1946258062499,15.4727769340796,29.4391440355392,0.717362023748793,0,0,0,0,12.9402,8.75587116351763
"TKM",2006,"Female",20.721109991608,6.24681886237509,5.68498699436402,20.6944239138899,6.11395672548899,58.0235250506697,12.216033611156,8.96243392012442,64.4445948174419,34.0079502553493,21.2197401787663,15,19,274,4.71357095816189,274,4.71357095816189,14.8798576937421,14.6179888910896,28.5072696057814,0.784567985024108,0,0,0,0,12.9876,8.96243392012442
"TKM",2007,"Female",20.2055994025966,6.09496890716007,5.48090575212683,19.309158092431,6.00501753267327,57.8117247882034,11.7588471807499,8.67986159026131,63.5134348335592,33.0953818638521,20.7224326214641,15,19,268,4.6163464920846,268,4.6163464920846,14.5721779151168,14.8723323067013,27.7811797490683,0.750489519805401,0,0,0,0,12.7032,8.67986159026131
"TKM",2008,"Female",19.4785334348227,5.88153001323727,5.24046433764583,17.6873356608845,5.82802129138645,56.9398522255024,11.225988184587,8.07372648672794,61.7587139549622,31.9806923358432,19.8312470660902,15,19,259,4.46508277059458,259,4.46508277059458,13.6946902923557,14.4524319970856,27.194813576444,1.37920471595482,0,0,0,0,12.2766,8.07372648672793
"TKM",2009,"Female",18.6716641191423,5.64495111007737,5.00298840274865,16.1972682875658,5.63740655316071,55.7450466720094,10.6846590665513,7.99219243162914,59.6197510850813,30.9043164846541,18.6656710341054,15,19,249,4.3400385136634,249,4.3400385136634,12.8743133445993,12.2414612577279,25.7832414708059,1.35977140867516,0,0,0,0,11.8026,7.99219243162915
"TKM",2010,"Female",18.2490218192124,5.52578497146494,4.89923675667282,15.2907933657863,5.55837807978558,55.1077395858649,10.4680333899899,7.86978599377551,58.5148379963321,30.7026364681228,17.9044074117377,15,19,244,4.30031286814509,244,4.30031286814509,12.57039867436,11.2250078637696,25.7224270533088,1.33894548689525,0,0,0,0,11.5656,7.86978599377551
"TKM",2011,"Female",18.1185327059633,5.49828083355076,4.87735461049554,14.8685102156887,5.59808369270983,55.1997099934167,10.4072409913455,7.75010050856428,58.3353702350496,30.9684632579291,17.4258767768445,15,19,243,4.34121457360147,243,4.34121457360147,12.6231734943893,10.6612878582255,26.8598350697686,1.32930268405274,0,0,0,0,11.5182,7.75010050856429
"TKM",2012,"Female",17.9174431557086,5.45005299209268,4.83622142598943,14.5678091186038,5.62475691137651,54.840935618455,10.3016147784217,7.76767439019939,57.9043330128868,31.0857932507438,16.9280024263274,15,19,241,4.40019978247887,241,4.40019978247887,12.4210241825419,10.8330360285134,25.7005055488408,1.35433873665296,0,0,0,0,11.4234,7.7676743901994
"TKM",2013,"Female",17.8922284679967,5.45302419330662,4.8362298696696,14.522379972274,5.6791953776898,54.5572818204639,10.3125218317314,7.73883559136369,57.9743223137643,31.4461219069472,16.7674415092884,15,19,241,4.49503722548703,241,4.49503722548703,12.4368021145089,10.0873938696666,26.6288701205977,1.38361503099544,0,0,0,0,11.4234,7.73883559136368
"TKM",2014,"Female",17.5104936866283,5.34203861476831,4.72141232872838,14.2577933149233,5.59055012500687,53.1173858452986,10.0740667742917,7.16923953664571,56.903420966905,31.0237277704019,16.361329376019,15,19,236,4.52452059180111,236,4.52452059180111,11.9384129859863,8.54702260789455,28.7087734479646,1.99012867439644,0,0,0,0,11.1864,7.16923953664571
"TKM",2015,"Female",17.2125042546619,5.24849158833055,4.61531613956077,14.0408301643313,5.48079621253156,51.9799138218837,9.85927150483339,6.92376189665221,56.115037550331,30.6777450492516,16.0893693203732,15,19,232,4.55341939811462,232,4.55341939811462,11.755990906989,6.14013281046911,31.2032313131543,2.00097159026998,0,0,0,0,10.9968,6.9237618966522
"TKM",2016,"Female",16.7748835856862,5.10664630791321,4.45640694732429,13.6526090790112,5.28615423877956,50.53412839842,9.53791661334065,6.77183603646781,54.8788316460084,29.9771860104386,15.7523537848355,15,19,226,4.52920735087659,226,4.52920735087659,11.2397809181353,1.66024512207816,35.3095310715378,2.03126643363963,0,0,0,0,10.7124,6.77183603646781
"TKM",2017,"Female",16.2494665445869,4.93432776213559,4.26250988841368,13.126227532301,5.04953928552748,49.2603045278233,9.11996584925236,6.2314576021223,53.416483211003,29.0377328969656,15.2719518489221,15,19,219,4.46200675378394,219,4.46200675378394,10.4748554849807,1.33144724198339,35.5462167031032,2.56517756596576,0,0,0,0,10.3806,6.2314576021223
"TKM",2018,"Female",15.6338753489651,4.73397850942552,4.04253249950019,12.4714839663408,4.7852497435278,48.0372936924429,8.63189756713873,5.68801828434224,51.6879077180085,27.9179014681543,14.6386241013064,15,19,211,4.36216090900586,211,4.36216090900586,9.71538289199604,0.985499493211179,35.7533686776346,2.98508422252779,0,0,0.0307699863233729,0,10.0014,5.68884788515562
"TKM",2019,"Female",15.0192968160027,4.53568521570251,3.82992671875536,11.8090791718857,4.52240511909536,46.7772892551315,8.17483086758213,5.19521877714715,49.9217866694275,26.8472002390044,14.0226531730806,15,19,203,4.24219859106627,203,4.24219859106627,9.01116441046099,0.627652364802138,35.9363352864845,3.30463633175189,0,0,0.028827234972547,0,9.6222,5.19595663459942
"TKM",2020,"Female",14.6162033029092,4.40324958231265,3.68492858024756,11.290486706758,4.34645706003064,46.3416034866501,7.84585051044502,4.946729616006,48.8497285178104,26.1748261840402,13.5177960103547,15,19,198,4.12372748178404,198,4.12372748178404,8.79682784970663,0.627652364802138,35.9363352864845,3.17851931890124,0,0,0.0067932738275826,0,9.3852,4.94689934146976
"TKM",2021,"Female",14.3511788500179,4.31452622724554,3.58470487770736,10.9013558392921,4.2330183444798,46.4121513697906,7.59940580642201,4.50713147181929,48.2296096435682,25.7628056898557,13.0846089640028,15,19,195,4.02133829291109,195,4.02133829291109,8.13839426874858,0.627652364802138,35.9363352864845,3.8811086470501,0,0,0,0,9.243,4.50713147181929
"TLS",2000,"Female",7.14800364917223,4.50020356296114,1.01854602867986,2.39503523911882,4.80735568808078,5.19218686978307,6.37716112845525,1.06591029896177,20.742218743548,2.17370415719708,7.36433625742302,15,19,68,7.7797487825754,68,7.7797487825754,5.21020299654753,0,71.0042380458599,0.00513538007147482,0,0,0,0,3.2232,1.06591029896178
"TLS",2001,"Female",5.98554710242551,3.94092116796995,0.900946471477326,2.109586159148,4.09849865888909,4.5972648053654,5.62024873583281,0.72862433935574,18.214034886367,1.92954855905272,6.51235094661293,15,19,59,6.51338323412697,59,6.51338323412697,4.34629116862078,0,76.7873159849114,0.0042754762363536,0,0,0,0.0118615226463953,2.7966,0.728770853457135
"TLS",2002,"Female",5.11220014092043,3.50573769509779,0.809328902456344,1.87848831286424,3.56098471783012,4.13057272460432,5.01890560796662,0.365547769819779,16.266603139863,1.73274703940937,5.84407117162643,15,19,52,5.63668228200787,52,5.63668228200787,3.7721984948081,0,139.027780955021,0.002614282733485,0,0,0,0,2.4648,0.365547769819778
"TLS",2003,"Female",4.58251503494443,3.26208163574833,0.760442238927547,1.73990442884451,3.24631921829639,3.87927126431897,4.67060887507035,0.329541908866947,15.2206512364647,1.61557877030126,5.48136276500846,15,19,48,4.99124948850334,48,4.99124948850334,3.17319792579599,0,104.426947651005,0.00289706359868892,0,0,0,0.0356276338133989,2.2752,0.329786690522081
"TLS",2004,"Female",4.09927930884528,3.01582081560189,0.709982533302962,1.59538626499248,2.95276444485484,3.61869301791136,4.30532311207552,0.315722192121949,14.1672782114441,1.48839505204198,5.10596466081781,15,19,44,4.49490773852838,44,4.49490773852838,2.62191669834467,0,76.7141287261334,0.00347368764514508,0,0,0,0,2.0856,0.315722192121949
"TLS",2005,"Female",3.83301110777308,2.89363297593903,0.688057517688005,1.518011221529,2.80350520502847,3.50629273038599,4.11235604565628,0.253998534387982,13.7167171260831,1.41941850447681,4.93658471310946,15,19,42,4.18610358202215,42,4.18610358202215,2.31480500610198,0,80.8082861981052,0.00360931184080635,0,0,0,0,1.9908,0.253998534387982
"TLS",2006,"Female",3.76835087692836,2.90102540552731,0.697044695400182,1.51274392688934,2.79575836065973,3.55313186070924,4.1003013694284,0.201227099147599,13.8869616814196,1.41249503441545,4.99115914353575,15,19,42,4.00530366937489,42,4.00530366937489,2.17610134811519,0,99.6428375123124,0.0036991978238008,0,0,0,0,1.9908,0.201227099147599
"TLS",2007,"Female",3.8044222773246,2.96365867156626,0.721032950402266,1.55415578167989,2.86234540962719,3.67891139266021,4.17909925170192,0.163289874351638,14.3234630189115,1.44647594380531,5.15833785402501,15,19,43,3.962575299601,43,3.962575299601,2.12819991016581,0,144.782968221307,0.0034127813401763,0,0,0,0.0131948824382829,2.0382,0.163339996492364
"TLS",2008,"Female",3.93796821502201,3.07912705009857,0.76161684386772,1.6538746708071,3.00695674630674,3.89129131466086,4.35448004710896,0.167143238112463,15.0160340695064,1.53008095994854,5.45298146936374,15,19,45,4.06783304437713,45,4.06783304437713,2.14456234001838,0,149.252483504485,0.00388303517849058,0,0,0,0,2.133,0.167143238112463
"TLS",2009,"Female",4.16381002997119,3.2395909443111,0.819472212872837,1.81813786490157,3.23310432205906,4.19097898043209,4.61593445614521,0.398086215509282,15.9390065418711,1.66466940889549,5.88165250532429,15,19,48,4.23707439478342,48,4.23707439478342,2.0288307643118,0,63.1321138981328,0.00672575339494411,0,0,0,0,2.2752,0.398086215509282
"TLS",2010,"Female",4.65284752845348,3.5670965391603,0.929675362629197,2.1380138969376,3.68231322969869,4.75987319861127,5.14636751207082,0.401925927277171,17.7601166874332,1.9266072140951,6.69950636029573,15,19,54,4.63019016829736,54,4.63019016829736,2.32769406631076,0,69.081220909917,0.00796247702670371,0,0,0,0,2.5596,0.401925927277171
"TLS",2011,"Female",5.41051320110207,4.04764884801828,1.09354287965558,2.62835152871485,4.36717418764653,5.60322855147218,5.92474032506009,0.455907938142983,20.4567215152234,2.31684088850879,7.92044141585735,15,19,63,5.28263757477148,63,5.28263757477148,2.76567346269605,0,79.1428859647506,0.00921525790178498,0,0,0,0,2.9862,0.455907938142982
"TLS",2012,"Female",6.63326283648161,4.78806822379998,1.34625613806694,3.38246366257639,5.45452319051079,6.90310478149694,7.09205296518228,0.497608255639828,24.6908329663391,2.89355994252882,9.80289438366677,15,19,77,6.3087880937477,77,6.3087880937477,3.50239114087058,0,121.090940942327,0.012981512839971,0,0,0,0,3.6498,0.497608255639829
"TLS",2013,"Female",8.71806033688082,5.99141332776761,1.75661500071281,4.60803990345084,7.28206754546772,9.01954575029112,8.95425622198974,0.760311858597517,31.6892031768983,3.80358544402333,12.859459306975,15,19,100,7.94132310016581,100,7.94132310016581,4.53874009935806,0,138.998708920657,0.0187020275872055,0,0,0,0,4.74,0.760311858597517
"TLS",2014,"Female",12.2978904500519,7.95096687442643,2.42760205875941,6.61892377805966,10.3836062659269,12.4867604878373,11.94639068859,1.31661735440806,43.2330435818991,5.26081297325141,17.8612015752831,15,19,138,10.5936664885307,138,10.5936664885307,6.19607713769925,0,167.796094641253,0.02010677380762,0,0,0,0,6.5412,1.31661735440806
"TLS",2015,"Female",17.417530761092,10.5291729619999,3.33765469236865,9.41065270830842,14.7974040471982,17.2056686420485,15.8664181952802,2.14647986862542,58.885313812813,7.21314740838802,24.6692920661454,15,19,190,13.9264699809406,190,13.9264699809406,8.48605046958316,0,195.594957657428,0.035214366149086,0,0,0,0,9.006,2.14647986862542
"TLS",2016,"Female",22.3351259863789,12.7481644378893,4.17592587025772,12.114972634832,19.0577850279605,21.5699948199944,19.2714994648186,3.43085137400137,73.0586129680742,9.01203173325962,30.9888765676757,15,19,238,16.9024291276204,238,16.9024291276204,10.1684054872864,0,183.08465310631,0.0677536275712598,0,0,0,0,11.2812,3.43085137400138
"TLS",2017,"Female",25.2481893149965,13.9673165038985,4.69806962263222,13.9118071652963,21.6558494409447,24.2924364713763,21.1972141694482,3.9224926143985,81.4800300762212,10.1292263755466,34.9744207476805,15,19,267,18.497092197939,267,18.497092197939,11.4534505839917,0,202.999256692302,0.0694969135685364,0,0,0,0,12.6558,3.92249261439851
"TLS",2018,"Female",26.7254012573731,14.5669463048142,5.00410239713816,15.0397464811106,23.0470197203853,25.8834744922437,22.1939384681096,4.52806282987215,86.0370280166409,10.7893188628406,37.3475143065013,15,19,283,19.2310967866408,283,19.2310967866408,11.7324754615999,0,190.008355470329,0.10497140137086,0,0,0,0,13.4142,4.52806282987215
"TLS",2019,"Female",26.5046745228831,14.487181870872,5.0603933101182,15.3609733938727,23.0309940358663,26.1647061716545,22.1488716420226,4.6479690399179,86.2395112860065,10.9063193876264,37.8409680842987,15,19,284,19.0323467429156,284,19.0323467429156,11.5027976078206,0,181.536021975738,0.104639647040346,0,0,0,0,13.4616,4.64796903991791
"TLS",2020,"Female",26.1825813418522,14.4178002014267,5.09405919544578,15.558652061466,22.900675817361,26.3267723778091,22.0960787503805,4.59985915566724,86.2296676833338,10.9752510599495,38.1425078988506,15,19,284,18.6995067020125,284,18.6995067020125,11.3837352266563,0,181.536021975738,0.0923592298011894,0,0,0,0,13.4616,4.59985915566725
"TLS",2021,"Female",25.5840931462623,14.2234760594408,5.07023003510918,15.5612072042087,22.5253266255211,26.191663392892,21.8413168738057,4.46448647681349,85.3384376382546,10.9240889787728,38.0011601522004,15,19,281,18.3278216500738,281,18.3278216500738,11.1666726188975,0,181.536021975738,0.0880109533870368,0,0,0.019829844434539,0,13.3194,4.46480155268617
"TON",2000,"Female",0.11035184246927,0.045155050682044,0.0143848722599807,0.109958659109048,0.0341105044110716,0.203623609767716,0.0511013702558924,0.120441021821907,0.577301812793924,0.18088240253528,0.552688853893866,15,19,2,2.2160834067405,2,2.2160834067405,0,0,0,0,0,0,0,0,0.0948,0.120441021821907
"TON",2001,"Female",0.16023848707878,0.0662918397755763,0.0201047304780882,0.17648195897617,0.0515180848879515,0.29838954102457,0.0728410573684356,0.174152465680624,0.873834896340411,0.275314967946344,0.830831970443049,15,19,3,2.35104205568599,3,2.35104205568599,0,0,0,0,0,0,0,0,0.1422,0.174152465680624
"TON",2002,"Female",0.154956678147489,0.0648422442722529,0.0186953964578542,0.18902226115443,0.051799188179259,0.29174926416124,0.0691948959655629,0.167615197447755,0.881295597966156,0.279846696415737,0.830982579832266,15,19,3,2.48113538056502,3,2.48113538056502,0,0,0,0,0,0,0,0,0.1422,0.167615197447755
"TON",2003,"Female",0.150149759201938,0.0636344504099172,0.0174124898641341,0.20198521660584,0.0522341105532909,0.285810423113718,0.0657482019996726,0.161684889041641,0.888492069855015,0.284784836644813,0.828063552710022,15,19,3,2.59950504646042,3,2.59950504646042,0,0,0,0,0,0,0,0,0.1422,0.161684889041641
"TON",2004,"Female",0.145995690366398,0.0627706039936338,0.0162717016413124,0.213975805846595,0.0529875463446789,0.280618858768741,0.0624730198970571,0.156692354117213,0.896114633745225,0.289831986006954,0.822267799272192,15,19,3,2.68269598361966,3,2.68269598361966,0,0,0,0,0,0,0,0,0.1422,0.156692354117213
"TON",2005,"Female",0.142272748982417,0.062109725228118,0.0151975178527022,0.224353721053618,0.0539340712185567,0.276603145131269,0.0592029538861155,0.151947350646116,0.904386255414735,0.293929668123308,0.816062842463046,15,19,3,2.72024139246734,3,2.72024139246734,0,0,0,0,0,0,0,0,0.1422,0.151947350646116
"TON",2006,"Female",0.139016722697926,0.0616158207099378,0.0141822262376793,0.23202843365549,0.054895178656785,0.273915343926037,0.0559276291190415,0.147271937054441,0.914043861887094,0.296829654166385,0.810273191889183,15,19,3,2.7051556718096,3,2.7051556718096,0,0,0,0,0,0,0,0,0.1422,0.147271937054441
"TON",2007,"Female",0.136103387411749,0.0612399547472223,0.0132344111146329,0.237267930825079,0.0558674381677452,0.272374351507092,0.0527730233364597,0.142621050555109,0.925223953298808,0.299040337431571,0.804254161604532,15,19,3,2.65534148484222,3,2.65534148484222,0,0,0,0,0,0,0,0,0.1422,0.142621050555109
"TON",2008,"Female",0.133041830602367,0.0607764567148176,0.0122969226645273,0.241482200252062,0.0568576099558593,0.271887937500607,0.0496939009665663,0.137463767852989,0.936883498174065,0.300079312531671,0.799536562784469,15,19,3,2.55480973674563,3,2.55480973674563,0,0,0,0,0,0,0,0,0.1422,0.137463767852989
"TON",2009,"Female",0.130348743154402,0.0605270127908595,0.0114543468497655,0.244634690553708,0.0580327261718904,0.27145856999269,0.0467726863855281,0.132955599053059,0.950147661980991,0.300110772765942,0.793557190301163,15,19,3,2.42564338869928,3,2.42564338869928,0,0,0,0,0,0,0,0,0.1422,0.132955599053059
"TON",2010,"Female",0.127480834099563,0.0602403431189139,0.0106580569067724,0.248479409635702,0.0593973501920829,0.270689767361051,0.0440150217225963,0.128570512161986,0.963476672043876,0.299418010252507,0.787574022504948,15,19,3,2.29487924985454,3,2.29487924985454,0,0,0,0,0,0,0,0,0.1422,0.128570512161986
"TON",2011,"Female",0.082648998099123,0.0397587950359112,0.00656765149168622,0.169166643909037,0.0405105739148416,0.179600756991428,0.0275443467822114,0.0825197913035976,0.650244879381404,0.198538785508455,0.522898777582304,15,19,2,2.17419949603895,2,2.17419949603895,0,0,0,0,0,0,0,0,0.0948,0.0825197913035976
"TON",2012,"Female",0.0801799941273018,0.0392576081013198,0.00605695162981364,0.173060347367479,0.0413334220099308,0.178172908816497,0.025818093229998,0.0794236829647102,0.657505883973884,0.197279889965741,0.521911217813326,15,19,2,2.07313230626786,2,2.07313230626786,0,0,0,0,0,0,0,0,0.0948,0.0794236829647102
"TON",2013,"Female",0.0775734069812638,0.0385906512883306,0.00557088727722004,0.176596645637751,0.0418007230275964,0.176147520758022,0.0241732010009824,0.0763085975333352,0.66372233176984,0.196260603881283,0.523255430844376,15,19,2,2.00393436335783,2,2.00393436335783,0,0,0,0,0,0,0,0,0.0948,0.0763085975333352
"TON",2014,"Female",0.0748963961434542,0.0377673319077494,0.00511790789906944,0.179904445557785,0.0418564855645334,0.173887057810692,0.0226634194917076,0.0731138684708772,0.668959711154698,0.195912730875645,0.52592064512379,15,19,2,1.94512249936552,2,1.94512249936552,0,0,0,0,0,0,0,0,0.0948,0.0731138684708772
"TON",2015,"Female",0.0723337019603352,0.0369000665941832,0.00471414906695576,0.182999933006013,0.0416147001673656,0.171507442518139,0.021315744849334,0.0700162613409468,0.67374355053725,0.196236043612439,0.528618406347038,15,19,2,1.90854865773104,2,1.90854865773104,0,0,0,0,0,0,0,0,0.0948,0.0700162613409468
"TON",2016,"Female",0.069794549668494,0.0359633671877766,0.00435242419234652,0.186305329245858,0.0412124249841136,0.169327443509436,0.0201528493317326,0.066899483361199,0.677874005599654,0.197497306664997,0.530620816254392,15,19,2,1.87250121023085,2,1.87250121023085,0,0,0,0,0,0,0,0,0.0948,0.066899483361199
