"ISO3","Year","Sex","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"TKM",2001,"Both",5.87411608615764,9.41877344622138,30.0514738562387,22.8469058172236,0,58.9365327824651,26.5528105472979,27.637791338697,108.181777846177,46.541118105709,10,14,338,2.860690914532,338,2.860690914532,1.82019885659787,0,3.83952155406875,0.00162793400137882,0,3.83952155406875,0.0383032708362976,0,0,0,0.100198046378402,11.2216,6.6586,27.6459868235192,22.8536806519984
"TKM",2002,"Both",5.63127142087813,9.36303732374116,29.4131602096723,22.693969832476,0,59.0810223405096,26.8248871531278,26.818494730072,108.158308068319,45.0005163447238,10,14,335,2.82076914312135,335,2.82076914312135,1.82015984683872,0,3.75171667449992,0.0016426268456773,0,3.75171667449992,0.0653771509414682,0,0,0,0.129795578699876,11.122,6.5995,26.828889569617,22.7027660075567
"TKM",2003,"Both",5.38034454958906,9.28613683599184,28.759106292368,22.5284581007307,0,58.9986272123424,27.1842012026907,25.9892653238867,107.681521557103,43.3093060249836,10,14,331,2.78594362930895,331,2.78594362930895,1.78032798991988,0,3.57715266193606,0.0016254661133603,0,3.57715266193606,0.102704910394265,0,0,0,0,10.9892,6.5207,25.9892653238867,22.5284581007307
"TKM",2004,"Both",5.11621965709416,9.16704092235558,27.9103556327297,22.213297719843,0,58.5205785484115,27.2675415593046,25.0083802387413,106.552596698112,41.3435325316185,10,14,325,2.74715481411858,325,2.74715481411858,1.74881350454023,0,3.58423087169705,0.00162617032399943,0,3.58423087169705,0.151642987249545,0,0,0,0,10.79,6.4025,25.0083802387413,22.213297719843
"TKM",2005,"Both",4.78585804536529,8.93118235284094,26.7233881176062,21.5771961933385,0,57.3018870488683,26.9138666806316,23.6844258790213,104.127179616905,38.9634577445487,10,14,315,2.69702929862015,315,2.69702929862015,1.77851233956565,0,3.52469107479535,0.00170628755409281,0,3.52469107479535,0.213045981308411,0,0,0,0,10.458,6.2055,23.6844258790213,21.5771961933385
"TKM",2006,"Both",4.44641603068378,8.65732694506799,25.2488148948104,20.7362578205123,0,55.8357281849457,25.7665058257788,22.2817734891986,101.503875243267,36.5245204131585,10,14,303,2.63129823773323,303,2.63129823773323,1.70776049493689,0,3.50523678883431,0.00170329639988449,0,3.50523678883431,0.291020657640232,0,0,0,0,10.0596,5.9691,22.2817734891986,20.7362578205123
"TKM",2007,"Both",4.03327232213221,8.25511606980685,23.4615302116101,19.5546687965028,0,53.6127860621745,24.1219571218221,20.5553797021883,97.5708646014743,33.759797586476,10,14,287,2.54599554412349,287,2.54599554412349,1.68907933304198,0,3.25780491343743,0.00177858262510883,0,3.25780491343743,0.385548192771083,0,0,0,0,9.5284,5.6539,20.5553797021883,19.5546687965028
"TKM",2008,"Both",3.59585653586247,7.79644427340839,21.6673592828258,18.2899597887124,0,51.1149108072483,22.4370046496406,18.7872269577858,93.1233281682746,31.0305191569061,10,14,270,2.44924613253572,270,2.44924613253572,1.64923117431447,0,3.21579393539695,0.0018459658621938,0,3.21579393539695,0.50815920502092,0,0,0,0,8.964,5.319,18.7872269577858,18.2899597887124
"TKM",2009,"Both",3.15225516257833,7.28320494526692,19.8454490297263,16.9576814511524,0,48.3551310617003,20.6410445540028,17.1398475705695,88.2113261694563,28.3592619917621,10,14,252,2.35136976761496,252,2.35136976761496,1.5057784559418,0,3.4175381118894,0.00180578662673836,0,3.4175381118894,0.549019607843138,0,0,0,0,8.3664,4.9644,17.1398475705695,16.9576814511525
"TKM",2010,"Both",2.75508316085336,6.82502058709848,18.3708332934819,15.8170093346184,0,46.0280144960455,19.3143464391198,15.2152789139966,83.9985521910926,26.142765512905,10,14,237,2.26321583491518,237,2.26321583491518,1.46311864415182,0,3.65871265259777,0.00186567972741834,0,3.65871265259777,1.06997742663657,0,0,0,0,7.8684,4.6689,15.2152789139966,15.8170093346184
"TKM",2011,"Both",2.43102334085501,6.4546850844106,17.1624793384945,14.8706628808354,0,44.209547273812,18.2216800586528,14.0543012729868,80.7367755204619,24.3264969087617,10,14,225,2.18979357084148,225,2.18979357084148,1.48583669282234,0,4.08802621085412,0.00199569631315308,0,4.08802621085412,1.04651162790698,0,0,0,0,7.47,4.4325,14.0543012729868,14.8706628808354
"TKM",2012,"Both",2.15789084698863,6.14195585423958,16.1367886849692,14.0884015769224,0,42.716460808087,17.335201316143,12.6098061082408,78.0666510849363,22.7716792350974,10,14,215,2.1348815678246,215,2.1348815678246,1.44672846541817,0,3.75210222833205,0.00203354815338888,0,3.75210222833205,1.52843601895735,0,0,0,0,7.138,4.2355,12.6098061082408,14.0884015769224
"TKM",2013,"Both",1.94064415634358,5.91355076677437,15.3590068873795,13.4927223650925,0,41.7511557486385,16.8689185985282,11.3784968264581,76.3124580251107,21.5386517296003,10,14,208,2.09686310023083,208,2.09686310023083,1.45396427406451,0,4.17457118820132,0.00211249794193395,0,4.17457118820132,1.99043062200957,0,0,0,0,6.9056,4.0976,11.3784968264581,13.4927223650925
"TKM",2014,"Both",1.7964155760691,5.81248129083136,14.8660484125511,13.1737208786214,0,41.5593944661064,16.7300317265682,10.4187495113774,75.9880622678682,20.7158238152189,10,14,205,2.07185029186885,205,2.07185029186885,1.47532974709562,0,5.08821962948519,0.00217490920909143,0,5.08821962948519,2.46394230769231,0,0,0,0,6.806,4.0385,10.4187495113774,13.1737208786214
"TKM",2015,"Both",1.69011920439333,5.74764437163364,14.4171284344923,12.9198934261795,0,41.5685225421417,16.6657772106037,9.03897415168418,76.0421341031004,19.9986419629091,10,14,203,2.05249306333977,203,2.05249306333977,1.47879744310391,0,6.32517239145883,0.00220149927678668,0,6.32517239145883,3.43236714975846,0,0,0,0,6.7396,3.9991,9.03897415168418,12.9198934261795
"TKM",2016,"Both",1.63580672172352,5.75652468081209,14.0967130206393,12.8473007344197,0,41.9694000325968,16.7510690501731,8.31858758575793,76.8226684351937,19.4615292665272,10,14,203,2.03379288648187,203,2.03379288648187,1.40819708232622,0,8.4920679084042,0.00209639587408135,0,8.4920679084042,3.93220338983052,0,0,0,0,6.7396,3.9991,8.31858758575792,12.8473007344197
"TKM",2017,"Both",1.6322618587515,5.84888166861166,13.9208690494742,12.9624003906527,0,42.7688586612033,16.8176449224476,7.21060297739321,78.3935494132753,19.1112464221426,10,14,205,2.01097849352816,205,2.01097849352816,1.38199381479185,0,8.63477894213352,0.00203731476344826,0,8.63477894213352,4.95169082125604,0,0,0,0,6.806,4.0385,7.21060297739322,12.9624003906527
"TKM",2018,"Both",1.65376028670661,5.98251377813812,13.7893386091938,13.1452462553869,0,43.8029563359677,16.8308813552653,6.52081608338316,80.4510565733262,18.8573989555313,10,14,208,1.98168764833495,208,1.98168764833495,1.30035514228933,0,8.77436468007366,0.00196574663456046,0,8.77436468007366,5.66567662481161,0,0,0,0,6.9056,4.0976,6.52081608338317,13.1452462553869
"TKM",2019,"Both",1.68215470526638,6.11930855129086,13.6843378930203,13.3620249495863,0,44.7910727132279,16.8552984555454,6.11147470275905,82.4137526021036,18.5887962347173,10,14,211,1.94829858202372,211,1.94829858202372,1.2040322606892,0,8.9108498045871,0.00189321587844286,0,8.9108498045871,6.12144391141479,0,0,0.0663030203786252,0,7.0052,4.1567,6.11339572930702,13.3662250495477
"TKM",2020,"Both",1.7296548021353,6.31697366724152,13.7095654332772,13.7038697011483,0,46.2488985988372,16.9590932126917,5.83415673592622,85.2857293707917,18.5053557898229,10,14,216,1.91121971743469,216,1.91121971743469,1.14982828105879,0,8.9108498045871,0.00184939143681224,0,8.9108498045871,6.53870186150317,0,0,0.0181725455661384,0,7.1712,4.2552,5.83464761740626,13.7050227342507
"TKM",2021,"Both",1.774024090953,6.50804654107197,13.6970349901365,14.0020804320559,0,47.7475027747589,16.9986014452341,5.4452362630277,88.2760316575443,18.417110001473,10,14,221,1.8760360886334,221,1.8760360886334,1.08399318700203,0,8.9108498045871,0.00180755000159024,0,8.9108498045871,7.05033861674249,0,0,0,0,7.3372,4.3537,5.44523626302769,14.0020804320559
"TLS",2000,"Both",17.7679602552315,13.7343878521967,7.66913572872789,12.5588880192784,5.93181926589302,3.93324126568717,5.11299116154779,40.7086644754407,35.0742224742936,5.89997667832012,10,14,151,6.84275265901624,151,6.84275265901624,2.59050665490468,0,19.2260818826589,0.0130911781917735,0,19.2260818826589,0.0182061684782609,0,0,0,0,5.0132,2.9747,40.7086644754407,12.5588880192784
"TLS",2001,"Both",16.488323141037,13.2851479713368,7.83028371033559,12.0938714390763,6.01681528185637,4.57134880112236,6.15569038882453,38.7810802124505,34.8848960280444,6.08865314837089,10,14,149,6.61711809988763,149,6.61711809988763,2.74215136155396,0,20.7919874264685,0.0140473262520068,0,20.7919874264685,0.0214160743126447,0,0,0,0.0403224416785998,4.9468,2.9353,38.7915780053481,12.0971451735107
"TLS",2002,"Both",15.8000371176775,12.9514527807921,8.01982649368792,10.7635569178142,5.40706866115126,5.33946337480328,7.29201182144872,36.8798168209385,35.1393723679493,6.19994401703504,10,14,148,6.40244897046149,148,6.40244897046149,4.18211100601255,0,37.6450698461016,0.0215627828871814,0,37.6450698461016,0.0253386206896552,0,0,0,0,4.9136,2.9156,36.8798168209385,10.7635569178142
"TLS",2003,"Both",15.5286271980371,12.805153570466,8.30194808453116,11.1326425277806,2.37063537999982,6.2976798885172,8.56720562244482,35.9428750177435,36.0209270019205,6.27906794444404,10,14,147,6.19121986816229,147,6.19121986816229,3.59917206652682,0,28.2760733943464,0.0186992072196806,0,28.2760733943464,0.0299128399403308,0,0,0,0.124152857648135,4.8804,2.8959,35.9732572128584,11.1420528522818
"TLS",2004,"Both",14.3261531251829,11.8061920024053,8.04730028010583,10.7270800714167,7.86516403048234,6.87697059966508,9.19519214163651,32.7102882760485,34.6987846669391,5.86266191691985,10,14,145,5.98558324689913,145,5.98558324689913,2.84779202932531,0,20.7721702399352,0.0149868802521097,0,20.7721702399352,0.0364208598726115,0,0,0,0,4.814,2.8565,32.7102882760485,10.7270800714167
"TLS",2005,"Both",13.6156142617911,11.3472524428548,8.12497649279437,10.178200224286,7.67653305459565,7.65876020210079,9.95760141474413,31.0350972226232,34.7437822707254,5.63391780519678,10,14,143,5.79276259141881,143,5.79276259141881,2.98314460828766,0,21.8807605010657,0.0159187601128926,0,21.8807605010657,0.0451200000000001,0,0,0,0,4.7476,2.8171,31.0350972226233,10.178200224286
"TLS",2006,"Both",12.6732255655897,10.8364874207816,8.17754068917381,9.26060965976198,7.42919433263204,8.28615262338195,10.4769163161769,29.37910613463,34.5037174798988,5.38143846187984,10,14,140,5.61097383687514,140,5.61097383687514,3.53984100359348,0,26.9806620809716,0.0192941961438064,0,26.9806620809716,0.0557703125,0,0,0,0,4.648,2.758,29.37910613463,9.26060965976197
"TLS",2007,"Both",11.8457573475545,10.457697782348,8.28150734588875,8.27043637875099,7.21859812751643,8.7594782449124,10.8626783850149,28.140318352935,34.478015042953,5.20871610639534,10,14,138,5.44020766298592,138,5.44020766298592,4.36643587594317,0,39.2034233286106,0.0241521233403241,0,39.2034233286106,0.067042210353391,0,0,0,0.0433187994339589,4.5816,2.7186,28.1491544948031,8.27303331984587
"TLS",2008,"Both",11.1976843988447,10.2086868552516,8.32697628481587,7.8590426199923,6.95603956744992,8.97383166636151,11.0727797810843,27.3282652663046,34.3938274387285,5.10188399343462,10,14,136,5.28515533392115,136,5.28515533392115,4.49991376409563,0,40.413650621729,0.0252485389525254,0,40.413650621729,0.0810683636363636,0,0,0,0,4.5152,2.6792,27.3282652663046,7.85904261999231
"TLS",2009,"Both",10.917513468701,10.2351023234555,8.47227737052818,9.77372061712538,6.3312418070942,9.10167333962617,11.2723862271124,27.8234003319668,34.9507578957175,5.12324970284613,10,14,136,5.14813773897893,136,5.14813773897893,1.90656551395763,0,17.09451751946,0.0106975369237387,0,17.09451751946,0.0921114018691589,0,0,0,0,4.5152,2.6792,27.8234003319667,9.77372061712538
"TLS",2010,"Both",10.7261466321101,10.3203956622158,8.59589852922693,9.37166290514164,6.59898521699294,9.01123504687136,11.2529011101186,27.800722821887,35.6182949318952,5.16705021041319,10,14,137,5.02265867132301,137,5.02265867132301,2.43733626646064,0,18.7053793734157,0.0135758131765555,0,18.7053793734157,0.0993706666666668,0,0,0,0,4.5484,2.6989,27.800722821887,9.37166290514165
"TLS",2011,"Both",11.1507495032359,10.9480795968419,9.07395352153864,9.56463265151388,1.6460130669013,9.1386787407219,11.4675022513755,29.4293675174425,38.0439018850293,5.44771710299729,10,14,139,4.91294885397708,139,4.91294885397708,2.97855834509423,0,21.4298138796374,0.016351676281923,0,21.4298138796374,0.110845817307692,0,0,0,0,4.6148,2.7383,29.4293675174424,9.56463265151388
"TLS",2012,"Both",11.2900509520033,11.2886506860722,9.32753160795884,9.00648255786688,0.206188002449277,8.83387420320676,10.9798089785594,30.4666317743561,39.7180931874173,5.53883479412586,10,14,141,4.80954517857202,141,4.80954517857202,4.22386090021479,0,32.788244897463,0.022859222996216,0,32.788244897463,0.119992355769231,0,0,0,0,4.6812,2.7777,30.4666317743561,9.00648255786688
"TLS",2013,"Both",11.5679330626671,11.5749763242188,9.46992518386114,9.02709049536087,0,8.276959225188,9.98650365948228,31.6678315551073,41.1437798550763,5.51438529207259,10,14,143,4.71602930516035,143,4.71602930516035,4.65248909696544,0,37.6371979031226,0.0248267742892752,0,37.6371979031226,0.11812625,0,0,0,0,4.7476,2.8171,31.6678315551074,9.02709049536087
"TLS",2014,"Both",11.8679564395494,11.7260163185103,9.50534778147347,8.88620455748783,0,7.53240766154524,8.58306637732022,32.4513740663314,41.9322407422677,5.32725752843012,10,14,143,4.62210950910202,143,4.62210950910202,5.06148717442753,0,45.4347732466265,0.0270092840689259,0,45.4347732466265,0.126641352657005,0,0,0,0,4.7476,2.8171,32.4513740663313,8.88620455748782
"TLS",2015,"Both",12.1846151742487,11.8509068012029,9.63840616293834,8.43655000167753,0,6.84423056361048,7.21323321622861,33.086354299131,42.6758342120487,5.09159051644263,10,14,143,4.5237430607592,143,4.5237430607592,5.85428964070641,0,52.9619748799799,0.0312398641897955,0,52.9619748799799,0.123989411764706,0,0,0,0,4.7476,2.8171,33.086354299131,8.43655000167752
"TLS",2016,"Both",12.0951003481877,11.7197923175722,9.82645568842744,8.61686197564566,0,6.37495956445246,6.19451011675686,33.1265207813976,42.6056433511234,4.82358939319432,10,14,141,4.42429281036238,141,4.42429281036238,5.49755676627255,0,49.5745131411264,0.0297523708813477,0,49.5745131411264,0.119009696969697,0,0,0,0,4.6812,2.7777,33.1265207813976,8.61686197564567
"TLS",2017,"Both",11.61496153153,11.4531820530866,10.151521743962,8.01039603364503,0,6.32743735033039,5.81649329852374,32.4407053707482,42.299406271194,4.67124818347153,10,14,139,4.32062457637361,139,4.32062457637361,6.07613321559197,0,54.966864495671,0.0333567289525917,0,54.966864495671,0.138514947916667,0,0,0,0,4.6148,2.7383,32.4407053707482,8.01039603364502
"TLS",2018,"Both",10.8755600745636,10.9730948833958,10.2969798707852,7.90550864504799,0,6.35884130558458,5.6501605924308,31.3170357220351,41.2332635661988,4.51437374595299,10,14,135,4.2203901526201,135,4.2203901526201,5.71485820690844,0,51.4492698070005,0.032302985337535,0,51.4492698070005,0.160323387096774,0,0,0,0,4.482,2.6595,31.3170357220351,7.90550864504799
"TLS",2019,"Both",10.0373229853275,10.4600121679685,10.448474337884,7.64471021071247,0,6.6207939757543,5.80422014034477,29.8081324878834,40.1034641683364,4.42043191972804,10,14,131,4.11844352119584,131,4.11844352119584,5.47772727272729,0,49.1551845243869,0.0319080364354023,0,49.1551845243869,0.174710333333332,0,0,0,0,4.3492,2.5807,29.8081324878834,7.64471021071247
"TLS",2020,"Both",9.36504949329557,9.94323143039746,10.3014870321494,7.10505699549122,0,6.75680238655588,5.91797139600584,28.0709667449019,38.5820338997879,4.29622613938528,10,14,126,4.02284154522958,126,4.02284154522958,5.47772727272729,0,49.1551845243869,0.0331742283574421,0,49.1551845243869,0.183447209302326,0,0,0,0,4.1832,2.4822,28.0709667449018,7.10505699549122
"TLS",2021,"Both",8.84468206649953,9.53575224639163,10.1500817443885,6.6533498377104,0,6.90480538988214,6.07457208111133,26.6000721058684,37.3569118149827,4.20511204792327,10,14,122,3.93414082854826,122,3.93414082854826,5.47708898471003,0,49.1551845243869,0.0342619079757188,0,49.1551845243869,0.183355723032609,0,0,0.0142159574995264,0,4.0504,2.4034,26.6031720203175,6.65412520460471
"TON",2000,"Both",0.0265833101316773,0.117894399131882,0.323313554414778,0.193567724375001,0,0.85928604871263,0.979806271723585,0.227996407286897,1.40358163976588,0.867970644457675,10,14,5,1.95038808865522,5,1.95038808865522,0,0,0,0,0,0,0,0,0,0,0,0.166,0.0985,0.227996407286897,0.193567724375001
"TON",2001,"Both",0.0263445378775636,0.117800894376765,0.314974324486181,0.191292836269875,0,0.863366303867165,0.981939758397135,0.223459348948614,1.41919360002648,0.861628395750215,10,14,5,1.9525559805541,5,1.9525559805541,0,0,0,0,0,0,0,0,0,0,0,0.166,0.0985,0.223459348948614,0.191292836269875
"TON",2002,"Both",0.026144060596397,0.117651831986135,0.30647993671864,0.188874706450772,0,0.86676019274131,0.984934638498935,0.218898768598177,1.43435741180208,0.85589845260755,10,14,5,1.94340618498556,5,1.94340618498556,0,0,0,0,0,0,0,0,0,0,0,0.166,0.0985,0.218898768598177,0.188874706450772
"TON",2003,"Both",0.0259393460388626,0.117538452634919,0.298136087589525,0.186370287558409,0,0.87007012176949,0.98694446588207,0.214435356904774,1.44996729410308,0.85059858751887,10,14,5,1.9237262144014,5,1.9237262144014,0,0,0,0,0,0,0,0,0,0,0,0.166,0.0985,0.214435356904774,0.186370287558409
"TON",2004,"Both",0.0256610177147593,0.117484148483318,0.290202922466258,0.183773566633056,0,0.873911764020565,0.986088385366885,0.210136987738281,1.4668964667568,0.845844740820075,10,14,5,1.89182047660685,5,1.89182047660685,0,0,0,0,0,0,0,0,0,0,0,0.166,0.0985,0.210136987738281,0.183773566633056
"TON",2005,"Both",0.0253403997389498,0.117754520269353,0.282855710726641,0.181204403229939,0,0.87900220772006,0.980737004749855,0.206159676642433,1.48643747243838,0.8405086044844,10,14,5,1.84551779685271,5,1.84551779685271,0,0,0,0,0,0,0,0,0,0,0,0.166,0.0985,0.206159676642433,0.181204403229939
"TON",2006,"Both",0.0249362398671297,0.118394532790147,0.276230229804932,0.178656110959715,0,0.88585306925395,0.96952785902619,0.20253859551037,1.5093905997885,0.83447276299907,10,14,5,1.79032495038145,5,1.79032495038145,0,0,0,0,0,0,0,0,0,0,0,0.166,0.0985,0.20253859551037,0.178656110959715
"TON",2007,"Both",0.0195633061121554,0.0954060467630604,0.216107211588019,0.140843423360318,0,0.71512845890172,0.763289362509736,0.159312888377231,1.22789260214854,0.66245670023922,10,14,4,1.72481324645946,4,1.72481324645946,0,0,0,0,0,0,0,0,0,0,0,0.1328,0.0788,0.159312888377231,0.140843423360318
"TON",2008,"Both",0.0192259162351683,0.0963348432497656,0.211433860823383,0.138781272053123,0,0.721736431505996,0.750218725880848,0.156731382483392,1.24924012004559,0.656297447722736,10,14,4,1.6535292294122,4,1.6535292294122,0,0,0,0,0,0,0,0,0,0,0,0.1328,0.0788,0.156731382483392,0.138781272053123
"TON",2009,"Both",0.0189347536467598,0.09727617450811,0.206906868349522,0.136727200831778,0,0.727549037501484,0.738586530368432,0.154190565069028,1.26990719547529,0.649921674249596,10,14,4,1.57198292186378,4,1.57198292186378,0,0,0,0,0,0,0,0,0,0,0,0.1328,0.0788,0.154190565069028,0.136727200831778
"TON",2010,"Both",0.018732837410931,0.0981597200879468,0.20229833135739,0.1346611603053,0,0.731870554078648,0.730516035116168,0.151604501229891,1.28880710900881,0.64334975140492,10,14,4,1.48935733051381,4,1.48935733051381,0,0,0,0,0,0,0,0,0,0,0,0.1328,0.0788,0.151604501229891,0.1346611603053
"TON",2011,"Both",0.018659074353753,0.099029445064378,0.197485161770832,0.132617651501007,0,0.734477060985204,0.726864748380936,0.148966764144989,1.30561154944879,0.636288544350112,10,14,4,1.40446548311779,4,1.40446548311779,0,0,0,0,0,0,0,0,0,0,0,0.1328,0.0788,0.148966764144989,0.132617651501007
"TON",2012,"Both",0.013963198585866,0.0748144184057346,0.144380475278458,0.0979242073730919,0,0.551928898902417,0.544408792036224,0.109701189912808,0.990628162907061,0.472250656598337,10,14,3,1.31899969608995,3,1.31899969608995,0,0,0,0,0,0,0,0,0,0,0,0.0996,0.0591,0.109701189912808,0.0979242073730919
"TON",2013,"Both",0.0138942421966437,0.0751701450876606,0.140544537549992,0.0963313366028052,0,0.552505077798957,0.544620763122786,0.107615171999365,1.00128774949769,0.468030976144104,10,14,3,1.23542260274012,3,1.23542260274012,0,0,0,0,0,0,0,0,0,0,0,0.0996,0.0591,0.107615171999365,0.0963313366028052
"TON",2014,"Both",0.0137737553977171,0.0753585078722445,0.136713105949784,0.0947084992396335,0,0.552934046305383,0.545232962440023,0.105489410813668,1.01153301576604,0.464256696215505,10,14,3,1.15739339141863,3,1.15739339141863,0,0,0,0,0,0,0,0,0,0,0,0.0996,0.0591,0.105489410813668,0.0947084992396335
"TON",2015,"Both",0.0135901766122013,0.0754013566287507,0.13301237239239,0.0930997575802632,0,0.553511215563186,0.545670566808144,0.103361588101298,1.02165006775439,0.460702898559378,10,14,3,1.08057322749378,3,1.08057322749378,0,0,0,0,0,0,0,0,0,0,0,0.0996,0.0591,0.103361588101298,0.0930997575802632
"TON",2016,"Both",0.0133617316899385,0.0753287067675513,0.129498405301401,0.0915106955504571,0,0.554213081958906,0.546412699315623,0.101233175014349,1.03152121664507,0.456920287756704,10,14,3,1.00900470513055,3,1.00900470513055,0,0,0,0,0,0,0,0,0,0,0,0.0996,0.0591,0.101233175014349,0.0915106955504571
"TON",2017,"Both",0.00877257631891806,0.0502005849284906,0.0841548204906286,0.060059080268019,0,0.370020965274982,0.365093271049942,0.0661260789065632,0.694100315188178,0.301472307574278,10,14,2,0.944982144226114,2,0.944982144226114,0,0,0,0,0,0,0,0,0,0,0,0.0664,0.0394,0.0661260789065632,0.060059080268019
"TON",2018,"Both",0.00866124316247658,0.0502139754696264,0.082082480562966,0.0592094145363858,0,0.370614323678546,0.365994943011844,0.0648161668659966,0.70042956723555,0.29797788547661,10,14,2,0.891112491009038,2,0.891112491009038,0,0,0,0,0,0,0,0,0,0,0,0.0664,0.0394,0.0648161668659966,0.0592094145363858
"TON",2019,"Both",0.00857549901273018,0.050247414591048,0.0800487759628858,0.058423560210181,0,0.37124145506509,0.366776954042416,0.0635409189044196,0.706755132312992,0.294390289898236,10,14,2,0.846168421700155,2,0.846168421700155,0,0,0,0,0,0,0,0,0,0,0,0.0664,0.0394,0.0635409189044196,0.058423560210181
"TON",2020,"Both",0.00853812298166818,0.0503606653445948,0.0782096100413364,0.057924140584614,0,0.372318476990218,0.367639715751996,0.0623709358325294,0.712972588023428,0.289665744449616,10,14,2,0.807571940176444,2,0.807571940176444,0,0,0,0,0,0,0,0,0,0,0,0.0664,0.0394,0.0623709358325294,0.057924140584614
"TON",2021,"Both",0.00852886859152308,0.0505155100813554,0.0764733283008228,0.0575948446998188,0,0.373693871177164,0.368419064477728,0.0612647825537896,0.719159409318862,0.284350320798936,10,14,2,0.777821869277218,2,0.777821869277218,0,0,0,0,0,0,0,0,0,0,0,0.0664,0.0394,0.0612647825537896,0.0575948446998188
"TTO",2000,"Both",0.287404545415095,1.00129969578684,6.43027951527991,3.38270667056132,0,7.16467967211889,6.55935289410042,6.13109653332138,13.9020234935831,5.85464012590043,10,14,51,1.8770367456673,51,1.8770367456673,0,0,0,0,0,0,0.286516853932584,0,0,0,0,1.6932,1.0047,6.13109653332139,3.38270667056132
"TTO",2001,"Both",0.265533218553038,0.943888891745918,5.91893498339189,3.16072933173482,0,6.8604171396349,6.21829302703862,5.29557890008973,13.2915910541501,5.46672020064898,10,14,48,1.86556637894708,48,1.86556637894708,0,0,0,0,0,0,0.578313253012046,0,0,0,0,1.5936,0.9456,5.29557890008971,3.16072933173482
"TTO",2002,"Both",0.250751845123401,0.906587365957133,5.54446283274538,3.00659317856776,0,6.68694010066082,5.99590826652338,4.87980816974066,12.9391210721747,5.19627878140994,10,14,46,1.85152755256446,46,1.85152755256446,0,0,0,0,0,0,0.593548387096774,0,0,0,0,1.5272,0.9062,4.87980816974068,3.00659317856776
"TTO",2003,"Both",0.231940153519956,0.850314179988165,5.06534408039518,2.79068291931384,0,6.35332091088479,5.64162395780871,4.37907807231835,12.2800217060581,4.81045179749068,10,14,43,1.83546851614691,43,1.83546851614691,0,0,0,0,0,0,0.597222222222223,0,0,0,0,1.4276,0.8471,4.37907807231835,2.79068291931384
"TTO",2004,"Both",0.219565564455157,0.814631157673552,4.72040216210125,2.64354617798981,0,6.15259146709934,5.41671174273224,3.69895027298746,11.8812538080206,4.53443719917936,10,14,41,1.8180546084835,41,1.8180546084835,0,0,0,0,0,0,0.917910447761193,0,0,0,0,1.3612,0.8077,3.69895027298746,2.64354617798981
"TTO",2005,"Both",0.207349113964984,0.778863281746364,4.38617200966304,2.49638505181673,0,5.94463252386065,5.17410067444039,3.33002850128548,11.473792040478,4.26512841564759,10,14,39,1.79708912019083,39,1.79708912019083,0,0,0,0,0,0,0.943548387096775,0,0,0,0,1.2948,0.7683,3.33002850128548,2.49638505181673
"TTO",2006,"Both",0.195725410322105,0.743751996529329,4.06249325236227,2.3502927608468,0,5.72948320941453,4.91411974522703,2.99879773783261,11.0582075408416,3.99841039790584,10,14,37,1.7737151155075,37,1.7737151155075,0,0,0,0,0,0,0.948717948717951,0,0,0,0,1.2284,0.7289,2.99879773783261,2.3502927608468
"TTO",2007,"Both",0.184612628292385,0.709209597927222,3.75147276288963,2.2071529977981,0,5.50285230011611,4.65175184047098,2.68270770206392,10.623614036882,3.73208067901421,10,14,35,1.74485708035499,35,1.74485708035499,0,0,0,0,0,0,0.954545454545455,0,0,0,0,1.162,0.6895,2.68270770206392,2.2071529977981
"TTO",2008,"Both",0.179124261988176,0.695059864057464,3.55804735847075,2.12973237997157,0,5.42187060654129,4.52979667031214,2.12220216388012,10.4715353921656,3.57224295309832,10,14,34,1.71090920483885,34,1.71090920483885,0,0,0,0,0,0,1.32038834951456,0,0,0,0,1.1288,0.6698,2.12220216388012,2.12973237997157
"TTO",2009,"Both",0.168650081140205,0.660789135737331,3.26612729468464,1.99089917753054,0,5.17481878180416,4.26352221811562,2.17712164608019,10.0043913039692,3.31408852420339,10,14,32,1.67452945485524,32,1.67452945485524,0,0,0,0,0,0,0.979591836734694,0,0,0,0,1.0624,0.6304,2.17712164608019,1.99089917753054
"TTO",2010,"Both",0.163563932673699,0.646496247536514,3.08579737317429,1.91724915598224,0,5.0774588102955,4.13808491582202,1.9913573444573,9.82718055701296,3.16344996091782,10,14,31,1.6355140279537,31,1.6355140279537,0,0,0,0,0,0,0.98936170212766,0,0,0,0,1.0292,0.6107,1.9913573444573,1.91724915598224
"TTO",2011,"Both",0.15836306632537,0.631419726662307,2.90959684941191,1.8435784312177,0,4.9751819714748,4.00307771558883,1.81216592489809,9.64517340747507,3.02144290694595,10,14,30,1.59629826310703,30,1.59629826310703,0,0,0,0,0,0,0.999999999999999,0,0,0,0,0.996,0.591,1.81216592489809,1.8435784312177
