"ISO3","Year","Sex","Deaths","Rate","OtherCMPN","HIV","TB","Maternal","Cardiovascular","OtherNCD","Digestive","Neoplasms","RTI","Drowning","CollectVio","InterpVio","SelfHarm","OtherInj","NatDis"
"LBR",2014,"Female",567,12.2565976010904,0.283609704083945,0.0893327329374189,0.119298846197349,0.0362583326597912,0.0466985610974425,0.163683998731508,0.0518745814823705,0.0324217024378907,0.0141863603563236,0.00928328413275296,0.000439150375910116,0.0344907605494354,0.0690179969088057,0.0494039880490573,0
"LBR",2015,"Female",659,13.7719529494739,0.232365073519883,0.0843359568700995,0.114310245899119,0.0332153149306545,0.0426439265515205,0.146350338536442,0.0436616832396552,0.0289358295240692,0.0121899059030776,0.00817557331637912,0.119878603945372,0.0314679386985185,0.0610915095535411,0.0413780995116689,0
"LBR",2016,"Female",596,12.0573188406031,0.230791119864357,0.103005186519752,0.109996031328366,0.0386316805675577,0.0467589416722836,0.184958820929602,0.0529374837781408,0.0372504568638638,0.0153314185930133,0.0103797334371358,9.59942716713087e-05,0.0411068925245294,0.0778411296972109,0.0509151099525134,0
"LBR",2017,"Female",608,11.9173250658721,0.224547532016646,0.0943770502563317,0.10565256824294,0.0411650744778752,0.048095202193909,0.191055010510622,0.052547233720052,0.0392562274265352,0.0161661153357147,0.0107302049712676,0.000113413500485098,0.0444253006373683,0.0808506596341051,0.0510184070761487,0
"LBR",2018,"Female",622,11.82444874001,0.227477823959958,0.0721615014955868,0.104327848476093,0.044599519311117,0.0497765855897656,0.195502427382666,0.0524107793964543,0.0414298578560973,0.0174736039283138,0.0110847120255108,4.77649897234452e-05,0.048193759228935,0.0838905815786612,0.0516232347811182,0
"LBR",2019,"Female",630,11.6270688056044,0.209212513593289,0.0673521794869565,0.105457119012282,0.0484731461991452,0.051453949413179,0.199467778394552,0.0526549945254471,0.0437525940858541,0.018989521049386,0.0114654805134582,7.91814628763206e-05,0.051999827561724,0.0870781836974078,0.0525635310044417,0
"LBR",2020,"Female",637,11.3938311374203,0.197364722275546,0.0647648161503275,0.104303250321169,0.0511188865581876,0.0523951846540835,0.202070146454915,0.0529290654820524,0.0454498327211644,0.0202007050258374,0.0117453401552606,3.12386389433083e-05,0.0548049338818881,0.0894142411742617,0.0534076365063641,0
"LBR",2021,"Female",641,11.0770313337937,0.193495484013033,0.0572871159295267,0.103647376590445,0.0527661327369916,0.0527586117777239,0.204398164531315,0.053273240327058,0.0467840656729086,0.0211240079919869,0.0119764673842615,7.94310482594289e-05,0.0569074342217423,0.0913220223658381,0.0541804454089114,0
"LBY",2000,"Female",138,2.48161637353118,0.0244580603046932,0.000602922117884363,0.0334054712944034,0.0181982525429751,0.0523397622711499,0.327904854185065,0.0153122918632168,0.136492639040739,0.0625747930618729,0.00875117438620304,0,0.0820433007101478,0.215887020697235,0.0220294575244144,0
"LBY",2001,"Female",142,2.45260670879082,0.027905333670061,0.000679513844736508,0.0289912370217447,0.0177576857675814,0.0522134174057494,0.330696127862672,0.0152311794612734,0.138558889265375,0.0630386236180225,0.00857761929362451,0,0.0811379003354711,0.213601817627812,0.0216106548258759,0
"LBY",2002,"Female",144,2.41821256531783,0.0319519884254989,0.000929143318812007,0.0239498698139936,0.0173849650070702,0.0521567551168718,0.33354763590509,0.0151770498923131,0.140857549328192,0.0635409438856748,0.00842275334486479,0,0.0805261797914257,0.210371993978738,0.0211831721914554,0
"LBY",2003,"Female",146,2.37932837299604,0.0330869049540788,0.00111240456311127,0.0219863208543628,0.0171757384649101,0.0520546452174453,0.335812798476601,0.0151294566902014,0.142814708691956,0.0641902130389609,0.00828602204423459,0,0.0802061837186404,0.207317560812775,0.0208270424727223,0
"LBY",2004,"Female",146,2.33701910897726,0.0264905217137124,0.000986209070128486,0.0282888268253213,0.0171318960057598,0.0519906992562743,0.337449635268515,0.01512304419787,0.143974422793941,0.0648766708736822,0.0081781329003202,0,0.0801185295565212,0.20484195656819,0.0205494549697638,0
"LBY",2005,"Female",144,2.28697602880491,0.0353915378922839,0.00142634804282391,0.0186898381389107,0.0172131150465871,0.0519493773001411,0.338443179724265,0.0151446903892864,0.144258306203205,0.0656564796928166,0.00809668904900285,0,0.0798311643560236,0.203519658857978,0.020379615306675,0
"LBY",2006,"Female",140,2.22069149572355,0.031780727418287,0.00139246599580501,0.0222130079146885,0.0173564948546287,0.05197776780242,0.339431735849203,0.0151917060599277,0.144391140255641,0.0664606263430405,0.00803416037475964,0,0.0792786397959393,0.202258994419869,0.0202325329157896,0
"LBY",2007,"Female",135,2.15321110194538,0.0328374811264489,0.00163720745460353,0.0209297341983769,0.0176073713315202,0.0520798453945226,0.341317861115898,0.0152554122710119,0.145890664185772,0.0672168984939456,0.00797952482760563,0,0.0787061720278185,0.198584095645875,0.0199577319266016,0
"LBY",2008,"Female",129,2.08567162993705,0.028736610203488,0.00143483852091979,0.0253436333556423,0.0178985267995202,0.0522228097742311,0.343325117813664,0.0153405013670816,0.14728009738106,0.0678784443984612,0.00792856991531667,0,0.0781098862044605,0.1948306054318,0.0196703588343551,0
"LBY",2009,"Female",124,2.0258483529979,0.0296118192592148,0.00140088191730934,0.0246659368549697,0.0182137540075383,0.0523596582845695,0.345255024526554,0.0154303993839206,0.148204118817953,0.0684568409898174,0.00787602032034284,0,0.0774951944854194,0.191641629935925,0.0193887212164657,0
"LBY",2010,"Female",119,1.97945723872515,0.0233945956291971,0.00107204208100476,0.0314332473548927,0.0185984599612071,0.0524545476710338,0.347224434440782,0.0155136369263359,0.148882819008284,0.0689253789093461,0.00781874647869574,0,0.07703779945813,0.188568010359024,0.0190762817220671,0
"LBY",2011,"Female",114,1.92886282765494,0.0194605369523228,0.000899063868341395,0.035985564913765,0.0199252128327975,0.052049310634123,0.342545301159419,0.0156191693830518,0.139301322079254,0.068166727844888,0.00777205189887931,0,0.0927524572095307,0.186851134824265,0.0186721463993627,0
"LBY",2012,"Female",93,1.8810053313827,0.0170006799991899,0.000874327890978908,0.0386435037534179,0.019161708523428,0.0527056686229121,0.350025224709106,0.0157607201269935,0.14610739099658,0.0693916968611904,0.00768063709441121,0,0.0754861094381981,0.188494835062719,0.0186674969208748,0
"LBY",2013,"Female",95,1.85582529844523,0.0149747434931525,0.000868991682088686,0.0410876449933797,0.0194713927646476,0.0528222903987966,0.352217320593991,0.0158721695118568,0.145106604341434,0.0693445317413646,0.00759690493177572,0,0.0747683856103922,0.187549664149629,0.0183193557874917,0
"LBY",2014,"Female",96,1.82133534376969,0.0138199400078817,0.000855475346270225,0.0428692200828613,0.0196516188639182,0.0530766774114731,0.354433837530463,0.016035761086783,0.142625346984551,0.068949379550636,0.00751831406505203,0,0.0735549810408153,0.188618398021131,0.0179910500081635,0
"LBY",2015,"Female",97,1.78735918128516,0.0126094876127112,0.000732290684017794,0.0450640029647105,0.0198748153851712,0.0534314400152297,0.357614543173068,0.016231445187379,0.140813350136212,0.0682262319316397,0.00743792274357241,0,0.0723788316634633,0.188092086232304,0.0174935522705208,0
"LBY",2016,"Female",97,1.75996674630603,0.0135408358540989,0.000744500394598563,0.0447765583065257,0.0200670624303488,0.0536458534820715,0.361006354516981,0.0163827883582316,0.139502672790712,0.0675473864278192,0.00732858579496501,0,0.0714751979981825,0.18703569223694,0.0169465114085247,0
"LBY",2017,"Female",98,1.73262125172734,0.014936248450705,0.000823359231835096,0.0430112005900658,0.0200876561301931,0.0533438875239212,0.36310835787834,0.0163630873144406,0.138088354871015,0.0675346187300534,0.00715038682100937,0,0.0714108687107642,0.187603264947984,0.0165387087996734,0
"LBY",2018,"Female",98,1.70404070463984,0.018210102066855,0.0010866444834537,0.0382744217958223,0.020082951802364,0.0525045204685716,0.364956237386094,0.01615456500539,0.1386652978914,0.0682292717013564,0.00689820425737162,0,0.072306602128481,0.186514349537424,0.016116831475416,0
"LBY",2019,"Female",99,1.67430816983008,0.0109430975319205,0.000681640125087676,0.0446752914696839,0.0200349136702207,0.0516209749372285,0.36627350364506,0.0159496270351833,0.138317441801093,0.0689621493085224,0.0066426340406635,0,0.073346293353896,0.186807078512474,0.0157453545689661,0
"LBY",2020,"Female",100,1.64940180286739,0.0108852641939063,0.000591069428189252,0.0439947944973598,0.0199530441867011,0.0510294156346745,0.367192741523825,0.015835607866713,0.13719764926261,0.0694102638277375,0.00645133390809957,0,0.0737933055977826,0.188195459686721,0.0154700503856799,0
"LBY",2021,"Female",100,1.62343470362477,0.0107116811227983,0.000659896258813588,0.0432932266340926,0.0199238830736476,0.0504474620780528,0.368311019331471,0.0156999111280881,0.137201051962477,0.0699048130564721,0.00628267130737732,0,0.0742696889288709,0.18810448656431,0.0151902085535284,0
"LCA",2000,"Female",4,2.09958379660484,0,0,0,0,0.111111111111111,0.333333333333333,0,0.111111111111111,0.111111111111111,0.111111111111111,0,0.111111111111111,0.111111111111111,0,0
"LCA",2001,"Female",4,2.07633988813584,0,0,0,0,0.142857142857143,0.428571428571429,0,0,0.285714285714285,0.142857142857143,0,0,0,0,0
"LCA",2002,"Female",4,2.05176710208859,0,0,0,0,0,0.654865858678759,0,0,0.172567070660621,0.172567070660621,0,0,0,0,0
"LCA",2003,"Female",3,2.02020187899061,0,0,0,0.170956667306546,0.170956667306546,0.512870001919636,0,0,0.145216663467273,0,0,0,0,0,0
"LCA",2004,"Female",3,1.99478563465437,0,0,0,0.249999999999999,0.249999999999999,0.500000000000001,0,0,0,0,0,0,0,0,0
"LCA",2005,"Female",3,1.96479486559495,0,0,0,0.2,0.300000000000001,0.499999999999999,0,0,0,0,0,0,0,0,0
"LCA",2006,"Female",3,1.94006991185892,0,0,0,0.152542375659539,0.152542375659539,0.305084751319077,0.135593214530056,0,0.25423728283179,0,0,0,0,0,0
"LCA",2007,"Female",3,1.91659860919351,0,0,0,0.12000000089407,0.12000000089407,0.240000001788139,0.160000001192093,0,0.359999995231629,0,0,0,0,0,0
"LCA",2008,"Female",3,1.8958902214238,0,0,0,0,0,0,0.401300115177855,0,0.598699884822145,0,0,0,0,0,0
"LCA",2009,"Female",3,1.89486537398617,0,0,0,0,0,0,0.334537609959396,0,0.499096788811892,0,0,0.166365601228712,0,0,0
"LCA",2010,"Female",3,1.89949476288859,0,0,0,0.111111114146533,0.0588757577396929,0.0522353588903668,0.111111114146533,0,0.555555540930342,0,0,0.111111114146533,0,0,0
"LCA",2011,"Female",3,1.91467829629319,0,0,0,0.119047626358718,0.182128786660527,0.0559664578621094,0,0,0.238095238525854,0,0,0.404761890592791,0,0,0
"LCA",2012,"Female",3,1.92686460217056,0.0806451625520687,0,0,0.0806451625520687,0.123377559510439,0.0379127600423827,0.0806451625520687,0,0.322580650208274,0,0,0.274193542582698,0,0,0
"LCA",2013,"Female",3,1.95591731860087,0.161290323918028,0,0,0,0.204022727916025,0.0379127597635769,0.0806451619590142,0,0.161290323918028,0,0,0.274193540566313,0.0806451619590142,0,0
"LCA",2014,"Female",3,1.99223820305003,0.363636365911945,0,0,0,0.139080156687928,0.0427380200101969,0.0909090914779861,0,0.181818182955972,0,0,0.0909090914779861,0.0909090914779861,0,0
"LCA",2015,"Female",3,2.0364009454234,0.499999998137355,0,0,0,0.254980299913709,0.0783530359031519,0,0,0,0,0,0,0.166666666045785,0,0
"LCA",2016,"Female",3,2.09495246953136,0.341642228840055,0,0,0,0.199361054975385,0.0530012712646205,0.0571847517573195,0,0.114369503514639,0,0,0.121700882231626,0.112740307416355,0,0
"LCA",2017,"Female",3,2.15853489353627,0.341642228840056,0,0,0,0.199361054975385,0.0530012712646206,0.0571847517573196,0,0.114369503514639,0,0,0.121700882231625,0.112740307416355,0,0
"LCA",2018,"Female",3,2.21758992139057,0.341642228840055,0,0,0,0.199361054975385,0.0530012712646205,0.0571847517573195,0,0.114369503514639,0,0,0.121700882231626,0.112740307416355,0,0
"LCA",2019,"Female",3,2.24643313372897,0.341642228840056,0,0,0,0.199361054975385,0.0530012712646206,0.0571847517573196,0,0.114369503514639,0,0,0.121700882231625,0.112740307416355,0,0
"LCA",2020,"Female",3,2.26227382788538,0.341642228840056,0,0,0,0.199361054975385,0.0530012712646206,0.0571847517573196,0,0.114369503514639,0,0,0.121700882231625,0.112740307416355,0,0
"LCA",2021,"Female",3,2.23191019983975,0.341642228840056,0,0,0,0.199361054975385,0.0530012712646206,0.0571847517573196,0,0.114369503514639,0,0,0.121700882231625,0.112740307416355,0,0
"LKA",2000,"Female",781,4.3053606372292,0.23475325683943,0.000207292225201073,0.02507965082294,0.0439163761085455,0.115052518232594,0.288043051690545,0.0263306814465835,0.0680034085703853,0.0373696554924529,0.0436274857646682,0,0.0213955798207868,0.0729158227882626,0.0233052201976055,0
"LKA",2001,"Female",708,4.00801182849908,0.234582229201763,0.00023896551724138,0.0253464140514328,0.0437276239840634,0.115402572241856,0.288417309979662,0.0263282016074436,0.069436737607036,0.0379491347852417,0.0438082436115357,0,0.0204847078012758,0.0709307297134155,0.0233471298980336,0
"LKA",2002,"Female",636,3.68044160766101,0.23217093913306,0.00026601997146933,0.0263973650497642,0.0427764490190899,0.115653510533745,0.290488117061096,0.0262031146108354,0.0710478669560715,0.0385296486534248,0.0437262231174031,0,0.0193965461414024,0.0699738902153132,0.0233703095373277,0
"LKA",2003,"Female",561,3.30788754502117,0.226153268911519,0.000289451038575668,0.0293115625515494,0.0412383949502843,0.115665316739025,0.294353351691526,0.0259255184641752,0.0728955404448768,0.0391737890241955,0.0433561579658793,0,0.0183315237315014,0.0699324101184171,0.0233737143684772,0
"LKA",2004,"Female",1640,9.77369202340086,0.202965161303686,0.000307337461300311,0.0315156118488086,0.0696188679457482,0.0928062280977969,0.226153146675287,0.0223585276689001,0.0354040783207822,0.0316378284022532,0.0409596033238981,0,0.16792230864159,0.0595863936525431,0.0187649066574062,0
"LKA",2005,"Female",464,2.79751497691344,0.214008201661645,0.000311495934959349,0.0327323699562675,0.0377901591446416,0.114890297862162,0.304439091265235,0.0250895010351741,0.0756976584296287,0.0405913149873619,0.0421676040108069,0,0.0169892353913749,0.0719028538118597,0.0233902165088832,0
"LKA",2006,"Female",466,2.81966908382097,0.209767646350996,0.000305452991452991,0.0323322369456496,0.0367613955642987,0.113943232703013,0.309261121456483,0.0246109771749157,0.0762966170928719,0.0413425079296925,0.0414628299416824,0,0.0172139528700928,0.0733213133289238,0.023380715649927,0
"LKA",2007,"Female",493,2.96291128880201,0.207690790884722,0.000315511669658886,0.0305916595132495,0.0364267466528361,0.112793478247349,0.312834572031288,0.0241847894755511,0.0763528951098785,0.0421746547295132,0.0408436384645643,0,0.018044101749914,0.0743716778020014,0.0233754836694732,0
"LKA",2008,"Female",535,3.18448540867438,0.20695540456205,0.000320244821092278,0.0282998955791912,0.0365921691167224,0.111573576944912,0.315388141959753,0.023824681724645,0.0761345683573925,0.0430769638512426,0.040324447547614,0,0.019253569311372,0.0748841948069131,0.0233721414170993,0
"LKA",2009,"Female",571,3.37424090687655,0.210697030001807,0.000320475247524753,0.0251993959310061,0.0429248292017937,0.108345911673969,0.307336808339625,0.0235073265573622,0.0666483055400277,0.0431741895132506,0.0405747407546904,0,0.0341430182957874,0.0741829694883972,0.0229449994547574,0
"LKA",2010,"Female",590,3.46561793576955,0.20960588840321,0.000308791666666666,0.0202023728281649,0.0370275936278125,0.109261225029333,0.319692548105827,0.0232237660270673,0.0767883648914771,0.045439693520739,0.0393948340154251,0,0.020964528614263,0.0746030518517612,0.0234873414182525,0
"LKA",2011,"Female",529,3.10156188005493,0.201459922303656,0.000302571428571429,0.0237853113069792,0.0361992464692626,0.10827297211589,0.324076617813675,0.0228803932071975,0.07885571468479,0.0468816724915353,0.0387123391820847,0,0.0202414795182745,0.0747076777765635,0.023624081701521,0
"LKA",2012,"Female",432,2.54342465138564,0.191163657971923,0.000299953703703704,0.0282414007189676,0.0347161790456442,0.107288706760889,0.329917895198845,0.022479430358852,0.0817440053598711,0.0482745324177354,0.0377320105121199,0,0.0188068576083131,0.0756319841497086,0.0237033861934269,0
"LKA",2013,"Female",346,2.0667389531892,0.179551116375656,0.000294053398058251,0.033911031990839,0.033043445558435,0.106361562369281,0.336391385330763,0.0220787226573311,0.0844789556858503,0.0492629165811032,0.0365735267550072,0,0.0173907500188257,0.0770830282952957,0.023579504983555,0
"LKA",2014,"Female",280,1.69225093032746,0.166900273329225,0.000280303797468354,0.0410087306769086,0.0314754534643255,0.105411022059779,0.342688342517372,0.0216790380178457,0.0867973692064039,0.0500065176370461,0.0353372586830958,0,0.0162848529332082,0.0788363651044464,0.0232944725728754,0
"LKA",2015,"Female",238,1.44417013852191,0.156447010367804,0.000269475065616798,0.0469392109692908,0.0300326972405104,0.104509052576404,0.347948988118376,0.0212929676704616,0.0886505321652433,0.0507867228182908,0.0341348195297501,0,0.0154217827157763,0.0806432481983101,0.0229234925641653,0
"LKA",2016,"Female",214,1.29298305580517,0.148633750676704,0.000240813008130081,0.0514184683172776,0.0289596368929935,0.103705252293043,0.35208815332052,0.020963755116716,0.0901487942933098,0.051518661024971,0.0331071377409009,0,0.014837001115425,0.0818693845310266,0.0225091916689822,0
"LKA",2017,"Female",201,1.20752736354075,0.146315181401847,0.0002055,0.0515448541202587,0.0281406886421233,0.103063636533848,0.354939266272113,0.0206935252319559,0.09120597937589,0.052243052249701,0.0322913013622213,0,0.0144066427599573,0.0828043822618915,0.0221459897881922,0
"LKA",2018,"Female",194,1.15239041213143,0.145734364616528,0.000185395480225989,0.050625010568165,0.0276299982716636,0.10254187436491,0.356982254981456,0.0204901586695893,0.0919011380193923,0.0528600405221794,0.031676921172377,0,0.0141280205791961,0.0833920400692206,0.0218527826850966,0
"LKA",2019,"Female",189,1.11045620382178,0.146099853367734,0.000161948424068768,0.0490682420615469,0.0274106312464298,0.102087063934701,0.35878855606991,0.0203458718454023,0.0923211669236413,0.0532392532492577,0.0312089301914964,0,0.0139800633737844,0.0836845834865169,0.0216038358255105,0
"LKA",2020,"Female",184,1.07415695449635,0.144092150527126,0.000141652173913043,0.0504016182045238,0.0272870714092476,0.101809376813136,0.360128500734246,0.0202620992779116,0.0924506262404288,0.0534108406025471,0.0309065470181847,0,0.013843268886754,0.0838444747099212,0.0214217734020607,0
"LKA",2021,"Female",180,1.04107843465092,0.142312179403459,0.000122058823529412,0.0515216541646243,0.0272549599627621,0.101553016472746,0.361401092813224,0.0201979567855331,0.0925992746177233,0.0535156324413592,0.0306730460291178,0,0.0137602814563257,0.08381604127296,0.021272805756635,0
"LSO",2000,"Female",350,14.1713560057344,0.126241503790154,0.259927797833935,0.0300075775711223,0.0118073363522359,0.0474634042008789,0.225775587374066,0.028664163370774,0.0441679735695094,0.0220179334895187,0.00980474967345234,0,0.0482045666101371,0.0807681657958889,0.0651492403683277,0
"LSO",2001,"Female",357,14.3112416220641,0.116130960177215,0.247249558009202,0.0457922004008079,0.0118574800645903,0.0472430807165627,0.22913693810769,0.0291836003323361,0.0446816266121078,0.0223374028532022,0.00995595476528179,0,0.0488479011449213,0.0819197642556532,0.0655698333329392,9.36992274919703e-05
"LSO",2002,"Female",358,14.2804024790716,0.124440494992884,0.237161539652968,0.0405656170112148,0.0119543514004101,0.0470454398718352,0.233721325882709,0.0298134768802517,0.0452737984611763,0.0220663168166809,0.010134793535476,0.000272894385952953,0.0489489817184084,0.0832401009743698,0.0653608684156629,0
"LSO",2003,"Female",351,13.965349443036,0.132868354746936,0.227933665838805,0.0364833511689259,0.0120714008926519,0.0467755194609128,0.238203268429839,0.030447252295708,0.0458095277391302,0.0213488701436155,0.0103137683854918,3.29498684690607e-05,0.048639507920461,0.0845440522512536,0.0645285108577997,0
"LSO",2004,"Female",344,13.6520155419406,0.119850640064018,0.22962962962963,0.046124744648357,0.012143518541837,0.0462151118737401,0.23999732560506,0.030908234300668,0.0460891565044852,0.020862298364579,0.010439202368784,0,0.0485753157800381,0.0854780702713866,0.0636867520474169,0
"LSO",2005,"Female",335,13.4040577080474,0.105311826304475,0.240601503759399,0.0518522202851555,0.0121352664336895,0.0452700311171304,0.23767643082273,0.031103219797471,0.0460373657690755,0.0210518414628846,0.0104866011692276,0,0.0492564851062689,0.0859023097777304,0.0633148981947636,0
"LSO",2006,"Female",327,13.1497265064276,0.0996441220577046,0.252901400784567,0.0487540799653985,0.012081727672007,0.044142368412704,0.233079656790583,0.031126389011148,0.0458259630564774,0.0218355245273517,0.0104832509413117,6.67692056336596e-05,0.0506108415402101,0.0860015033030608,0.0634464027318422,0
"LSO",2007,"Female",317,12.8222625602946,0.0817041310291789,0.275303643724696,0.045653094402477,0.012065816179883,0.0431823825915353,0.229525072549243,0.0311222537070227,0.0457890881388688,0.0228098128640604,0.0104972369053938,0,0.0523331405953186,0.0862645336132454,0.0637497936990773,0
"LSO",2008,"Female",307,12.5982523772488,0.0852453842786449,0.270386266094421,0.0437037387143534,0.0121321913750732,0.0425663690929215,0.229381910156255,0.0311835318225372,0.0461725466187691,0.0235570289175603,0.0105808163057009,0,0.0541348386130788,0.0870769265535827,0.0638784514571029,0
"LSO",2009,"Female",297,12.2812868865817,0.0608031568062131,0.287599785578601,0.0428310167548017,0.0122672600561501,0.0422204396144593,0.232820217159606,0.0312871792727684,0.0470290697447438,0.0239842751773492,0.0107510342645189,3.76686036333114e-05,0.0560530195526593,0.0885903627578677,0.0637255146566279,0
"LSO",2010,"Female",289,12.1353065579765,0.0454138562140505,0.293471530633998,0.0404500851519554,0.0124550972843685,0.0420812618631869,0.239214425197663,0.0313195048431298,0.0483040913145235,0.0241152433136196,0.010997627200002,3.48301447645869e-05,0.0582152306517253,0.0907547316855138,0.063172484501499,0
"LSO",2011,"Female",283,11.9824599129385,0.0405777956581021,0.288062020489657,0.0369942965528092,0.0126071795483514,0.0418486340673035,0.245906222632232,0.0311443660569601,0.0496642564110827,0.0242909753129956,0.0112516505873123,0,0.0608134103437565,0.0930442033130018,0.062435185137976,0.00135980388845989
"LSO",2012,"Female",276,11.8127711109491,0.0334742139892034,0.290999888378036,0.0296793886396718,0.0127100981880775,0.0415038710631225,0.25149180976686,0.0308636112753207,0.051012899922633,0.0249058966950894,0.0115028425913532,0.000224359114656622,0.0641806666541192,0.0953922081915797,0.0620582455302772,0
"LSO",2013,"Female",270,11.6518997752922,0.0290440053114795,0.289436263520034,0.0255295221894032,0.0127368338019087,0.0410005682005581,0.255205234571535,0.0304829022670133,0.0521204169513181,0.0257794279484216,0.0117017952341209,0,0.0677610792632774,0.0973427051381719,0.0618592456027581,0
"LSO",2014,"Female",265,11.5030323797452,0.0264522867287592,0.287574373504337,0.0222587086882785,0.0127024573411926,0.0404014430664411,0.256927453823163,0.0301324768000024,0.0529292548684819,0.0268369341953819,0.0118473252054098,9.10658161876449e-06,0.071172323871937,0.0988362043327079,0.0619196509922898,0
"LSO",2015,"Female",260,11.3307624563852,0.0244785850972755,0.286602825492212,0.0206052933171349,0.0126034247397957,0.0397283890096892,0.256512928800543,0.0298543527741876,0.0533794174606135,0.0280228629016702,0.0119318695199903,0.000113602665707177,0.0741263161572139,0.0997878496516915,0.0622522824122742,0
"LSO",2016,"Female",252,11.0656750284537,0.0243350271165903,0.286421593866154,0.0189624127140369,0.0124676097622013,0.0390546234418902,0.255134377595819,0.0296650882412377,0.0535812426381397,0.0290103308100863,0.0119849998387954,5.6190965426502e-05,0.0763345099909726,0.100423295629196,0.0625686973894548,0
"LSO",2017,"Female",243,10.6922107767352,0.0264580570197819,0.281803073415397,0.0214235364989014,0.012281776976712,0.0383131800337595,0.252757131464992,0.0295060185050026,0.0535700431160021,0.0299624099446064,0.0120058026192111,6.52573389430844e-05,0.0781306098715276,0.100768278695,0.0629548245001638,0
"LSO",2018,"Female",236,10.3727453035464,0.0291630656868626,0.275399655873526,0.0263534060757821,0.0120528171669911,0.0375114666859439,0.249714388611534,0.0293299939430396,0.0534113174904144,0.0309780980572798,0.0119955932451765,0,0.0798058148325805,0.10086052174412,0.06342386058675,0
"LSO",2019,"Female",226,9.8764320686384,0.0313687815468689,0.266079968751986,0.0339682253837682,0.0118342252981444,0.0367473141846757,0.247490436980446,0.0291840158843292,0.0533262636772341,0.031827920413487,0.0119960505261174,4.55590034822332e-05,0.0812965638960677,0.101027361512735,0.063807312940658,0
"LSO",2020,"Female",217,9.4321046211533,0.0304289335472509,0.26563887863161,0.034317105172729,0.0116733447544667,0.0361429238565312,0.246521883223144,0.0291217828105977,0.0534034774251659,0.032538548258112,0.0120182507746008,4.57689418686775e-05,0.0825888584391682,0.10133766138586,0.064222582778894,0
"LSO",2021,"Female",209,9.0374304943263,0.0323847469692345,0.258025522355648,0.0379208330863554,0.0115579052820126,0.0356585876938959,0.246491427772669,0.029127945415457,0.0536017622125526,0.033079751408705,0.0120599149597923,4.55590044482882e-05,0.0836609461681412,0.101777970951321,0.064607126719767,0
"LTU",2000,"Female",62,2.30994372163582,0.0172307698264489,0,0,0,0.0240508760917353,0.18271836041348,0,0.0516923094793467,0.260007886631945,0,0,0.0185719919022818,0.371439838045635,0.0742879676091271,0
"LTU",2001,"Female",61,2.22323051139271,0.0203327175325212,0,0,0,0.0609981489617901,0.12199629792358,0.0203327163205967,0.203327163205967,0.276626944302677,0.0395181349003824,0,0.0592772023505738,0.118554404701147,0.079036269800765,0
"LTU",2002,"Female",61,2.22092149895016,0.0862858429665214,0,0,0,0.0215714607416304,0.151000225191413,0.0215714607416304,0.0647143822248912,0.290647049992494,0.0181654406245309,0,0.0363308812490616,0.218886053145173,0.0908272031226543,0
"LTU",2003,"Female",61,2.24078075264813,0.0330746381142345,0,0,0,0.0396202698212613,0.125752919394573,0.0330746381142345,0.0496119571713518,0.34309493466071,0.0163378540314624,0,0.147040686283162,0.130702832251699,0.081689270157312,0
"LTU",2004,"Female",59,2.18798290742607,0,0,0,0.0195868401232554,0.0665131821711401,0.148942057579403,0.0195868401232554,0.0587605203697662,0.195868401232554,0.0195868401232554,0,0.156694720986043,0.275286917044816,0.0391736802465108,0
"LTU",2005,"Female",57,2.15600494028689,0.0199161418617009,0,0,0,0.00788300263188593,0.171362268929884,0,0.159329134893607,0.403234512486408,0.0549865244299647,0,0.0549865244299647,0.0916442073832746,0.0366576829533097,0
"LTU",2006,"Female",54,2.09695192859017,0.06,0,0,0,0.1,0.06,0,0.08,0.44,0.02,0,0,0.12,0.12,0
"LTU",2007,"Female",51,2.02271244838705,0,0,0,0,0.0652173901212688,0.217391300404229,0,0.0434782600808459,0.474235108832573,0.0748792277104062,0,0,0.0998389702805415,0.0249597425701354,0
"LTU",2008,"Female",48,1.97902082953024,0.0472610093020091,0,0,0.0236305046510046,0.0472610093020089,0.212674531999625,0,0.118152523255022,0.275510210745164,0.0847723725369739,0,0.0211930931342435,0.169544745073948,0,0
"LTU",2009,"Female",43,1.81466417495313,0.0232558139276795,0,0,0,0.0557165018480637,0.176841632201807,0,0,0.265780726641609,0.0265780726641609,0,0.0265780742483377,0.265780742483377,0.159468435984966,0
"LTU",2010,"Female",38,1.69324358970318,0,0,0,0,0.0855646272871871,0.378721083938467,0,0.107142857009811,0.142857147646802,0.0357142869117005,0,0,0.249999997206032,0,0
"LTU",2011,"Female",34,1.63223282715792,0.0454545459189211,0,0,0,0.0179913502444794,0.391099558228152,0,0.0454545459189211,0.333333333126351,0.0555555555210584,0,0.0555555555210584,0.0555555555210584,0,0
"LTU",2012,"Female",31,1.59829303185551,0.0769230801980573,0,0,0,0.0769230801980573,0.192307700495143,0,0.153846160396115,0.124999994678157,0.0416666648927189,0,0.0416666648927189,0.208333324463595,0.0833333297854379,0
"LTU",2013,"Female",28,1.55580516115912,0.0337301590312397,0,0,0,0.0674603180624793,0.269841272249918,0,0.101190471062297,0.0586419729860437,0,0,0.029320988240689,0.351851858888268,0.0879629594790658,0
