"ISO3","Year","Sex","Deaths","Rate","Diarrhoeal","HIV","LRI","Malaria","OtherCMPN","TB","Measles","OtherNCD","Congenital","Digestive","Neoplasms","RTI","Drowning","CollectVio","OtherInj","NatDis"
"TUV",2015,"Both",1,2.96163693126113,0.0426376465362311,0,0.029122255859618,0,0.0391527674811963,0.0838403621999653,0,0.323746659340404,0.0346016877474471,0.0163049608160447,0.0941512571831394,0.103041496912661,0.0851396922949104,0,0.148261213628383,0
"TUV",2016,"Both",1,2.87316902441451,0.0423050461217519,0,0.0284565661965195,0,0.0387649073948345,0.0832904187235779,0,0.321770509123936,0.035012128025015,0.0161324404676752,0.0964774836728948,0.104856079168695,0.0852396675900987,0,0.147694753515002,0
"TUV",2017,"Both",1,2.77657966849551,0.0418472226478395,0,0.0253696994531021,0,0.0352095209056313,0.0881335204133774,0,0.319760169993109,0.0354969153923195,0.0159098643315002,0.0988486675723468,0.106754565075564,0.085600872758343,0,0.147068981456867,0
"TUV",2018,"Both",1,2.69554050860558,0.0416143831121455,0,0.0229081371746963,0,0.0314909412084504,0.0928438875719569,0,0.317715351317865,0.0357870345883343,0.0157640606711989,0.101101039366031,0.108769331713411,0.0854515353301757,0,0.146554297945735,0
"TUV",2019,"Both",1,2.60103353755575,0.0412331544346192,0,0.0212530591288323,0,0.0290301113529278,0.095311868314553,0,0.315695914530749,0.0361760512883025,0.0155847154245346,0.103474742851528,0.110605474586531,0.085651047375281,0,0.145983860712142,0
"TUV",2020,"Both",1,2.52141916938151,0.0408479518248529,0,0.0210641294543186,0,0.0287785753551402,0.0944784747472402,0,0.313893323162424,0.0366583365767555,0.015424673383488,0.105553281520123,0.111782335378036,0.0861355190382273,0,0.145383399559394,0
"TUV",2021,"Both",1,2.44982524002445,0.0405662242451937,0,0.0209044059712544,0,0.0285774556239356,0.0937984400175343,0,0.312314745791853,0.0370456464769667,0.0153146490271135,0.107413943996491,0.112650030904448,0.086479898868633,0,0.144934559076578,0
"TZA",2000,"Both",14039,14.012905937765,0.120540615903385,0.0550234734458993,0.0669949488966283,0.252463552411385,0.185630250975903,0.0450799335046282,0,0.116417777787694,0.0242735702970821,0.0237335156689341,0.0161580773051288,0.0199686669072001,0.0430102549216181,0.000215330951901049,0.0302033862184511,0.000286644804162134
"TZA",2001,"Both",13791,13.3913551179936,0.116520185662577,0.0611180089461611,0.0648046104999016,0.240354682183073,0.17543333411143,0.0504963880870369,0,0.121381153103698,0.0259307795846855,0.024051215536314,0.017841237140179,0.0215022538116413,0.046725505229283,0.000701999589640295,0.0329966627507141,0.000141983763663998
"TZA",2002,"Both",13517,12.7958209148619,0.11315584065192,0.0659861237277588,0.0615488898554055,0.220714025969322,0.167354490720038,0.0582395567246989,0,0.128664163468911,0.0277493929850871,0.0249115427871764,0.0199534871787194,0.0233514059215823,0.0509180270171982,0.000526966024548628,0.0368372313544099,8.88556132233365e-05
"TZA",2003,"Both",13303,12.2442109638062,0.108624142654875,0.069026703124091,0.0593992695257411,0.20882921751978,0.159304995255566,0.0622111601695964,0,0.135155900859831,0.0291212448289463,0.0257331164288635,0.0221159040697698,0.0251027368924738,0.0544142227417744,0,0.040961385928692,0
"TZA",2004,"Both",13203,11.7637469117602,0.106404602000432,0.0701239852944956,0.0572115354666517,0.18765916461733,0.155762601292147,0.0670248351538191,0,0.143116850503416,0.030063032983797,0.0272371628518045,0.0246307678971478,0.0272756096904536,0.0571448434566662,6.88272180948159e-05,0.0461924905212384,8.36910525052412e-05
"TZA",2005,"Both",13115,11.3059024903023,0.104664290154143,0.069894016766019,0.0555321234070896,0.169844320800684,0.152940324708671,0.0694742655556161,0,0.150804026730907,0.0302941739466856,0.0290188503325472,0.027301428554081,0.0295093682154471,0.0585768292824516,7.94287394079253e-05,0.0520408677860194,2.56850202309842e-05
"TZA",2006,"Both",13072,10.9165468506308,0.103472260251366,0.0691525023796745,0.0551355275882731,0.151776722776277,0.151884985195832,0.0697486554156354,0,0.158039515026484,0.0303968622692025,0.0309951033430925,0.0301318719449778,0.0316465124062883,0.0594743198532673,5.30416907437015e-05,0.0580921198588862,0
"TZA",2007,"Both",13099,10.5950854417605,0.102479877736548,0.0680702189499893,0.0531296899338857,0.134199188848213,0.150522878957031,0.0720926912404857,0,0.165138742828585,0.0305283624361472,0.0330435572689705,0.0330410499736736,0.0334671621008014,0.0601735788009481,3.72274526812214e-05,0.0640757734720409,0
"TZA",2008,"Both",13220,10.3472865077759,0.100508929233723,0.0672034198364936,0.0534385013611614,0.121540808730996,0.148837544080868,0.070130589317352,0,0.171554828758433,0.0309908353408261,0.0346263560042294,0.0357367299623463,0.0344893614774316,0.0612771862600412,1.06350020532593e-05,0.0690101740902206,0.00064410054382442
"TZA",2009,"Both",13423,10.1696839602641,0.0980185394515004,0.0672959984244831,0.054776764779689,0.114024438972281,0.146334531463478,0.0667811519516768,0,0.176821230390084,0.0317168079497446,0.0356662251040526,0.0380011022366224,0.0348820032906751,0.0627134459498047,4.7687894717077e-05,0.0726639314891898,0.000256140652001375
"TZA",2010,"Both",13701,10.0651075539889,0.0958555793287329,0.0684031663900789,0.0508157615199225,0.105142228751531,0.141270412276742,0.0733520306304635,0,0.18076345930556,0.0328260933659924,0.0362604579999993,0.0399038421938722,0.0350243780411701,0.0646347690477786,0.000110001538566489,0.0755584860551996,7.93335543900022e-05
