"ISO3","Year","AgeLow","AgeUp","Sex","Deaths1","Rate1","Deaths2","Rate2"
"AIA",2007,5,9,"B",0,0.693183728859387,0,0.693183728859387
"AIA",2008,5,9,"B",0,0.669097280727849,0,0.669097280727849
"AIA",2009,5,9,"B",0,0.646429590244606,0,0.646429590244606
"AIA",2010,5,9,"B",0,0.62331575017432,0,0.62331575017432
"AIA",2011,5,9,"B",0,0.601153028882171,0,0.601153028882171
"AIA",2012,5,9,"B",0,0.581164539399685,0,0.581164539399685
"AIA",2013,5,9,"B",0,0.563217469977402,0,0.563217469977402
"AIA",2014,5,9,"B",0,0.546580251675082,0,0.546580251675082
"AIA",2015,5,9,"B",0,0.532131380385806,0,0.532131380385806
"AIA",2016,5,9,"B",0,0.517759066131539,0,0.517759066131539
"AIA",2017,5,9,"B",0,0.503864436338504,0,0.503864436338504
"AIA",2018,5,9,"B",0,0.490544705491592,0,0.490544705491592
"AIA",2019,5,9,"B",0,0.476211961524187,0,0.476211961524187
"AIA",2020,5,9,"B",0,0.463271792211555,0,0.463271792211555
"AIA",2021,5,9,"B",0,0.451372858866833,0,0.451372858866833
"ALB",2000,5,9,"B",138,2.15197532729365,138,2.15197532729365
"ALB",2001,5,9,"B",128,2.07499297464251,128,2.07499297464251
"ALB",2002,5,9,"B",119,1.99984408111668,119,1.99984408111668
"ALB",2003,5,9,"B",110,1.92641122813479,110,1.92641122813479
"ALB",2004,5,9,"B",101,1.85324173366113,101,1.85324173366113
"ALB",2005,5,9,"B",91,1.77939309108836,91,1.77939309108836
"ALB",2006,5,9,"B",83,1.70700458044342,83,1.70700458044342
"ALB",2007,5,9,"B",75,1.63606273302815,75,1.63606273302815
"ALB",2008,5,9,"B",68,1.56641341576806,68,1.56641341576806
"ALB",2009,5,9,"B",61,1.4988173368906,61,1.4988173368906
"ALB",2010,5,9,"B",55,1.43374592190521,55,1.43374592190521
"ALB",2011,5,9,"B",50,1.37021170302098,50,1.37021170302098
"ALB",2012,5,9,"B",46,1.30834346109592,46,1.30834346109592
"ALB",2013,5,9,"B",42,1.24910111622792,42,1.24910111622792
"ALB",2014,5,9,"B",39,1.19081346254814,39,1.19081346254814
"ALB",2015,5,9,"B",37,1.13549043908664,37,1.13549043908664
"ALB",2016,5,9,"B",34,1.0816089336373,34,1.0816089336373
"ALB",2017,5,9,"B",33,1.03063598531778,33,1.03063598531778
"ALB",2018,5,9,"B",32,0.981324575184415,32,0.981324575184415
"ALB",2019,5,9,"B",30,0.934119394297771,30,0.934119394297771
"ALB",2020,5,9,"B",29,0.889004781354876,29,0.889004781354876
"ALB",2021,5,9,"B",27,0.846125668665407,27,0.846125668665407
"AND",2000,5,9,"B",1,0.839314458581148,1,0.839314458581148
"AND",2001,5,9,"B",1,0.801341203817983,1,0.801341203817983
"AND",2002,5,9,"B",1,0.767327914938947,1,0.767327914938947
"AND",2003,5,9,"B",1,0.734301366114489,1,0.734301366114489
"AND",2004,5,9,"B",1,0.706821638503648,1,0.706821638503648
"AND",2005,5,9,"B",1,0.676815625840095,1,0.676815625840095
"AND",2006,5,9,"B",1,0.6452050645605,1,0.6452050645605
"AND",2007,5,9,"B",1,0.614875213845904,1,0.614875213845904
"AND",2008,5,9,"B",0,0.58704267014334,0,0.58704267014334
"AND",2009,5,9,"B",0,0.560935418950863,0,0.560935418950863
"AND",2010,5,9,"B",0,0.535604700862204,0,0.535604700862204
"AND",2011,5,9,"B",0,0.509932965013148,0,0.509932965013148
"AND",2012,5,9,"B",0,0.489466832535554,0,0.489466832535554
"AND",2013,5,9,"B",0,0.46728566790737,0,0.46728566790737
"AND",2014,5,9,"B",0,0.446604154421027,0,0.446604154421027
"AND",2015,5,9,"B",0,0.425206306784235,0,0.425206306784235
"AND",2016,5,9,"B",0,0.406548298004834,0,0.406548298004834
"AND",2017,5,9,"B",0,0.389814642533248,0,0.389814642533248
"AND",2018,5,9,"B",0,0.375083736396889,0,0.375083736396889
"AND",2019,5,9,"B",0,0.36327115566655,0,0.36327115566655
"AND",2020,5,9,"B",0,0.35213039484145,0,0.35213039484145
"AND",2021,5,9,"B",0,0.342065122082554,0,0.342065122082554
"ARE",2000,5,9,"B",58,1.27654336323759,58,1.27654336323759
"ARE",2001,5,9,"B",59,1.25118580306099,59,1.25118580306099
"ARE",2002,5,9,"B",60,1.22646722684926,60,1.22646722684926
"ARE",2003,5,9,"B",61,1.20235159963077,61,1.20235159963077
"ARE",2004,5,9,"B",62,1.17933453597589,62,1.17933453597589
"ARE",2005,5,9,"B",62,1.1573143350869,62,1.1573143350869
"ARE",2006,5,9,"B",63,1.13749942530441,63,1.13749942530441
"ARE",2007,5,9,"B",66,1.11796941342411,66,1.11796941342411
"ARE",2008,5,9,"B",69,1.09681632197286,69,1.09681632197286
"ARE",2009,5,9,"B",72,1.07316269632958,72,1.07316269632958
"ARE",2010,5,9,"B",73,1.04869396776398,73,1.04869396776398
"ARE",2011,5,9,"B",71,1.02498689646928,71,1.02498689646928
"ARE",2012,5,9,"B",70,1.00315816425407,70,1.00315816425407
"ARE",2013,5,9,"B",71,0.983358391442383,71,0.983358391442383
"ARE",2014,5,9,"B",75,0.965718013427253,75,0.965718013427253
"ARE",2015,5,9,"B",80,0.948320507184398,80,0.948320507184398
"ARE",2016,5,9,"B",85,0.929864875777765,85,0.929864875777765
"ARE",2017,5,9,"B",87,0.909753939387317,87,0.909753939387317
"ARE",2018,5,9,"B",88,0.88901165247023,88,0.88901165247023
"ARE",2019,5,9,"B",87,0.867927800781719,87,0.867927800781719
"ARE",2020,5,9,"B",85,0.847191655185735,85,0.847191655185735
"ARE",2021,5,9,"B",83,0.826341367357524,83,0.826341367357524
"ARG",2000,5,9,"B",927,1.30485427090788,927,1.30485427090788
"ARG",2001,5,9,"B",905,1.27062242810647,905,1.27062242810647
"ARG",2002,5,9,"B",884,1.2424523174645,884,1.2424523174645
"ARG",2003,5,9,"B",869,1.22583712363218,869,1.22583712363218
"ARG",2004,5,9,"B",866,1.22706345508745,866,1.22706345508745
"ARG",2005,5,9,"B",874,1.24351162564912,874,1.24351162564912
"ARG",2006,5,9,"B",882,1.2588065283592,882,1.2588065283592
"ARG",2007,5,9,"B",880,1.25721743518493,880,1.25721743518493
"ARG",2008,5,9,"B",862,1.23446649888326,862,1.23446649888326
"ARG",2009,5,9,"B",833,1.19469088837115,833,1.19469088837115
"ARG",2010,5,9,"B",797,1.14419550725471,797,1.14419550725471
"ARG",2011,5,9,"B",760,1.09021651364256,760,1.09021651364256
"ARG",2012,5,9,"B",727,1.03913935780556,727,1.03913935780556
"ARG",2013,5,9,"B",699,0.996380813824749,699,0.996380813824749
"ARG",2014,5,9,"B",681,0.965903109801161,681,0.965903109801161
"ARG",2015,5,9,"B",671,0.945783262398722,671,0.945783262398722
"ARG",2016,5,9,"B",659,0.92419411732627,659,0.92419411732627
"ARG",2017,5,9,"B",640,0.890010890685413,640,0.890010890685413
"ARG",2018,5,9,"B",608,0.839397651780088,608,0.839397651780088
"ARG",2019,5,9,"B",565,0.773272288221107,565,0.773272288221107
"ARG",2020,5,9,"B",513,0.698281478973017,513,0.698281478973017
"ARG",2021,5,9,"B",462,0.628116502801901,462,0.628116502801901
"ARM",2000,5,9,"B",60,0.991664990883823,60,0.991664990883823
"ARM",2001,5,9,"B",54,0.974369482813527,54,0.974369482813527
"ARM",2002,5,9,"B",49,0.965070226307288,49,0.965070226307288
"ARM",2003,5,9,"B",45,0.963475432821168,45,0.963475432821168
"ARM",2004,5,9,"B",43,0.967307151876154,43,0.967307151876154
"ARM",2005,5,9,"B",41,0.975670725233002,41,0.975670725233002
"ARM",2006,5,9,"B",39,0.98740067871484,39,0.98740067871484
"ARM",2007,5,9,"B",38,1.00099200373392,38,1.00099200373392
"ARM",2008,5,9,"B",37,1.01445681074624,37,1.01445681074624
"ARM",2009,5,9,"B",37,1.02664730534625,37,1.02664730534625
"ARM",2010,5,9,"B",37,1.03594555972622,37,1.03594555972622
"ARM",2011,5,9,"B",37,1.04229913461235,37,1.04229913461235
"ARM",2012,5,9,"B",37,1.04434851410673,37,1.04434851410673
"ARM",2013,5,9,"B",37,1.04186192763518,37,1.04186192763518
"ARM",2014,5,9,"B",37,1.03574047207198,37,1.03574047207198
"ARM",2015,5,9,"B",38,1.02686666434429,38,1.02686666434429
"ARM",2016,5,9,"B",38,1.01588335290512,38,1.01588335290512
"ARM",2017,5,9,"B",39,1.00311165814105,39,1.00311165814105
"ARM",2018,5,9,"B",39,0.989382505315537,39,0.989382505315537
"ARM",2019,5,9,"B",40,0.975206967312213,40,0.975206967312213
"ARM",2020,5,9,"B",40,0.961492003494737,40,0.961492003494737
"ARM",2021,5,9,"B",39,0.949002635842141,39,0.949002635842141
"ATG",2000,5,9,"B",2,1.32462564390681,2,1.32462564390681
"ATG",2001,5,9,"B",2,1.29666215076196,2,1.29666215076196
"ATG",2002,5,9,"B",2,1.26443590768115,2,1.26443590768115
"ATG",2003,5,9,"B",2,1.22609950082389,2,1.22609950082389
"ATG",2004,5,9,"B",2,1.18640879075703,2,1.18640879075703
"ATG",2005,5,9,"B",2,1.14444418159568,2,1.14444418159568
"ATG",2006,5,9,"B",2,1.10212343809797,2,1.10212343809797
"ATG",2007,5,9,"B",1,1.05957889339799,1,1.05957889339799
"ATG",2008,5,9,"B",1,1.01701562619917,1,1.01701562619917
"ATG",2009,5,9,"B",1,0.975752369913154,1,0.975752369913154
"ATG",2010,5,9,"B",1,0.935600160998725,1,0.935600160998725
"ATG",2011,5,9,"B",1,0.896299015875402,1,0.896299015875402
"ATG",2012,5,9,"B",1,0.857828845330635,1,0.857828845330635
"ATG",2013,5,9,"B",1,0.821922553600748,1,0.821922553600748
"ATG",2014,5,9,"B",1,0.788754614093283,1,0.788754614093283
"ATG",2015,5,9,"B",1,0.759473841116266,1,0.759473841116266
"ATG",2016,5,9,"B",1,0.734056554346346,1,0.734056554346346
"ATG",2017,5,9,"B",1,0.709617665775897,1,0.709617665775897
"ATG",2018,5,9,"B",1,0.687507526153934,1,0.687507526153934
"ATG",2019,5,9,"B",1,0.667269057766522,1,0.667269057766522
"ATG",2020,5,9,"B",1,0.648219339261272,1,0.648219339261272
"ATG",2021,5,9,"B",1,0.630721204596068,1,0.630721204596068
"AUS",2000,5,9,"B",169,0.631818056227497,169,0.631818056227497
"AUS",2001,5,9,"B",163,0.608836281509072,163,0.608836281509072
"AUS",2002,5,9,"B",157,0.587192782796625,157,0.587192782796625
"AUS",2003,5,9,"B",150,0.567211903147892,150,0.567211903147892
"AUS",2004,5,9,"B",145,0.54883551199375,145,0.54883551199375
"AUS",2005,5,9,"B",140,0.531602512699993,140,0.531602512699993
"AUS",2006,5,9,"B",136,0.515831207472402,136,0.515831207472402
"AUS",2007,5,9,"B",132,0.501300761522681,132,0.501300761522681
"AUS",2008,5,9,"B",130,0.487938301745951,130,0.487938301745951
"AUS",2009,5,9,"B",127,0.475313761723009,127,0.475313761723009
"AUS",2010,5,9,"B",126,0.463157115627485,126,0.463157115627485
"AUS",2011,5,9,"B",125,0.451290941683325,125,0.451290941683325
"AUS",2012,5,9,"B",124,0.439383218289831,124,0.439383218289831
"AUS",2013,5,9,"B",124,0.42743733915185,124,0.42743733915185
"AUS",2014,5,9,"B",124,0.415294089930778,124,0.415294089930778
"AUS",2015,5,9,"B",123,0.40262804843052,123,0.40262804843052
"AUS",2016,5,9,"B",121,0.389840769996208,121,0.389840769996208
"AUS",2017,5,9,"B",119,0.377045478720819,119,0.377045478720819
"AUS",2018,5,9,"B",116,0.364412308014366,116,0.364412308014366
"AUS",2019,5,9,"B",114,0.352212536624376,114,0.352212536624376
"AUS",2020,5,9,"B",110,0.340526444654683,110,0.340526444654683
"AUS",2021,5,9,"B",107,0.329439603632605,107,0.329439603632605
"AUT",2000,5,9,"B",58,0.610404550731786,58,0.610404550731786
"AUT",2001,5,9,"B",55,0.58836101763214,55,0.58836101763214
"AUT",2002,5,9,"B",52,0.567768480217911,52,0.567768480217911
"AUT",2003,5,9,"B",49,0.548533848802488,49,0.548533848802488
"AUT",2004,5,9,"B",47,0.530582710325982,47,0.530582710325982
"AUT",2005,5,9,"B",44,0.513257914596739,44,0.513257914596739
"AUT",2006,5,9,"B",42,0.497127710861302,42,0.497127710861302
"AUT",2007,5,9,"B",40,0.481842152018534,40,0.481842152018534
"AUT",2008,5,9,"B",38,0.467394323614097,38,0.467394323614097
"AUT",2009,5,9,"B",37,0.453921564798769,37,0.453921564798769
"AUT",2010,5,9,"B",36,0.440794365753713,36,0.440794365753713
"AUT",2011,5,9,"B",35,0.428739535167798,35,0.428739535167798
"AUT",2012,5,9,"B",34,0.416861710048622,34,0.416861710048622
"AUT",2013,5,9,"B",33,0.405411887657822,33,0.405411887657822
"AUT",2014,5,9,"B",32,0.394461158841765,32,0.394461158841765
"AUT",2015,5,9,"B",31,0.383706827687495,31,0.383706827687495
"AUT",2016,5,9,"B",31,0.373150817920348,31,0.373150817920348
"AUT",2017,5,9,"B",30,0.363094333494737,30,0.363094333494737
"AUT",2018,5,9,"B",30,0.353246800742388,30,0.353246800742388
"AUT",2019,5,9,"B",29,0.343606076235251,29,0.343606076235251
"AUT",2020,5,9,"B",28,0.333881568370078,28,0.333881568370078
"AUT",2021,5,9,"B",28,0.32434944191304,28,0.32434944191304
"AZE",2000,5,9,"B",539,3.01272328566912,539,3.01272328566912
"AZE",2001,5,9,"B",497,2.88541820466321,497,2.88541820466321
"AZE",2002,5,9,"B",454,2.76061458938829,454,2.76061458938829
"AZE",2003,5,9,"B",412,2.63132334886056,412,2.63132334886056
"AZE",2004,5,9,"B",372,2.4957955505484,372,2.4957955505484
"AZE",2005,5,9,"B",336,2.35491188263892,336,2.35491188263892
"AZE",2006,5,9,"B",304,2.21261564896306,304,2.21261564896306
"AZE",2007,5,9,"B",278,2.07734045180399,278,2.07734045180399
"AZE",2008,5,9,"B",257,1.95686215971832,257,1.95686215971832
"AZE",2009,5,9,"B",243,1.8535136874166,243,1.8535136874166
"AZE",2010,5,9,"B",236,1.76850757651788,236,1.76850757651788
"AZE",2011,5,9,"B",234,1.70125623795444,234,1.70125623795444
"AZE",2012,5,9,"B",237,1.65172410895956,237,1.65172410895956
"AZE",2013,5,9,"B",244,1.61852880702895,244,1.61852880702895
"AZE",2014,5,9,"B",252,1.59868179127699,252,1.59868179127699
"AZE",2015,5,9,"B",260,1.58698965326085,260,1.58698965326085
"AZE",2016,5,9,"B",268,1.57985475819749,268,1.57985475819749
"AZE",2017,5,9,"B",276,1.57312446513549,276,1.57312446513549
"AZE",2018,5,9,"B",281,1.56295753077361,281,1.56295753077361
"AZE",2019,5,9,"B",283,1.54869659225637,283,1.54869659225637
"AZE",2020,5,9,"B",282,1.52989680273817,282,1.52989680273817
"AZE",2021,5,9,"B",276,1.50635390944651,276,1.50635390944651
"BDI",2000,5,9,"B",7842,38.7546101678023,7842,38.7546101678023
"BDI",2001,5,9,"B",7430,36.396937026971,7430,36.396937026971
"BDI",2002,5,9,"B",6869,33.5267447006124,6869,33.5267447006124
"BDI",2003,5,9,"B",6203,30.4287777922752,6203,30.4287777922752
"BDI",2004,5,9,"B",5652,27.22505896077,5652,27.22505896077
"BDI",2005,5,9,"B",5167,24.1999775055746,5167,24.1999775055746
"BDI",2006,5,9,"B",4678,21.5410399209944,4678,21.5410399209944
"BDI",2007,5,9,"B",4321,19.2899803753414,4321,19.2899803753414
"BDI",2008,5,9,"B",4099,17.4950966175916,4099,17.4950966175916
"BDI",2009,5,9,"B",3977,16.1165520232386,3977,16.1165520232386
"BDI",2010,5,9,"B",3947,15.1001588505513,3947,15.1001588505513
"BDI",2011,5,9,"B",3975,14.3675115720934,3975,14.3675115720934
"BDI",2012,5,9,"B",4056,13.8638830070482,4056,13.8638830070482
"BDI",2013,5,9,"B",4167,13.4885205788938,4167,13.4885205788938
"BDI",2014,5,9,"B",4296,13.1961176193409,4296,13.1961176193409
"BDI",2015,5,9,"B",4436,12.9462241150623,4436,12.9462241150623
"BDI",2016,5,9,"B",4543,12.7015725447348,4543,12.7015725447348
"BDI",2017,5,9,"B",4613,12.4219941022636,4613,12.4219941022636
"BDI",2018,5,9,"B",4630,12.0833077834125,4630,12.0833077834125
"BDI",2019,5,9,"B",4607,11.7108436576885,4607,11.7108436576885
"BDI",2020,5,9,"B",4534,11.3227857406569,4534,11.3227857406569
"BDI",2021,5,9,"B",4438,10.9843361242745,4438,10.9843361242745
"BEL",2000,5,9,"B",85,0.689317939907771,85,0.689317939907771
"BEL",2001,5,9,"B",81,0.662602546288135,81,0.662602546288135
"BEL",2002,5,9,"B",76,0.637300022913888,76,0.637300022913888
"BEL",2003,5,9,"B",73,0.613138402576598,73,0.613138402576598
"BEL",2004,5,9,"B",70,0.590372472514397,70,0.590372472514397
"BEL",2005,5,9,"B",67,0.569020444544609,67,0.569020444544609
"BEL",2006,5,9,"B",65,0.549108019868198,65,0.549108019868198
"BEL",2007,5,9,"B",63,0.530456120879988,63,0.530456120879988
"BEL",2008,5,9,"B",61,0.513105378318991,61,0.513105378318991
"BEL",2009,5,9,"B",59,0.496726199922915,59,0.496726199922915
"BEL",2010,5,9,"B",58,0.481242535767534,58,0.481242535767534
"BEL",2011,5,9,"B",56,0.46670116100075,56,0.46670116100075
"BEL",2012,5,9,"B",56,0.452823655519793,56,0.452823655519793
"BEL",2013,5,9,"B",55,0.439505873366538,55,0.439505873366538
"BEL",2014,5,9,"B",55,0.426756782413005,55,0.426756782413005
"BEL",2015,5,9,"B",54,0.414394866710534,54,0.414394866710534
"BEL",2016,5,9,"B",53,0.402508670993444,53,0.402508670993444
"BEL",2017,5,9,"B",52,0.390852771432492,52,0.390852771432492
"BEL",2018,5,9,"B",51,0.379654320540227,51,0.379654320540227
"BEL",2019,5,9,"B",49,0.368681254605003,49,0.368681254605003
"BEL",2020,5,9,"B",47,0.35785926346375,47,0.35785926346375
"BEL",2021,5,9,"B",45,0.346849872591526,45,0.346849872591526
"BEN",2000,5,9,"B",4493,21.3056264722868,4493,21.3056264722868
"BEN",2001,5,9,"B",4501,20.7319759403537,4501,20.7319759403537
"BEN",2002,5,9,"B",4500,20.1761312691975,4500,20.1761312691975
"BEN",2003,5,9,"B",4499,19.6562872984024,4499,19.6562872984024
"BEN",2004,5,9,"B",4474,19.1375323632194,4474,19.1375323632194
"BEN",2005,5,9,"B",4443,18.6367782110073,4443,18.6367782110073
"BEN",2006,5,9,"B",4436,18.165915014817,4436,18.165915014817
"BEN",2007,5,9,"B",4427,17.6908563883923,4427,17.6908563883923
"BEN",2008,5,9,"B",4433,17.2439243988474,4433,17.2439243988474
"BEN",2009,5,9,"B",4444,16.7983515170416,4444,16.7983515170416
"BEN",2010,5,9,"B",4460,16.3665225648115,4460,16.3665225648115
"BEN",2011,5,9,"B",4476,15.933662768567,4476,15.933662768567
"BEN",2012,5,9,"B",4491,15.5126421488999,4491,15.5126421488999
"BEN",2013,5,9,"B",4492,15.1039644443854,4492,15.1039644443854
"BEN",2014,5,9,"B",4482,14.7019991544899,4482,14.7019991544899
"BEN",2015,5,9,"B",4462,14.2807776282625,4462,14.2807776282625
"BEN",2016,5,9,"B",4439,13.8729860997822,4439,13.8729860997822
"BEN",2017,5,9,"B",4421,13.4821208786752,4421,13.4821208786752
"BEN",2018,5,9,"B",4408,13.0894588937634,4408,13.0894588937634
"BEN",2019,5,9,"B",4401,12.6953442428717,4401,12.6953442428717
"BEN",2020,5,9,"B",4397,12.3104754246365,4397,12.3104754246365
"BEN",2021,5,9,"B",4396,11.9400762149972,4396,11.9400762149972
"BFA",2000,5,9,"B",8732,24.2395997692403,8732,24.2395997692403
"BFA",2001,5,9,"B",8693,23.5337615000205,8693,23.5337615000205
"BFA",2002,5,9,"B",8624,22.7440021012405,8624,22.7440021012405
"BFA",2003,5,9,"B",8550,21.9499538466321,8550,21.9499538466321
"BFA",2004,5,9,"B",8462,21.12900562706,8462,21.12900562706
"BFA",2005,5,9,"B",8371,20.3116373938617,8371,20.3116373938617
"BFA",2006,5,9,"B",8271,19.5011173224956,8271,19.5011173224956
"BFA",2007,5,9,"B",8165,18.7071146069508,8165,18.7071146069508
"BFA",2008,5,9,"B",8081,17.9639747072088,8081,17.9639747072088
"BFA",2009,5,9,"B",8007,17.2442995647257,8007,17.2442995647257
"BFA",2010,5,9,"B",7963,16.5972358661366,7963,16.5972358661366
"BFA",2011,5,9,"B",7960,16.0231907663915,7960,16.0231907663915
"BFA",2012,5,9,"B",7964,15.453640911048,7964,15.453640911048
"BFA",2013,5,9,"B",7973,14.9234733502424,7973,14.9234733502424
"BFA",2014,5,9,"B",7967,14.4057794744438,7967,14.4057794744438
"BFA",2015,5,9,"B",7941,13.8955219346495,7941,13.8955219346495
"BFA",2016,5,9,"B",7885,13.3883447462433,7885,13.3883447462433
"BFA",2017,5,9,"B",7839,12.9455166321902,7839,12.9455166321902
"BFA",2018,5,9,"B",7769,12.5044673085272,7769,12.5044673085272
"BFA",2019,5,9,"B",7698,12.103221390257,7698,12.103221390257
"BFA",2020,5,9,"B",7605,11.7135978993802,7605,11.7135978993802
"BFA",2021,5,9,"B",7478,11.3236554725567,7478,11.3236554725567
"BGD",2000,5,9,"B",22071,6.96339451047099,22071,6.96339451047099
"BGD",2001,5,9,"B",19874,6.25837913565529,19874,6.25837913565529
"BGD",2002,5,9,"B",19250,6.01337619855122,19250,6.01337619855122
"BGD",2003,5,9,"B",19803,6.11044956660919,19803,6.11044956660919
"BGD",2004,5,9,"B",20887,6.36831654425863,20887,6.36831654425863
"BGD",2005,5,9,"B",21954,6.61181488459429,21954,6.61181488459429
"BGD",2006,5,9,"B",22608,6.71920236765777,22608,6.71920236765777
"BGD",2007,5,9,"B",22363,6.58217222980279,22363,6.58217222980279
"BGD",2008,5,9,"B",21272,6.22365691926068,21272,6.22365691926068
"BGD",2009,5,9,"B",19637,5.72990786946519,19637,5.72990786946519
"BGD",2010,5,9,"B",17759,5.18988250514696,17759,5.18988250514696
"BGD",2011,5,9,"B",15885,4.67416992197165,15885,4.67416992197165
"BGD",2012,5,9,"B",14212,4.22678164071066,14212,4.22678164071066
"BGD",2013,5,9,"B",12821,3.86728280670283,12821,3.86728280670283
"BGD",2014,5,9,"B",11730,3.60204616695175,11730,3.60204616695175
"BGD",2015,5,9,"B",10930,3.42423156530327,10930,3.42423156530327
"BGD",2016,5,9,"B",10281,3.28969637738299,10281,3.28969637738299
"BGD",2017,5,9,"B",9706,3.17206250031916,9706,3.17206250031916
"BGD",2018,5,9,"B",9130,3.0389765404079,9130,3.0389765404079
"BGD",2019,5,9,"B",8487,2.86430219339982,8487,2.86430219339982
"BGD",2020,5,9,"B",7774,2.64946990341317,7774,2.64946990341317
"BGD",2021,5,9,"B",7136,2.44306869140655,7136,2.44306869140655
"BGR",2000,5,9,"B",135,1.65264461391326,135,1.65264461391326
"BGR",2001,5,9,"B",122,1.59240474294356,122,1.59240474294356
"BGR",2002,5,9,"B",111,1.53754169336972,111,1.53754169336972
"BGR",2003,5,9,"B",101,1.48954798913221,101,1.48954798913221
"BGR",2004,5,9,"B",95,1.44785572778578,95,1.44785572778578
"BGR",2005,5,9,"B",92,1.40959892327947,92,1.40959892327947
"BGR",2006,5,9,"B",90,1.37046703010705,90,1.37046703010705
"BGR",2007,5,9,"B",87,1.32684150447005,87,1.32684150447005
"BGR",2008,5,9,"B",85,1.2787316226395,85,1.2787316226395
"BGR",2009,5,9,"B",82,1.22613999682145,82,1.22613999682145
"BGR",2010,5,9,"B",79,1.17153665864359,79,1.17153665864359
"BGR",2011,5,9,"B",76,1.11496869757099,76,1.11496869757099
"BGR",2012,5,9,"B",73,1.05955818249355,73,1.05955818249355
"BGR",2013,5,9,"B",71,1.00769413000111,71,1.00769413000111
"BGR",2014,5,9,"B",69,0.960434325872497,69,0.960434325872497
"BGR",2015,5,9,"B",67,0.917687518688858,67,0.917687518688858
"BGR",2016,5,9,"B",64,0.879572804082986,64,0.879572804082986
"BGR",2017,5,9,"B",61,0.846213996817145,61,0.846213996817145
"BGR",2018,5,9,"B",58,0.816132104309867,58,0.816132104309867
"BGR",2019,5,9,"B",54,0.790090118990959,54,0.790090118990959
"BGR",2020,5,9,"B",51,0.765788968775591,51,0.765788968775591
"BGR",2021,5,9,"B",48,0.741985862478963,48,0.741985862478963
"BHR",2000,5,9,"B",25,1.77138334122885,25,1.77138334122885
"BHR",2001,5,9,"B",25,1.70974237740319,25,1.70974237740319
"BHR",2002,5,9,"B",24,1.64360783700111,24,1.64360783700111
"BHR",2003,5,9,"B",23,1.57719290292185,23,1.57719290292185
"BHR",2004,5,9,"B",22,1.51231688009957,22,1.51231688009957
"BHR",2005,5,9,"B",21,1.45188894183928,21,1.45188894183928
"BHR",2006,5,9,"B",20,1.39321241493348,20,1.39321241493348
"BHR",2007,5,9,"B",20,1.33936659904948,20,1.33936659904948
"BHR",2008,5,9,"B",20,1.28861926151315,20,1.28861926151315
"BHR",2009,5,9,"B",20,1.2395596240121,20,1.2395596240121
"BHR",2010,5,9,"B",20,1.1925580352053,20,1.1925580352053
"BHR",2011,5,9,"B",19,1.15067932825474,19,1.15067932825474
"BHR",2012,5,9,"B",19,1.11293436445587,19,1.11293436445587
"BHR",2013,5,9,"B",18,1.07712242560849,18,1.07712242560849
"BHR",2014,5,9,"B",18,1.04284681890903,18,1.04284681890903
"BHR",2015,5,9,"B",19,1.01180163426429,19,1.01180163426429
"BHR",2016,5,9,"B",19,0.982236891089432,19,0.982236891089432
"BHR",2017,5,9,"B",19,0.954969105709337,19,0.954969105709337
"BHR",2018,5,9,"B",19,0.929913668363557,19,0.929913668363557
"BHR",2019,5,9,"B",19,0.904784154355287,19,0.904784154355287
"BHR",2020,5,9,"B",18,0.8780937313013,18,0.8780937313013
"BHR",2021,5,9,"B",18,0.853604355344642,18,0.853604355344642
"BHS",2000,5,9,"B",17,2.39309270454384,17,2.39309270454384
"BHS",2001,5,9,"B",16,2.32095749720399,16,2.32095749720399
"BHS",2002,5,9,"B",15,2.2404471387339,15,2.2404471387339
"BHS",2003,5,9,"B",14,2.15633710446484,14,2.15633710446484
"BHS",2004,5,9,"B",14,2.06836385798871,14,2.06836385798871
"BHS",2005,5,9,"B",13,1.9799636266948,13,1.9799636266948
"BHS",2006,5,9,"B",12,1.89409689089748,12,1.89409689089748
"BHS",2007,5,9,"B",12,1.81056643190683,12,1.81056643190683
"BHS",2008,5,9,"B",11,1.73167654730843,11,1.73167654730843
"BHS",2009,5,9,"B",11,1.65705135572185,11,1.65705135572185
"BHS",2010,5,9,"B",10,1.58802110372861,10,1.58802110372861
"BHS",2011,5,9,"B",10,1.52089915671663,10,1.52089915671663
"BHS",2012,5,9,"B",10,1.45516123239528,10,1.45516123239528
"BHS",2013,5,9,"B",9,1.39487961037939,9,1.39487961037939
"BHS",2014,5,9,"B",9,1.33563126142225,9,1.33563126142225
"BHS",2015,5,9,"B",8,1.27730878749938,8,1.27730878749938
"BHS",2016,5,9,"B",8,1.22272340088693,8,1.22272340088693
"BHS",2017,5,9,"B",7,1.17105043893565,7,1.17105043893565
"BHS",2018,5,9,"B",6,1.1220149379147,6,1.1220149379147
"BHS",2019,5,9,"B",6,1.07626884499709,45,8.26667258727256
"BHS",2020,5,9,"B",5,1.03541769659406,5,1.03541769659406
"BHS",2021,5,9,"B",5,0.995566035956682,5,0.995566035956682
"BIH",2000,5,9,"B",43,0.828537966956751,43,0.828537966956751
"BIH",2001,5,9,"B",39,0.794648203359784,39,0.794648203359784
"BIH",2002,5,9,"B",37,0.765528589111786,37,0.765528589111786
"BIH",2003,5,9,"B",35,0.739196661442954,35,0.739196661442954
"BIH",2004,5,9,"B",34,0.716879526845564,34,0.716879526845564
