"ISO3","Year","Sex","epi_colvio","epi_natdis","CollectVio","NatDis"
"SVK",2012,"Female",0,0,0,0
"SVK",2013,"Female",0,0,0,0
"SVK",2014,"Female",0,0,0,0
"SVK",2015,"Female",0,0,0,0
"SVK",2016,"Female",0,0,0,0
"SVK",2017,"Female",0,0,0,0
"SVK",2018,"Female",0,0,0,0
"SVK",2019,"Female",0,0,0,0
"SVK",2020,"Female",0,0,0,0
"SVK",2021,"Female",0,0,0,0
"SVN",2000,"Female",0,0,0,0
"SVN",2001,"Female",0,0,0,0
"SVN",2002,"Female",0,0,0,0
"SVN",2003,"Female",0,0,0,0
"SVN",2004,"Female",0,0,0,0
"SVN",2005,"Female",0,0,0,0
"SVN",2006,"Female",0,0,0,0
"SVN",2007,"Female",0,0,0,0
"SVN",2008,"Female",0,0,0,0
"SVN",2009,"Female",0,0,0,0
"SVN",2010,"Female",0,0,0,0
"SVN",2011,"Female",0,0,0,0
"SVN",2012,"Female",0,0,0,0
"SVN",2013,"Female",0,0,0,0
"SVN",2014,"Female",0,0,0,0
"SVN",2015,"Female",0,0,0,0
"SVN",2016,"Female",0,0,0,0
"SVN",2017,"Female",0,0,0,0
"SVN",2018,"Female",0,0,0,0
"SVN",2019,"Female",0,0,0,0
"SVN",2020,"Female",0,0,0,0
"SVN",2021,"Female",0,0,0,0
"SWE",2000,"Female",0,0,0,0
"SWE",2001,"Female",0,0,0,0
"SWE",2002,"Female",0,0,0,0
"SWE",2003,"Female",0,0,0,0
"SWE",2004,"Female",0,0,0,0
"SWE",2005,"Female",0,0,0,0
"SWE",2006,"Female",0,0,0,0
"SWE",2007,"Female",0,0,0,0
"SWE",2008,"Female",0,0,0,0
"SWE",2009,"Female",0,0,0,0
"SWE",2010,"Female",0,0,0,0
"SWE",2011,"Female",0,0,0,0
"SWE",2012,"Female",0,0,0,0
"SWE",2013,"Female",0,0,0,0
"SWE",2014,"Female",0,0,0,0
"SWE",2015,"Female",0,0,0,0
"SWE",2016,"Female",0,0,0,0
"SWE",2017,"Female",0,0,0,0
"SWE",2018,"Female",0,0,0,0
"SWE",2019,"Female",0,0,0,0
"SWE",2020,"Female",0,0,0,0
"SWE",2021,"Female",0,0,0,0
"SWZ",2000,"Female",0,0,0.0131506640464067,0
"SWZ",2001,"Female",0,0,0.00370260328054428,0
"SWZ",2002,"Female",0,0,0,0
"SWZ",2003,"Female",0,0,0.0126775037497282,0
"SWZ",2004,"Female",0,0,0,0
"SWZ",2005,"Female",0,0,0,0
"SWZ",2006,"Female",0,0,0,0.0304683391004801
"SWZ",2007,"Female",0,0,0,0
"SWZ",2008,"Female",0,0,0.0247797854244709,0
"SWZ",2009,"Female",0,0,0,0
"SWZ",2010,"Female",0,0,0.0123392604291439,0
"SWZ",2011,"Female",0,0,0.0359610617160797,0
"SWZ",2012,"Female",0,0,0.0233153104782104,0
"SWZ",2013,"Female",0,0,0,0
"SWZ",2014,"Female",0,0,0,0.177138954401016
"SWZ",2015,"Female",0,0,0.0330001413822174,0
"SWZ",2016,"Female",0,0,0,0
"SWZ",2017,"Female",0,0,0,0
"SWZ",2018,"Female",0,0,0,0
"SWZ",2019,"Female",0,0,0.00941602978855371,0
"SWZ",2020,"Female",0,0,0.00910216104239225,0
"SWZ",2021,"Female",0,0,0.0089452276006341,0
"SYC",2000,"Female",0,0,0,0
"SYC",2001,"Female",0,0,0,0
"SYC",2002,"Female",0,0,0,0
"SYC",2003,"Female",0,0,0,0
"SYC",2004,"Female",0,0,0,0
"SYC",2005,"Female",0,0,0,0
"SYC",2006,"Female",0,0,0,0
"SYC",2007,"Female",0,0,0,0
"SYC",2008,"Female",0,0,0,0
"SYC",2009,"Female",0,0,0,0
"SYC",2010,"Female",0,0,0,0
"SYC",2011,"Female",0,0,0,0
"SYC",2012,"Female",0,0,0,0
"SYC",2013,"Female",0,0,0,0
"SYC",2014,"Female",0,0,0,0
"SYC",2015,"Female",0,0,0,0
"SYC",2016,"Female",0,0,0,0
"SYC",2017,"Female",0,0,0,0
"SYC",2018,"Female",0,0,0,0
"SYC",2019,"Female",0,0,0,0
"SYC",2020,"Female",0,0,0,0
"SYC",2021,"Female",0,0,0,0
"SYR",2000,"Female",0,0,0,0
"SYR",2001,"Female",0,0,0,0
"SYR",2002,"Female",0,0,0,0
"SYR",2003,"Female",0,0,0,0
"SYR",2004,"Female",0,0,0,0
"SYR",2005,"Female",0,0,0,0
"SYR",2006,"Female",0,0,0,0
"SYR",2007,"Female",0,0,0,0
"SYR",2008,"Female",0,0,0,0
"SYR",2009,"Female",0,0,0,0
"SYR",2010,"Female",0,0,0,0
"SYR",2011,"Female",0,0,0,0
"SYR",2012,"Female",0,0,0,0
"SYR",2013,"Female",0,0,0,0
"SYR",2014,"Female",0,0,0,0
"SYR",2015,"Female",0,0,0,0
"SYR",2016,"Female",0,0,0,0
"SYR",2017,"Female",0,0,0,0
"SYR",2018,"Female",0,0,0,0
"SYR",2019,"Female",0,0,0,0
"SYR",2020,"Female",0,0,0,0
"SYR",2021,"Female",0,0,0,0
"TCA",2000,"Female",0,0,0,0
"TCA",2001,"Female",0,0,0,0
"TCA",2002,"Female",0,0,0,0
"TCA",2003,"Female",0,0,0,0
"TCA",2004,"Female",0,0,0,0
"TCA",2005,"Female",0,0,0,0
"TCA",2006,"Female",0,0,0,0
"TCA",2007,"Female",0,0,0,0
"TCA",2008,"Female",0,0,0,0
"TCA",2009,"Female",0,0,0,0
"TCA",2010,"Female",0,0,0,0
"TCA",2011,"Female",0,0,0,0
"TCA",2012,"Female",0,0,0,0
"TCA",2013,"Female",0,0,0,0
"TCA",2014,"Female",0,0,0,0
"TCA",2015,"Female",0,0,0,0
"TCA",2016,"Female",0,0,0,0
"TCA",2017,"Female",0,0,0,0
"TCA",2018,"Female",0,0,0,0
"TCA",2019,"Female",0,0,0,0
"TCA",2020,"Female",0,0,0,0
"TCA",2021,"Female",0,0,0,0
"TCD",2000,"Female",0,0,1.84397506713867,0
"TCD",2001,"Female",0,0,0.466854512691498,7.50479698181152
"TCD",2002,"Female",0,0,1.59724104404449,0
"TCD",2003,"Female",0,0,0.500388562679291,0
"TCD",2004,"Female",0,0,2.1718692779541,0
"TCD",2005,"Female",0,0,3.04808902740479,0
"TCD",2006,"Female",0,0,10.4046583175659,2.76184821128845
"TCD",2007,"Female",0,0,3.24137902259827,0.542647421360016
"TCD",2008,"Female",0,0,1.32613182067871,0
"TCD",2009,"Female",0,0,0.861934542655945,0.259445488452911
"TCD",2010,"Female",0,0,0.354667544364929,1.802894115448
"TCD",2011,"Female",0,0,0.176897004246712,0
"TCD",2012,"Female",0,0,0.0169767197221518,1.55994820594788
"TCD",2013,"Female",0,0,0.0162802170962095,0
"TCD",2014,"Female",0,0,0.25053671002388,0
"TCD",2015,"Female",0,0,2.84161877632141,0
"TCD",2016,"Female",0,0,0.317016392946243,0
"TCD",2017,"Female",0,0,1.06441819667816,0
"TCD",2018,"Female",0,0,1.19267797470093,0
"TCD",2019,"Female",0,0,2.71867251396179,0
"TCD",2020,"Female",0,0,3.46836686134338,0
"TCD",2021,"Female",0,0,3.27418255805969,0
"TGO",2000,"Female",0,0,0.0108123794198036,0
"TGO",2001,"Female",0,0,0,0
"TGO",2002,"Female",0,0,0,0
"TGO",2003,"Female",0,0,0.0209654476493597,0
"TGO",2004,"Female",0,0,0.0207550954073668,0
"TGO",2005,"Female",0,0,0.876817762851715,0
"TGO",2006,"Female",0,0,0,0
"TGO",2007,"Female",0,0,0,0.567826271057129
"TGO",2008,"Female",0,0,0.00980907585471869,0.168470561504364
"TGO",2009,"Female",0,0,0.00551220122724771,0
"TGO",2010,"Female",0,0,0,0.371658802032471
"TGO",2011,"Female",0,0,0.00271636503748596,0
"TGO",2012,"Female",0,0,0,0
"TGO",2013,"Female",0,0,0.0355354063212872,0
"TGO",2014,"Female",0,0,0,0
"TGO",2015,"Female",0,0,0.0780311822891235,0
"TGO",2016,"Female",0,0,0.0207636244595051,0
"TGO",2017,"Female",0,0,0.313749462366104,0
"TGO",2018,"Female",0,0,0.0498409606516361,0
"TGO",2019,"Female",0,0,0.0412040464580059,0
"TGO",2020,"Female",0,0,0.0665717124938965,0
"TGO",2021,"Female",0,0,0.040503416210413,0
"THA",2000,"Female",0,0,0,0
"THA",2001,"Female",0,0,0,0
"THA",2002,"Female",0,0,0,0
"THA",2003,"Female",0,0,0,0
"THA",2004,"Female",0,0,0,0
"THA",2005,"Female",0,0,0,0
"THA",2006,"Female",0,0,0,0
"THA",2007,"Female",0,0,0,0
"THA",2008,"Female",0,0,0,0
"THA",2009,"Female",0,0,0,0
"THA",2010,"Female",0,0,0,0
"THA",2011,"Female",0,0,0,0
"THA",2012,"Female",0,0,0,0
"THA",2013,"Female",0,0,0,0
"THA",2014,"Female",0,0,0,0
"THA",2015,"Female",0,0,0,0
"THA",2016,"Female",0,0,0,0
"THA",2017,"Female",0,0,0,0
"THA",2018,"Female",0,0,0,0
"THA",2019,"Female",0,0,0,0
"THA",2020,"Female",0,0,0,0
"THA",2021,"Female",0,0,0,0
"TJK",2000,"Female",1.9318413734436,0,0,0
"TJK",2001,"Female",0,0,0,0.0290985722094774
"TJK",2002,"Female",0,0,0,0.669733226299286
"TJK",2003,"Female",0,0,0,0.153910115361214
"TJK",2004,"Female",0,0,0,0
"TJK",2005,"Female",0,0,0.0117083098739386,0.716491997241974
"TJK",2006,"Female",0,0,0.0925673022866249,0.753051578998566
"TJK",2007,"Female",0,0,0,1.4588965177536
"TJK",2008,"Female",0,0,0,0
"TJK",2009,"Female",0,0,0.179632619023323,0.325451642274857
"TJK",2010,"Female",0.855211138725281,1.10827434062958,0.50067126750946,0.64882355928421
"TJK",2011,"Female",0.683398723602295,0,0,0
"TJK",2012,"Female",0,0,0,0.0427153669297695
"TJK",2013,"Female",0,0,0.0280068218708038,0
"TJK",2014,"Female",0,0,0,0.262898087501526
"TJK",2015,"Female",0,0,0,0.222702115774155
"TJK",2016,"Female",0,0,0,0.0489585772156715
"TJK",2017,"Female",0,0,0,0.209459915757179
"TJK",2018,"Female",0,0,0.0310924798250198,0.067845843732357
"TJK",2019,"Female",0,0,0.0271816235035658,0
"TJK",2020,"Female",0,0,0.00940083991736174,0
"TJK",2021,"Female",0,0,0.0258225426077843,0
"TKM",2000,"Female",0,0,0,0.0278420895338058
"TKM",2001,"Female",0,0,0,0.0318561494350433
"TKM",2002,"Female",0,0,0,0.0361779853701591
"TKM",2003,"Female",0,0,0,0
"TKM",2004,"Female",0,0,0,0
"TKM",2005,"Female",0,0,0,0
"TKM",2006,"Female",0,0,0,0
"TKM",2007,"Female",0,0,0,0
"TKM",2008,"Female",0,0,0,0
"TKM",2009,"Female",0,0,0,0
"TKM",2010,"Female",0,0,0,0
"TKM",2011,"Female",0,0,0,0
"TKM",2012,"Female",0,0,0,0
"TKM",2013,"Female",0,0,0,0
"TKM",2014,"Female",0,0,0,0
"TKM",2015,"Female",0,0,0,0
"TKM",2016,"Female",0,0,0,0
"TKM",2017,"Female",0,0,0,0
"TKM",2018,"Female",0,0,0.0307744741439819,0
"TKM",2019,"Female",0,0,0.0288313291966915,0
"TKM",2020,"Female",0,0,0.00679350690916181,0
"TKM",2021,"Female",0,0,0,0
"TLS",2000,"Female",0,0,0,0
"TLS",2001,"Female",0,0,0,0.0118639077991247
"TLS",2002,"Female",0,0,0,0
"TLS",2003,"Female",0,0,0,0.0356540977954865
"TLS",2004,"Female",0,0,0,0
"TLS",2005,"Female",0,0,0,0
"TLS",2006,"Female",0,0,0,0
"TLS",2007,"Female",0,0,0,0.0131989326328039
"TLS",2008,"Female",0,0,0,0
"TLS",2009,"Female",0,0,0,0
"TLS",2010,"Female",0,0,0,0
"TLS",2011,"Female",0,0,0,0
"TLS",2012,"Female",0,0,0,0
"TLS",2013,"Female",0,0,0,0
"TLS",2014,"Female",0,0,0,0
"TLS",2015,"Female",0,0,0,0
"TLS",2016,"Female",0,0,0,0
"TLS",2017,"Female",0,0,0,0
"TLS",2018,"Female",0,0,0,0
"TLS",2019,"Female",0,0,0,0
"TLS",2020,"Female",0,0,0,0
"TLS",2021,"Female",0,0,0.0198312439024448,0
"TON",2000,"Female",0,0,0,0
"TON",2001,"Female",0,0,0,0
"TON",2002,"Female",0,0,0,0
"TON",2003,"Female",0,0,0,0
"TON",2004,"Female",0,0,0,0
"TON",2005,"Female",0,0,0,0
"TON",2006,"Female",0,0,0,0
"TON",2007,"Female",0,0,0,0
"TON",2008,"Female",0,0,0,0
"TON",2009,"Female",0,0,0,0
"TON",2010,"Female",0,0,0,0
"TON",2011,"Female",0,0,0,0
"TON",2012,"Female",0,0,0,0
"TON",2013,"Female",0,0,0,0
"TON",2014,"Female",0,0,0,0
"TON",2015,"Female",0,0,0,0
"TON",2016,"Female",0,0,0,0
"TON",2017,"Female",0,0,0,0
"TON",2018,"Female",0,0,0,0
"TON",2019,"Female",0,0,0,0
"TON",2020,"Female",0,0,0,0
"TON",2021,"Female",0,0,0,0
"TTO",2000,"Female",0,0,0,0
"TTO",2001,"Female",0,0,0,0
"TTO",2002,"Female",0,0,0,0
"TTO",2003,"Female",0,0,0,0
"TTO",2004,"Female",0,0,0,0
"TTO",2005,"Female",0,0,0,0
"TTO",2006,"Female",0,0,0,0
"TTO",2007,"Female",0,0,0,0
"TTO",2008,"Female",0,0,0,0
"TTO",2009,"Female",0,0,0,0
"TTO",2010,"Female",0,0,0,0
"TTO",2011,"Female",0,0,0,0
"TTO",2012,"Female",0,0,0,0
"TTO",2013,"Female",0,0,0,0
"TTO",2014,"Female",0,0,0,0
"TTO",2015,"Female",0,0,0,0
"TTO",2016,"Female",0,0,0,0
"TTO",2017,"Female",0,0,0,0
"TTO",2018,"Female",0,0,0,0
"TTO",2019,"Female",0,0,0,0
"TTO",2020,"Female",0,0,0,0
"TTO",2021,"Female",0,0,0,0
"TUN",2000,"Female",0,0,0,0
"TUN",2001,"Female",0,0,0,0
"TUN",2002,"Female",0,0,0,0
"TUN",2003,"Female",0,0,0,0
"TUN",2004,"Female",0,0,0,0
"TUN",2005,"Female",0,0,0,0
"TUN",2006,"Female",0,0,0,0
"TUN",2007,"Female",0,0,0,0
"TUN",2008,"Female",0,0,0,0
"TUN",2009,"Female",0,0,0,0
"TUN",2010,"Female",0,0,0,0
"TUN",2011,"Female",0,0,0,0
"TUN",2012,"Female",0,0,0,0
"TUN",2013,"Female",0,0,0,0
"TUN",2014,"Female",0,0,0,0
"TUN",2015,"Female",0,0,0,0
"TUN",2016,"Female",0,0,0,0
"TUN",2017,"Female",0,0,0,0
"TUN",2018,"Female",0,0,0,0
"TUN",2019,"Female",0,0,0,0
"TUN",2020,"Female",0,0,0,0
"TUN",2021,"Female",0,0,0,0
"TUR",2000,"Female",0,0,0,0
"TUR",2001,"Female",0,0,0,0
"TUR",2002,"Female",0,0,0,0
"TUR",2003,"Female",0,0,0,0
"TUR",2004,"Female",0,0,0,0
"TUR",2005,"Female",0,0,0,0
"TUR",2006,"Female",0,0,0,0
"TUR",2007,"Female",0,0,0,0
"TUR",2008,"Female",0,0,0,0
"TUR",2009,"Female",0,0,0,0
"TUR",2010,"Female",0,0,0,0
"TUR",2011,"Female",0,0,0,0
"TUR",2012,"Female",0,0,0,0
"TUR",2013,"Female",0,0,0,0
"TUR",2014,"Female",0,0,0,0
"TUR",2015,"Female",0,0,0,0
"TUR",2016,"Female",0,0,0,0
"TUR",2017,"Female",0,0,0,0
"TUR",2018,"Female",0,0,0,0
"TUR",2019,"Female",0,0,0,0
"TUR",2020,"Female",0,0,0,0
"TUR",2021,"Female",0,0,0,0
"TUV",2000,"Female",0,0,0,0
"TUV",2001,"Female",0,0,0,0
"TUV",2002,"Female",0,0,0,0
"TUV",2003,"Female",0,0,0,0
"TUV",2004,"Female",0,0,0,0
"TUV",2005,"Female",0,0,0,0
"TUV",2006,"Female",0,0,0,0
"TUV",2007,"Female",0,0,0,0
"TUV",2008,"Female",0,0,0,0
"TUV",2009,"Female",0,0,0,0
"TUV",2010,"Female",0,0,0,0
"TUV",2011,"Female",0,0,0,0
"TUV",2012,"Female",0,0,0,0
"TUV",2013,"Female",0,0,0,0
"TUV",2014,"Female",0,0,0,0
"TUV",2015,"Female",0,0,0,0
"TUV",2016,"Female",0,0,0,0
"TUV",2017,"Female",0,0,0,0
"TUV",2018,"Female",0,0,0,0
"TUV",2019,"Female",0,0,0,0
"TUV",2020,"Female",0,0,0,0
"TUV",2021,"Female",0,0,0,0
"TZA",2000,"Female",0,0,0.499801248311996,2.51526069641113
"TZA",2001,"Female",0,0,1.41306138038635,1.1970294713974
"TZA",2002,"Female",0,0,1.27783286571503,0.701791644096375
"TZA",2003,"Female",0,0,0.0090693598613143,0
"TZA",2004,"Female",0,0,0.146101489663124,0.534348845481873
"TZA",2005,"Female",0,0,0.160370111465454,0.142533048987389
"TZA",2006,"Female",0,0,0.108333215117455,0
"TZA",2007,"Female",0,0,0.0743831396102905,0
"TZA",2008,"Female",0,0,0.0352746807038784,2.68822073936462
"TZA",2009,"Female",0,0,0.0913206040859222,1.01093482971191
"TZA",2010,"Female",0,0,0.212227687239647,0.316617608070374
"TZA",2011,"Female",0,0,0.254485815763474,0.813336372375488
"TZA",2012,"Female",0,0,0.552831470966339,0.249754726886749
"TZA",2013,"Female",0,0,0.365697503089905,0
"TZA",2014,"Female",0,0,0.159501180052757,0.397158116102219
"TZA",2015,"Female",0,0,0.140024319291115,2.9414222240448
"TZA",2016,"Female",0,0,0.255977541208267,1.69832575321198
"TZA",2017,"Female",0,0,2.35087728500366,0.375234663486481
"TZA",2018,"Female",0,0,0.250849425792694,0.75192391872406
"TZA",2019,"Female",0,0,0.352166950702667,0
"TZA",2020,"Female",0,0,0.348707139492035,0
"TZA",2021,"Female",0,0,0.251003116369247,0
"UGA",2000,"Female",0,0,7.86181545257568,0
"UGA",2001,"Female",0,0,0.791445016860962,0.595615684986115
"UGA",2002,"Female",0,0,12.3871479034424,0.778919875621796
"UGA",2003,"Female",0,0,23.7580490112305,1.07817709445953
"UGA",2004,"Female",0,0,11.1969156265259,0
"UGA",2005,"Female",0,0,7.19565677642822,0
"UGA",2006,"Female",0,0,4.49231100082397,0.119445890188217
"UGA",2007,"Female",0,0,1.85206770896912,0.534975409507751
"UGA",2008,"Female",0,0,1.40540039539337,2.00256538391113
"UGA",2009,"Female",0,0,1.17080569267273,0
"UGA",2010,"Female",0,0,2.28820252418518,17.3776702880859
"UGA",2011,"Female",0,0,0.290365159511566,1.02040529251099
"UGA",2012,"Female",0,0,0.15684312582016,0.997315526008606
"UGA",2013,"Female",0,0,0.198074087500572,0.845821440219879
"UGA",2014,"Female",0,0,1.44063401222229,0
"UGA",2015,"Female",0,0,0.275499552488327,0
"UGA",2016,"Female",0,0,1.27652752399445,1.36051654815674
"UGA",2017,"Female",0,0,0.53724592924118,0.343509316444397
"UGA",2018,"Female",0,0,1.5051451921463,3.70970582962036
"UGA",2019,"Female",0,0,1.63936567306519,0
"UGA",2020,"Female",0,0,2.29243659973145,0
"UGA",2021,"Female",0,0,4.20565032958984,0
"UKR",2000,"Female",0,0,0,0
"UKR",2001,"Female",0,0,0,0
"UKR",2002,"Female",0,0,0,0
"UKR",2003,"Female",0,0,0,0
"UKR",2004,"Female",0,0,0,0
"UKR",2005,"Female",0,0,0,0
"UKR",2006,"Female",0,0,0,0
"UKR",2007,"Female",0,0,0,0
"UKR",2008,"Female",0,0,0,0
"UKR",2009,"Female",0,0,0,0
"UKR",2010,"Female",0,0,0,0
"UKR",2011,"Female",0,0,0,0
"UKR",2012,"Female",0,0,0,0
"UKR",2013,"Female",0,0,0,0
"UKR",2014,"Female",0,0,0,0
"UKR",2015,"Female",0,0,0,0
"UKR",2016,"Female",0,0,0,0
"UKR",2017,"Female",0,0,0,0
"UKR",2018,"Female",0,0,0,0
"UKR",2019,"Female",0,0,0,0
"UKR",2020,"Female",0,0,0,0
"UKR",2021,"Female",0,0,0,0
"URY",2000,"Female",0,0,0,0
"URY",2001,"Female",0,0,0,0
"URY",2002,"Female",0,0,0,0
"URY",2003,"Female",0,0,0,0
"URY",2004,"Female",0,0,0,0
"URY",2005,"Female",0,0,0,0
"URY",2006,"Female",0,0,0,0
"URY",2007,"Female",0,0,0,0
"URY",2008,"Female",0,0,0,0
"URY",2009,"Female",0,0,0,0
"URY",2010,"Female",0,0,0,0
"URY",2011,"Female",0,0,0,0
"URY",2012,"Female",0,0,0,0
"URY",2013,"Female",0,0,0,0
"URY",2014,"Female",0,0,0,0
"URY",2015,"Female",0,0,0,0
"URY",2016,"Female",0,0,0,0
"URY",2017,"Female",0,0,0,0
"URY",2018,"Female",0,0,0,0
"URY",2019,"Female",0,0,0,0
"URY",2020,"Female",0,0,0,0
"URY",2021,"Female",0,0,0,0
"USA",2000,"Female",0,0,0,0
"USA",2001,"Female",0,0,0,0
"USA",2002,"Female",0,0,0,0
"USA",2003,"Female",0,0,0,0
"USA",2004,"Female",0,0,0,0
"USA",2005,"Female",0,0,0,0
"USA",2006,"Female",0,0,0,0
"USA",2007,"Female",0,0,0,0
"USA",2008,"Female",0,0,0,0
"USA",2009,"Female",0,0,0,0
"USA",2010,"Female",0,0,0,0
"USA",2011,"Female",0,0,0,0
"USA",2012,"Female",0,0,0,0
"USA",2013,"Female",0,0,0,0
"USA",2014,"Female",0,0,0,0
"USA",2015,"Female",0,0,0,0
"USA",2016,"Female",0,0,0,0
"USA",2017,"Female",0,0,0,0
"USA",2018,"Female",0,0,0,0
"USA",2019,"Female",0,0,0,0
"USA",2020,"Female",0,0,0,0
"USA",2021,"Female",0,0,0,0
"UZB",2000,"Female",0,0,1.49362981319427,0
"UZB",2001,"Female",0,0,0,0
"UZB",2002,"Female",0,0,0,0
"UZB",2003,"Female",0,0,0,0
"UZB",2004,"Female",0,0,0.127081394195557,0
"UZB",2005,"Female",0,0,0,0
"UZB",2006,"Female",0,0,0,0
"UZB",2007,"Female",0,0,0,0
"UZB",2008,"Female",0,0,0,0
"UZB",2009,"Female",0,0,0.157015264034271,0
"UZB",2010,"Female",0,0,0,0
"UZB",2011,"Female",0,0,0,0.376812249422073
"UZB",2012,"Female",0,0,0,0
"UZB",2013,"Female",0,0,0,0
"UZB",2014,"Female",0,0,0,0
"UZB",2015,"Female",0,0,0,0
"UZB",2016,"Female",0,0,0,0
"UZB",2017,"Female",0,0,0,0
"UZB",2018,"Female",0,0,0.0130506008863449,0
"UZB",2019,"Female",0,0,0.0189613923430443,0
"UZB",2020,"Female",0,0,0.0248487163335085,0
"UZB",2021,"Female",0,0,0.0247506275773048,0
"VCT",2000,"Female",0,0,0,0
"VCT",2001,"Female",0,0,0,0
"VCT",2002,"Female",0,0,0,0
"VCT",2003,"Female",0,0,0,0
"VCT",2004,"Female",0,0,0,0
"VCT",2005,"Female",0,0,0,0
"VCT",2006,"Female",0,0,0,0
"VCT",2007,"Female",0,0,0,0
"VCT",2008,"Female",0,0,0,0
"VCT",2009,"Female",0,0,0,0
"VCT",2010,"Female",0,0,0,0
"VCT",2011,"Female",0,0,0,0
"VCT",2012,"Female",0,0,0,0
"VCT",2013,"Female",0,0,0,0
"VCT",2014,"Female",0,0,0,0
"VCT",2015,"Female",0,0,0,0
"VCT",2016,"Female",0,0,0,0
"VCT",2017,"Female",0,0,0,0
"VCT",2018,"Female",0,0,0,0
"VCT",2019,"Female",0,0,0,0
"VCT",2020,"Female",0,0,0,0
"VCT",2021,"Female",0,0,0,0
"VEN",2000,"Female",0,0,0,0
"VEN",2001,"Female",0,0,0,0
"VEN",2002,"Female",0,0,0,0
"VEN",2003,"Female",0,0,0,0
"VEN",2004,"Female",0,0,0,0
"VEN",2005,"Female",0,0,0,0
"VEN",2006,"Female",0,0,0,0
"VEN",2007,"Female",0,0,0,0
"VEN",2008,"Female",0,0,0,0
"VEN",2009,"Female",0,0,0,0
"VEN",2010,"Female",0,0,0,0
"VEN",2011,"Female",0,0,0,0
"VEN",2012,"Female",0,0,0,0
"VEN",2013,"Female",0,0,0,0
"VEN",2014,"Female",0,0,0,0
"VEN",2015,"Female",0,0,0,0
"VEN",2016,"Female",0,0,0,0
"VEN",2017,"Female",0,0,0,0
"VEN",2018,"Female",0,0,0,0
"VEN",2019,"Female",0,0,0,0
"VEN",2020,"Female",0,0,0,0
"VEN",2021,"Female",0,0,0,0
"VGB",2000,"Female",0,0,0,0
"VGB",2001,"Female",0,0,0,0
"VGB",2002,"Female",0,0,0,0
"VGB",2003,"Female",0,0,0,0
"VGB",2004,"Female",0,0,0,0
"VGB",2005,"Female",0,0,0,0
"VGB",2006,"Female",0,0,0,0
"VGB",2007,"Female",0,0,0,0
"VGB",2008,"Female",0,0,0,0
"VGB",2009,"Female",0,0,0,0
"VGB",2010,"Female",0,0,0,0
"VGB",2011,"Female",0,0,0,0
"VGB",2012,"Female",0,0,0,0
"VGB",2013,"Female",0,0,0,0
"VGB",2014,"Female",0,0,0,0
"VGB",2015,"Female",0,0,0,0
"VGB",2016,"Female",0,0,0,0
"VGB",2017,"Female",0,0,0,0
"VGB",2018,"Female",0,0,0,0
"VGB",2019,"Female",0,0,0,0
"VGB",2020,"Female",0,0,0,0
"VGB",2021,"Female",0,0,0,0
"VNM",2000,"Female",0,0,0,0
"VNM",2001,"Female",0,0,0,0
"VNM",2002,"Female",0,0,0,0
"VNM",2003,"Female",0,0,0,0
"VNM",2004,"Female",0,0,0,0
"VNM",2005,"Female",0,0,0,0
"VNM",2006,"Female",0,0,0,0
"VNM",2007,"Female",0,0,0,0
"VNM",2008,"Female",0,0,0,0
"VNM",2009,"Female",0,0,0,0
"VNM",2010,"Female",0,0,0,0
"VNM",2011,"Female",0,0,0,0
"VNM",2012,"Female",0,0,0,0
"VNM",2013,"Female",0,0,0,0
"VNM",2014,"Female",0,0,0,0
"VNM",2015,"Female",0,0,0,0
"VNM",2016,"Female",0,0,0,0
"VNM",2017,"Female",0,0,0,0
"VNM",2018,"Female",0,0,0,0
"VNM",2019,"Female",0,0,0,0
"VNM",2020,"Female",0,0,0,0
"VNM",2021,"Female",0,0,0,0
"VUT",2000,"Female",0,0,0,0
"VUT",2001,"Female",0,0,0,0
"VUT",2002,"Female",0,0,0,0
"VUT",2003,"Female",0,0,0,0
"VUT",2004,"Female",0,0,0,0
"VUT",2005,"Female",0,0,0,0
"VUT",2006,"Female",0,0,0,0
"VUT",2007,"Female",0,0,0,0
"VUT",2008,"Female",0,0,0,0
"VUT",2009,"Female",0,0,0,0
"VUT",2010,"Female",0,0,0,0
"VUT",2011,"Female",0,0,0,0
"VUT",2012,"Female",0,0,0,0
"VUT",2013,"Female",0,0,0,0
"VUT",2014,"Female",0,0,0,0
"VUT",2015,"Female",0,0,0,0
"VUT",2016,"Female",0,0,0,0
"VUT",2017,"Female",0,0,0,0
"VUT",2018,"Female",0,0,0,0
"VUT",2019,"Female",0,0,0,0
"VUT",2020,"Female",0,0,0,0
"VUT",2021,"Female",0,0,0,0
"WSM",2000,"Female",0,0,0,0
"WSM",2001,"Female",0,0,0,0
"WSM",2002,"Female",0,0,0,0
"WSM",2003,"Female",0,0,0,0
"WSM",2004,"Female",0,0,0,0
"WSM",2005,"Female",0,0,0,0
"WSM",2006,"Female",0,0,0,0
"WSM",2007,"Female",0,0,0,0
"WSM",2008,"Female",0,0,0,0
"WSM",2009,"Female",0,0,0,0
"WSM",2010,"Female",0,0,0,0
"WSM",2011,"Female",0,0,0,0
"WSM",2012,"Female",0,0,0,0
"WSM",2013,"Female",0,0,0,0
"WSM",2014,"Female",0,0,0,0
"WSM",2015,"Female",0,0,0,0
"WSM",2016,"Female",0,0,0,0
"WSM",2017,"Female",0,0,0,0
"WSM",2018,"Female",0,0,0,0
