"ISO3","Year","Sex","HIV"
"LKA",2019,"Female",0.0306082521489971
"LKA",2020,"Female",0.026064
"LKA",2021,"Female",0.0219705882352941
"LSO",2000,"Female",90.9747292418773
"LSO",2001,"Female",88.2763636363636
"LSO",2002,"Female",84.9270072992701
"LSO",2003,"Female",80.0073529411765
"LSO",2004,"Female",78.9925925925926
"LSO",2005,"Female",80.6015037593985
"LSO",2006,"Female",82.704280155642
"LSO",2007,"Female",87.2712550607287
"LSO",2008,"Female",83.0085836909871
"LSO",2009,"Female",85.4203539823009
"LSO",2010,"Female",88.5225225225225
"LSO",2011,"Female",95.2274881516588
"LSO",2012,"Female",113.72864321608
"LSO",2013,"Female",127.537688442211
"LSO",2014,"Female",136.55612244898
"LSO",2015,"Female",144.293193717277
"LSO",2016,"Female",140.589473684211
"LSO",2017,"Female",122.679611650485
"LSO",2018,"Female",105.638095238095
"LSO",2019,"Female",90.8659793814433
"LSO",2020,"Female",89.7931034482759
"LSO",2021,"Female",78.9308510638298
"LTU",2000,"Female",0.0272479310344828
"LTU",2001,"Female",0.0396717857142857
"LTU",2002,"Female",0.0554434545454545
"LTU",2003,"Female",0.062392641509434
"LTU",2004,"Female",0.0560046153846154
"LTU",2005,"Female",0.0477123529411765
"LTU",2006,"Female",0.051509387755102
"LTU",2007,"Female",0.0527687234042553
"LTU",2008,"Female",0.0565226666666667
"LTU",2009,"Female",0.0538421428571429
"LTU",2010,"Female",0.0505107692307692
"LTU",2011,"Female",0.0519740540540541
"LTU",2012,"Female",0.0470835294117647
"LTU",2013,"Female",0.0355058064516129
"LTU",2014,"Female",0.0220925925925926
"LTU",2015,"Female",0.0361195833333333
"LTU",2016,"Female",0.0316155
"LTU",2017,"Female",0.02736
"LTU",2018,"Female",0.026844
"LTU",2019,"Female",0.0166076923076923
"LTU",2020,"Female",0.0165866666666667
"LTU",2021,"Female",0.0182454545454545
"LUX",2000,"Female",9e-04
"LUX",2001,"Female",0.0010575
"LUX",2002,"Female",0.00110666666666667
"LUX",2003,"Female",0.00109333333333333
"LUX",2004,"Female",0.00152
"LUX",2005,"Female",0.00139333333333333
"LUX",2006,"Female",0.000866666666666667
"LUX",2007,"Female",0.001
"LUX",2008,"Female",0.00205333333333333
"LUX",2009,"Female",0.00209333333333333
"LUX",2010,"Female",0.00197333333333333
"LUX",2011,"Female",0.0019
"LUX",2012,"Female",0.001255
"LUX",2013,"Female",0.00095
"LUX",2014,"Female",0.001205
"LUX",2015,"Female",0.00130666666666667
"LUX",2016,"Female",0.00104666666666667
"LUX",2017,"Female",0.00157
"LUX",2018,"Female",0.00154
"LUX",2019,"Female",0.0014
"LUX",2020,"Female",0.00135
"LUX",2021,"Female",0.00151
"LVA",2000,"Female",0.157340697674419
"LVA",2001,"Female",0.158171395348837
"LVA",2002,"Female",0.161262857142857
"LVA",2003,"Female",0.150361951219512
"LVA",2004,"Female",0.13071825
"LVA",2005,"Female",0.125624736842105
"LVA",2006,"Female",0.112465833333333
"LVA",2007,"Female",0.0932306060606061
"LVA",2008,"Female",0.0789772413793104
"LVA",2009,"Female",0.0822112
"LVA",2010,"Female",0.0775904761904762
"LVA",2011,"Female",0.07866
"LVA",2012,"Female",0.07693
"LVA",2013,"Female",0.07606
"LVA",2014,"Female",0.0807
"LVA",2015,"Female",0.0862363636363636
"LVA",2016,"Female",0.0793309090909091
"LVA",2017,"Female",0.041886
"LVA",2018,"Female",0.032721
"LVA",2019,"Female",0.027468
"LVA",2020,"Female",0.026916
"LVA",2021,"Female",0.040992
"MAR",2000,"Female",0.667420814479638
"MAR",2001,"Female",0.691808596918086
"MAR",2002,"Female",1.42832319721981
"MAR",2003,"Female",1.44393801276208
"MAR",2004,"Female",1.43151969981238
"MAR",2005,"Female",0.704980842911877
"MAR",2006,"Female",0.690058479532164
"MAR",2007,"Female",1.35183349851338
"MAR",2008,"Female",1.34619289340102
"MAR",2009,"Female",1.36875664187035
"MAR",2010,"Female",1.41619156214367
"MAR",2011,"Female",1.47211895910781
"MAR",2012,"Female",1.5256064690027
"MAR",2013,"Female",1.55266955266955
"MAR",2014,"Female",1.56231003039514
"MAR",2015,"Female",1.56190476190476
"MAR",2016,"Female",0.784184514003295
"MAR",2017,"Female",0.779661016949153
"MAR",2018,"Female",0.773519163763066
"MAR",2019,"Female",0.766071428571429
"MAR",2020,"Female",0.754545454545455
"MAR",2021,"Female",0.753246753246753
"MCO",2000,"Female",0
"MCO",2001,"Female",0
"MCO",2002,"Female",0
"MCO",2003,"Female",0
"MCO",2004,"Female",0
"MCO",2005,"Female",0
"MCO",2006,"Female",0
"MCO",2007,"Female",0
"MCO",2008,"Female",0
"MCO",2009,"Female",0
"MCO",2010,"Female",0
"MCO",2011,"Female",0
"MCO",2012,"Female",0
"MCO",2013,"Female",0
"MCO",2014,"Female",0
"MCO",2015,"Female",0
"MCO",2016,"Female",0
"MCO",2017,"Female",0
"MCO",2018,"Female",0
"MCO",2019,"Female",0
"MCO",2020,"Female",0
"MCO",2021,"Female",0
"MDA",2000,"Female",0.492248
"MDA",2001,"Female",0.412035555555556
"MDA",2002,"Female",0.337222285714286
"MDA",2003,"Female",0.350100388349515
"MDA",2004,"Female",0.38027568627451
"MDA",2005,"Female",0.404429090909091
"MDA",2006,"Female",0.433748526315789
"MDA",2007,"Female",0.444598
"MDA",2008,"Female",0.402464285714286
"MDA",2009,"Female",0.400957333333333
"MDA",2010,"Female",0.376639705882353
"MDA",2011,"Female",0.348115573770492
"MDA",2012,"Female",0.312256
"MDA",2013,"Female",0.289947755102041
"MDA",2014,"Female",0.274328409090909
"MDA",2015,"Female",0.223385853658537
"MDA",2016,"Female",0.185021052631579
"MDA",2017,"Female",0.151054285714286
"MDA",2018,"Female",0.139645454545455
"MDA",2019,"Female",0.13333125
"MDA",2020,"Female",0.1356375
"MDA",2021,"Female",0.159496875
"MDG",2000,"Female",0.109036931079324
"MDG",2001,"Female",0.14699949195597
"MDG",2002,"Female",0.204187636363636
"MDG",2003,"Female",0.271792209677419
"MDG",2004,"Female",0.354616003147128
"MDG",2005,"Female",0.460001515151515
"MDG",2006,"Female",0.600233884730539
"MDG",2007,"Female",0.755505
"MDG",2008,"Female",0.967955867620751
"MDG",2009,"Female",1.17039403620873
"MDG",2010,"Female",1.20158102766798
"MDG",2011,"Female",2.48676470588235
"MDG",2012,"Female",2.53489249339872
"MDG",2013,"Female",2.55846153846154
"MDG",2014,"Female",3.8532969176746
"MDG",2015,"Female",3.84898929845422
"MDG",2016,"Female",5.09443099273608
"MDG",2017,"Female",6.29789864029666
"MDG",2018,"Female",6.2916842549599
"MDG",2019,"Female",7.50585175552666
"MDG",2020,"Female",8.76638430673206
"MDG",2021,"Female",10.102752293578
"MDV",2000,"Female",0.00155142857142857
"MDV",2001,"Female",0.00202
"MDV",2002,"Female",0.00222
"MDV",2003,"Female",0.00243
"MDV",2004,"Female",0.00262
"MDV",2005,"Female",0.00278
"MDV",2006,"Female",0.00237
"MDV",2007,"Female",0.00055
"MDV",2008,"Female",0.000891666666666667
"MDV",2009,"Female",0.000666666666666667
"MDV",2010,"Female",0.00119166666666667
"MDV",2011,"Female",0.00204
"MDV",2012,"Female",0.0019
"MDV",2013,"Female",0.00196
"MDV",2014,"Female",0.0014
"MDV",2015,"Female",0.00045
"MDV",2016,"Female",0.000975
"MDV",2017,"Female",0.00084
"MDV",2018,"Female",0.00021
"MDV",2019,"Female",0.00071
"MDV",2020,"Female",0.00123
"MDV",2021,"Female",0.00172
"MEX",2000,"Female",17.7162815690489
"MEX",2001,"Female",17.167323943662
"MEX",2002,"Female",16.0373177842566
"MEX",2003,"Female",14.9716814159292
"MEX",2004,"Female",14.7415402567095
"MEX",2005,"Female",14.4726962457338
"MEX",2006,"Female",14.2242424242424
"MEX",2007,"Female",14.3882352941176
"MEX",2008,"Female",14.701312335958
"MEX",2009,"Female",16.0610328638498
"MEX",2010,"Female",15.8710182767624
"MEX",2011,"Female",17.1590551181102
"MEX",2012,"Female",15.4011658717541
"MEX",2013,"Female",10.8853161843516
"MEX",2014,"Female",10.8568341437061
"MEX",2015,"Female",11.8410704533042
"MEX",2016,"Female",12.2242524916944
"MEX",2017,"Female",13.4345137717819
"MEX",2018,"Female",15.3584905660377
"MEX",2019,"Female",15.2247518972563
"MEX",2020,"Female",14.2320574162679
"MEX",2021,"Female",14.7845303867403
"MHL",2000,"Female",0
"MHL",2001,"Female",0
"MHL",2002,"Female",0
"MHL",2003,"Female",0
"MHL",2004,"Female",0
"MHL",2005,"Female",0
"MHL",2006,"Female",0
"MHL",2007,"Female",0
"MHL",2008,"Female",0
"MHL",2009,"Female",0
"MHL",2010,"Female",0
"MHL",2011,"Female",0
"MHL",2012,"Female",0
"MHL",2013,"Female",0
"MHL",2014,"Female",0
"MHL",2015,"Female",0
"MHL",2016,"Female",0
"MHL",2017,"Female",0
"MHL",2018,"Female",0
"MHL",2019,"Female",0
"MHL",2020,"Female",0
"MHL",2021,"Female",0
"MKD",2000,"Female",0.0003825
"MKD",2001,"Female",0.000484545454545455
"MKD",2002,"Female",0.000804761904761905
"MKD",2003,"Female",0.0011
"MKD",2004,"Female",0.00126
"MKD",2005,"Female",0.00128315789473684
"MKD",2006,"Female",0.000694736842105263
"MKD",2007,"Female",0.000497368421052632
"MKD",2008,"Female",0.000368421052631579
"MKD",2009,"Female",0.000242777777777778
"MKD",2010,"Female",0.00023
"MKD",2011,"Female",0.00024
"MKD",2012,"Female",0.00044
"MKD",2013,"Female",0.000298666666666667
"MKD",2014,"Female",3e-04
"MKD",2015,"Female",0.000334615384615385
"MKD",2016,"Female",0.000387692307692308
"MKD",2017,"Female",0.000431666666666667
"MKD",2018,"Female",0.000478333333333333
"MKD",2019,"Female",0.000431666666666667
"MKD",2020,"Female",0.000330909090909091
"MKD",2021,"Female",0.000283636363636364
"MLI",2000,"Female",11.3263004728992
"MLI",2001,"Female",13.859649122807
"MLI",2002,"Female",17.0542635658915
"MLI",2003,"Female",20.1789709172259
"MLI",2004,"Female",23.2188679245283
"MLI",2005,"Female",25.7459770114943
"MLI",2006,"Female",31.4894941634241
"MLI",2007,"Female",29.3654524089307
"MLI",2008,"Female",29.4127725856698
"MLI",2009,"Female",29.2468427095293
"MLI",2010,"Female",29.9352787130565
"MLI",2011,"Female",29.8027757487217
"MLI",2012,"Female",25.9700427960057
"MLI",2013,"Female",30.1306638566913
"MLI",2014,"Female",35.7744072524407
"MLI",2015,"Female",35.4415448851774
"MLI",2016,"Female",32.8820459290188
"MLI",2017,"Female",31.8164754953076
"MLI",2018,"Female",30.5850880220918
"MLI",2019,"Female",29.1498127340824
"MLI",2020,"Female",29.7313232830821
"MLI",2021,"Female",26.1506622516556
"MLT",2000,"Female",0.0026
"MLT",2001,"Female",0.000735
"MLT",2002,"Female",0.00069
"MLT",2003,"Female",0.00072
"MLT",2004,"Female",0.00048
"MLT",2005,"Female",0.00049
"MLT",2006,"Female",0.00048
"MLT",2007,"Female",0.00034
"MLT",2008,"Female",0.00064
"MLT",2009,"Female",0.00072
"MLT",2010,"Female",0.00029
"MLT",2011,"Female",0.00028
"MLT",2012,"Female",0.00031
"MLT",2013,"Female",0.00037
"MLT",2014,"Female",4e-04
"MLT",2015,"Female",0.00092
"MLT",2016,"Female",0.00055
"MLT",2017,"Female",0.00048
"MLT",2018,"Female",0.00051
"MLT",2019,"Female",0.00065
"MLT",2020,"Female",0.000774833421657038
"MLT",2021,"Female",0.000903488111286109
"MMR",2000,"Female",45.7421203438395
"MMR",2001,"Female",51.100950987564
"MMR",2002,"Female",55.2372180451128
"MMR",2003,"Female",56.9188242164688
"MMR",2004,"Female",56.0642537616917
"MMR",2005,"Female",54.3396832191781
"MMR",2006,"Female",51.8839103869654
"MMR",2007,"Female",47.9539678734116
"MMR",2008,"Female",43.2507614213198
"MMR",2009,"Female",40.7357123691977
"MMR",2010,"Female",38.9393595919524
"MMR",2011,"Female",36.3443946188341
"MMR",2012,"Female",32.7909836065574
"MMR",2013,"Female",30.0242283438433
"MMR",2014,"Female",28.0967402733964
"MMR",2015,"Female",27.3883928571429
"MMR",2016,"Female",27.742597710225
"MMR",2017,"Female",27.4906367041199
"MMR",2018,"Female",26.6976138828633
"MMR",2019,"Female",26.1154362416107
"MMR",2020,"Female",24.466819221968
"MMR",2021,"Female",22.0315442561205
"MNE",2000,"Female",0.0013275
"MNE",2001,"Female",0.0005625
"MNE",2002,"Female",0.00100125
"MNE",2003,"Female",0.00143
"MNE",2004,"Female",0.00142
"MNE",2005,"Female",0.00055
"MNE",2006,"Female",0.00103
"MNE",2007,"Female",0.00134571428571429
"MNE",2008,"Female",0.00107142857142857
"MNE",2009,"Female",0.001025
"MNE",2010,"Female",0.001575
"MNE",2011,"Female",0.00243
"MNE",2012,"Female",0.003225
"MNE",2013,"Female",0.00214
"MNE",2014,"Female",0.00181
"MNE",2015,"Female",0.00116
"MNE",2016,"Female",0.00124
"MNE",2017,"Female",0.000872
"MNE",2018,"Female",0.000752
"MNE",2019,"Female",0.000544
"MNE",2020,"Female",0.000472
"MNE",2021,"Female",0.000904
"MNG",2000,"Female",0.000475862068965517
"MNG",2001,"Female",0.000794814814814815
"MNG",2002,"Female",0.00161571428571429
"MNG",2003,"Female",0.00239684210526316
"MNG",2004,"Female",0.00200315789473684
"MNG",2005,"Female",0.00418285714285714
"MNG",2006,"Female",0.00685592105263158
"MNG",2007,"Female",0.008288
"MNG",2008,"Female",0.00885416666666667
"MNG",2009,"Female",0.00918761194029851
"MNG",2010,"Female",0.00866516129032258
"MNG",2011,"Female",0.00693964912280702
"MNG",2012,"Female",0.00675
"MNG",2013,"Female",0.00831333333333333
"MNG",2014,"Female",0.00808133333333333
"MNG",2015,"Female",0.00764
"MNG",2016,"Female",0.00765769230769231
"MNG",2017,"Female",0.0111013513513514
"MNG",2018,"Female",0.0121234285714286
"MNG",2019,"Female",0.0150747058823529
"MNG",2020,"Female",0.0153818181818182
"MNG",2021,"Female",0.0148872727272727
"MOZ",2000,"Female",245.78132118451
"MOZ",2001,"Female",263.31902394939
"MOZ",2002,"Female",274.03843575419
"MOZ",2003,"Female",286.100418410042
"MOZ",2004,"Female",290.20021574973
"MOZ",2005,"Female",294.752832563995
"MOZ",2006,"Female",295.347445552616
"MOZ",2007,"Female",286.890621915104
"MOZ",2008,"Female",269.369029275809
"MOZ",2009,"Female",268.218334892423
"MOZ",2010,"Female",288.953572723975
"MOZ",2011,"Female",309.27577092511
"MOZ",2012,"Female",335.559677142366
"MOZ",2013,"Female",353.099358974359
"MOZ",2014,"Female",353.301376762928
"MOZ",2015,"Female",341.289030955585
"MOZ",2016,"Female",345.344798657718
"MOZ",2017,"Female",361.426213106553
"MOZ",2018,"Female",363.202031978681
"MOZ",2019,"Female",364.695002490453
"MOZ",2020,"Female",359.905610121525
"MOZ",2021,"Female",350.94250245018
"MRT",2000,"Female",0.475440657276995
"MRT",2001,"Female",0.545226111111111
"MRT",2002,"Female",0.610091743119266
"MRT",2003,"Female",0.606334841628959
"MRT",2004,"Female",0.607142857142857
"MRT",2005,"Female",1.215859030837
"MRT",2006,"Female",1.24890829694323
"MRT",2007,"Female",1.29004329004329
"MRT",2008,"Female",1.34763948497854
"MRT",2009,"Female",1.41025641025641
"MRT",2010,"Female",2.22127659574468
"MRT",2011,"Female",2.3135593220339
"MRT",2012,"Female",3.24050632911392
"MRT",2013,"Female",3.36134453781513
"MRT",2014,"Female",3.54811715481172
"MRT",2015,"Female",3.73333333333333
"MRT",2016,"Female",3.90082644628099
"MRT",2017,"Female",4.08230452674897
"MRT",2018,"Female",4.24489795918367
"MRT",2019,"Female",4.42276422764228
"MRT",2020,"Female",4.53441295546559
"MRT",2021,"Female",4.58064516129032
"MUS",2000,"Female",0.5263665
"MUS",2001,"Female",0.59818
"MUS",2002,"Female",0.585473684210526
"MUS",2003,"Female",0.618378947368421
"MUS",2004,"Female",0.576745
"MUS",2005,"Female",0.557161428571428
"MUS",2006,"Female",0.582619047619048
"MUS",2007,"Female",0.544845454545455
"MUS",2008,"Female",0.543427272727273
"MUS",2009,"Female",0.577704761904762
"MUS",2010,"Female",0.5995925
"MUS",2011,"Female",0.66194
"MUS",2012,"Female",0.757429411764706
"MUS",2013,"Female",0.737152941176471
"MUS",2014,"Female",0.817875
"MUS",2015,"Female",0.83955375
"MUS",2016,"Female",0.8844975
"MUS",2017,"Female",0.90414
"MUS",2018,"Female",1.018666
"MUS",2019,"Female",1.01715866666667
"MUS",2020,"Female",1.08554285714286
"MUS",2021,"Female",1.0263
"MWI",2000,"Female",486.495412844037
"MWI",2001,"Female",508.736842105263
"MWI",2002,"Female",547.739478957916
"MWI",2003,"Female",595.335809806835
"MWI",2004,"Female",650.712881022616
"MWI",2005,"Female",696.467364225212
"MWI",2006,"Female",709.253865336658
"MWI",2007,"Female",683.833416708354
"MWI",2008,"Female",603.286219081272
"MWI",2009,"Female",503.371160853722
"MWI",2010,"Female",447.21084670725
"MWI",2011,"Female",439.318448883666
"MWI",2012,"Female",419.664831804281
"MWI",2013,"Female",383.53889943074
"MWI",2014,"Female",345.250822909809
"MWI",2015,"Female",335.18485675307
"MWI",2016,"Female",336.663829787234
"MWI",2017,"Female",354.816
"MWI",2018,"Female",355.07680608365
"MWI",2019,"Female",361.963434022258
"MWI",2020,"Female",340.616580310881
"MWI",2021,"Female",356.752021563342
"MYS",2000,"Female",0.74955595026643
"MYS",2001,"Female",0.83587786259542
"MYS",2002,"Female",0.94478527607362
"MYS",2003,"Female",0.805167164179104
"MYS",2004,"Female",0.731394543478261
"MYS",2005,"Female",0.71339745054945
"MYS",2006,"Female",0.704367218543046
"MYS",2007,"Female",0.715064567627494
"MYS",2008,"Female",0.732588151447661
"MYS",2009,"Female",0.742258516853933
"MYS",2010,"Female",0.750789227272727
"MYS",2011,"Female",0.775593149425287
"MYS",2012,"Female",0.774129135514019
"MYS",2013,"Female",0.80661691943128
"MYS",2014,"Female",0.734445686746988
"MYS",2015,"Female",0.648803940886699
"MYS",2016,"Female",0.608063350253807
"MYS",2017,"Female",0.483362585751979
"MYS",2018,"Female",0.436201657458564
"MYS",2019,"Female",0.430483720930233
"MYS",2020,"Female",0.430691411042945
"MYS",2021,"Female",0.440027652733119
"NAM",2000,"Female",30.0710900473934
"NAM",2001,"Female",29.7972972972973
"NAM",2002,"Female",29.9094827586207
"NAM",2003,"Female",30.8
"NAM",2004,"Female",32.0082987551867
"NAM",2005,"Female",33.3376068376068
"NAM",2006,"Female",33.1085972850679
"NAM",2007,"Female",29.8439024390244
"NAM",2008,"Female",28.8473684210526
"NAM",2009,"Female",31.625
"NAM",2010,"Female",36.3
"NAM",2011,"Female",46.3265306122449
"NAM",2012,"Female",54.3776223776224
"NAM",2013,"Female",59.1304347826087
"NAM",2014,"Female",58.3356643356643
"NAM",2015,"Female",55.8724832214765
"NAM",2016,"Female",62.3396226415094
"NAM",2017,"Female",62.3712574850299
"NAM",2018,"Female",67.8915662650602
"NAM",2019,"Female",64.3719512195122
"NAM",2020,"Female",58.1162790697674
"NAM",2021,"Female",56.30625
"NER",2000,"Female",3.80898345153664
"NER",2001,"Female",3.7617728531856
"NER",2002,"Female",4.64269561284487
"NER",2003,"Female",4.58943630714603
"NER",2004,"Female",6.4382904491932
"NER",2005,"Female",7.34420600858369
"NER",2006,"Female",9.14201183431953
"NER",2007,"Female",10.945
"NER",2008,"Female",12.8381265406738
"NER",2009,"Female",15.7941779417794
"NER",2010,"Female",14.356786011657
"NER",2011,"Female",18.0152801358234
"NER",2012,"Female",19.53209823352
"NER",2013,"Female",19.7134225291325
"NER",2014,"Female",19.583368869936
"NER",2015,"Female",25.418410041841
"NER",2016,"Female",23.9310344827586
"NER",2017,"Female",19.6852300242131
"NER",2018,"Female",16.4994031038599
"NER",2019,"Female",15.3194170933438
"NER",2020,"Female",14.0859375
"NER",2021,"Female",13.8949205118263
"NGA",2000,"Female",217.168969863642
"NGA",2001,"Female",219.953782534663
"NGA",2002,"Female",224.90732397992
"NGA",2003,"Female",236.799589029607
"NGA",2004,"Female",246.859184688044
"NGA",2005,"Female",255.766426373082
"NGA",2006,"Female",273.217295037868
"NGA",2007,"Female",272.848252503844
"NGA",2008,"Female",300.655710456878
"NGA",2009,"Female",281.757847533632
"NGA",2010,"Female",291.851900881148
"NGA",2011,"Female",300.865002672807
"NGA",2012,"Female",309.784118043225
"NGA",2013,"Female",264.79840902634
"NGA",2014,"Female",243.975030205397
"NGA",2015,"Female",240.961832061069
"NGA",2016,"Female",255.101733648542
"NGA",2017,"Female",259.11610501491
"NGA",2018,"Female",263.103608127946
"NGA",2019,"Female",273.266798456903
"NGA",2020,"Female",262.394267430498
"NGA",2021,"Female",261.768287072535
"NIC",2000,"Female",0.793846153846154
"NIC",2001,"Female",0.774691358024691
"NIC",2002,"Female",1.52647975077882
"NIC",2003,"Female",1.5126582278481
"NIC",2004,"Female",1.50322580645161
"NIC",2005,"Female",1.5049504950495
"NIC",2006,"Female",1.51515151515152
"NIC",2007,"Female",1.52413793103448
"NIC",2008,"Female",1.52816901408451
"NIC",2009,"Female",1.54347826086957
"NIC",2010,"Female",1.55390334572491
"NIC",2011,"Female",0.777777777777778
"NIC",2012,"Female",0.778656126482213
"NIC",2013,"Female",0.782786885245902
"NIC",2014,"Female",0.782978723404255
"NIC",2015,"Female",0.787610619469027
"NIC",2016,"Female",0.783410138248848
"NIC",2017,"Female",0.780952380952381
"NIC",2018,"Female",0.774509803921569
"NIC",2019,"Female",0.758793969849246
"NIC",2020,"Female",0.739795918367347
"NIC",2021,"Female",0.730569948186529
"NIU",2000,"Female",0
"NIU",2001,"Female",0
"NIU",2002,"Female",0
"NIU",2003,"Female",0
"NIU",2004,"Female",0
"NIU",2005,"Female",0
"NIU",2006,"Female",0
"NIU",2007,"Female",0
"NIU",2008,"Female",0
"NIU",2009,"Female",0
"NIU",2010,"Female",0
"NIU",2011,"Female",0
"NIU",2012,"Female",0
"NIU",2013,"Female",0
"NIU",2014,"Female",0
"NIU",2015,"Female",0
"NIU",2016,"Female",0
"NIU",2017,"Female",0
"NIU",2018,"Female",0
"NIU",2019,"Female",0
"NIU",2020,"Female",0
"NIU",2021,"Female",0
"NLD",2000,"Female",0.0140235576923077
"NLD",2001,"Female",0.01443
"NLD",2002,"Female",0.014328137254902
"NLD",2003,"Female",0.0139033333333333
"NLD",2004,"Female",0.0133374747474747
"NLD",2005,"Female",0.0172796808510638
"NLD",2006,"Female",0.0151376404494382
"NLD",2007,"Female",0.0148185714285714
"NLD",2008,"Female",0.0158
"NLD",2009,"Female",0.01636
"NLD",2010,"Female",0.0169174025974026
"NLD",2011,"Female",0.0167634666666667
"NLD",2012,"Female",0.01689
"NLD",2013,"Female",0.0176213888888889
"NLD",2014,"Female",0.0187505714285714
"NLD",2015,"Female",0.018615652173913
"NLD",2016,"Female",0.018805671641791
"NLD",2017,"Female",0.0189272727272727
"NLD",2018,"Female",0.0193403076923077
"NLD",2019,"Female",0.0201155555555556
"NLD",2020,"Female",0.0194983870967742
"NLD",2021,"Female",0.020904
"NOR",2000,"Female",0.0106168421052632
"NOR",2001,"Female",0.00668421052631579
"NOR",2002,"Female",0.0047327027027027
"NOR",2003,"Female",0.00371027027027027
"NOR",2004,"Female",0.00334810810810811
"NOR",2005,"Female",0.00358888888888889
"NOR",2006,"Female",0.00361
"NOR",2007,"Female",0.003724
"NOR",2008,"Female",0.003876
"NOR",2009,"Female",0.00409314285714286
"NOR",2010,"Female",0.00545411764705882
"NOR",2011,"Female",0.00443647058823529
"NOR",2012,"Female",0.00413
"NOR",2013,"Female",0.00621878787878788
"NOR",2014,"Female",0.00524636363636364
"NOR",2015,"Female",0.00605818181818182
"NOR",2016,"Female",0.0050034375
"NOR",2017,"Female",0.004066875
"NOR",2018,"Female",0.00342193548387097
"NOR",2019,"Female",0.00289354838709677
"NOR",2020,"Female",0.00277333333333333
"NOR",2021,"Female",0.00288689655172414
"NPL",2000,"Female",0.394460004033885
"NPL",2001,"Female",0.561465221612495
"NPL",2002,"Female",0.685258964143426
"NPL",2003,"Female",0.705718270571827
"NPL",2004,"Female",0.72958435207824
"NPL",2005,"Female",0.763523956723339
"NPL",2006,"Female",0.799240368963646
"NPL",2007,"Female",0.834376778599886
"NPL",2008,"Female",0.792270628706999
"NPL",2009,"Female",0.725928023327195
"NPL",2010,"Female",0.829393341740227
"NPL",2011,"Female",0.939144896907216
"NPL",2012,"Female",0.985526315789474
"NPL",2013,"Female",0.989905787348587
"NPL",2014,"Female",0.994463667820069
"NPL",2015,"Female",1.00287562904385
"NPL",2016,"Female",1.01885369532428
"NPL",2017,"Female",1.0415003990423
"NPL",2018,"Female",1.00378448040886
"NPL",2019,"Female",0.865537068493151
"NPL",2020,"Female",0.756844642507346
"NPL",2021,"Female",0.694626316894019
"NRU",2000,"Female",0
"NRU",2001,"Female",0
"NRU",2002,"Female",0
"NRU",2003,"Female",0
"NRU",2004,"Female",0
"NRU",2005,"Female",0
"NRU",2006,"Female",0
"NRU",2007,"Female",0
"NRU",2008,"Female",0
"NRU",2009,"Female",0
"NRU",2010,"Female",0
"NRU",2011,"Female",0
"NRU",2012,"Female",0
"NRU",2013,"Female",0
"NRU",2014,"Female",0
"NRU",2015,"Female",0
"NRU",2016,"Female",0
"NRU",2017,"Female",0
"NRU",2018,"Female",0
"NRU",2019,"Female",0
"NRU",2020,"Female",0
"NRU",2021,"Female",0
"NZL",2000,"Female",0.00801432835820895
"NZL",2001,"Female",0.00784349206349206
"NZL",2002,"Female",0.00469133333333333
"NZL",2003,"Female",0.00307525423728814
"NZL",2004,"Female",0.00246068965517241
"NZL",2005,"Female",0.00218327586206897
"NZL",2006,"Female",0.00204137931034483
"NZL",2007,"Female",0.00188689655172414
"NZL",2008,"Female",0.00176842105263158
"NZL",2009,"Female",0.00158571428571429
"NZL",2010,"Female",0.00144611111111111
"NZL",2011,"Female",0.00124615384615385
"NZL",2012,"Female",0.0010404
"NZL",2013,"Female",0.000950204081632653
"NZL",2014,"Female",0.00121708333333333
"NZL",2015,"Female",0.00134021739130435
"NZL",2016,"Female",0.00147
"NZL",2017,"Female",0.0016875
"NZL",2018,"Female",0.00194651162790698
"NZL",2019,"Female",0.00197560975609756
"NZL",2020,"Female",0.0023
"NZL",2021,"Female",0.00238363636363636
"OMN",2000,"Female",0.10914
"OMN",2001,"Female",0.0957168085106383
"OMN",2002,"Female",0.109949318181818
"OMN",2003,"Female",0.131653953488372
"OMN",2004,"Female",0.164740731707317
"OMN",2005,"Female",0.213042564102564
"OMN",2006,"Female",0.274794054054054
"OMN",2007,"Female",0.338472972972973
"OMN",2008,"Female",0.3566
"OMN",2009,"Female",0.374183333333333
"OMN",2010,"Female",0.34363972972973
"OMN",2011,"Female",0.310134594594595
"OMN",2012,"Female",0.276507567567568
"OMN",2013,"Female",0.233642105263158
"OMN",2014,"Female",0.21001
"OMN",2015,"Female",0.20403
"OMN",2016,"Female",0.20429
"OMN",2017,"Female",0.178182926829268
"OMN",2018,"Female",0.177547692307692
"OMN",2019,"Female",0.16492
"OMN",2020,"Female",0.186632727272727
"OMN",2021,"Female",0.188167741935484
"PAK",2000,"Female",0.0315915116619498
"PAK",2001,"Female",0.0410068454935622
"PAK",2002,"Female",0.0499300985173625
"PAK",2003,"Female",0.0546629792215394
"PAK",2004,"Female",0.0713844160798122
"PAK",2005,"Female",0.142447727943346
"PAK",2006,"Female",0.367121530996237
"PAK",2007,"Female",0.695242629271695
"PAK",2008,"Female",0.948622239984014
"PAK",2009,"Female",1.10371331603114
"PAK",2010,"Female",2.16121960940614
"PAK",2011,"Female",3.17060053779504
"PAK",2012,"Female",4.1118657610867
"PAK",2013,"Female",3.99919419822724
